timestamps,X,Y,Z,Marker0
1749788663.842,-5.802,1.398,-6.071,0
1749788663.842,-5.495,1.765,-6.101,0
1749788663.914,-2.991,0.688,-5.585,0
1749788663.914,-1.241,-0.037,-4.441,0
1749788663.914,-1.323,0.179,-3.013,0
1749788663.964,-3.320,0.314,-2.355,0
1749788663.964,-4.112,0.037,-2.243,0
1749788663.964,-3.305,-0.419,-2.236,0
1749788664.022,-2.998,-1.024,-3.208,0
1749788664.022,-2.669,-0.187,-4.770,0
1749788664.022,-2.991,1.271,-5.346,0
1749788664.067,-2.923,2.557,-5.712,0
1749788664.067,-3.409,3.140,-5.152,0
1749788664.067,-3.955,2.923,-4.060,0
1749788664.127,-3.888,2.811,-3.320,0
1749788664.127,-4.718,2.669,-2.811,0
1749788664.127,-4.680,2.766,-3.297,0
1749788664.187,-4.329,3.021,-3.723,0
1749788664.187,-3.723,2.168,-4.531,0
1749788664.187,-3.447,1.570,-5.077,0
1749788664.238,-2.647,1.488,-4.972,0
1749788664.238,-2.408,1.077,-4.501,0
1749788664.238,-2.490,1.054,-3.380,0
1749788664.293,-2.557,1.009,-2.609,0
1749788664.293,-3.290,0.979,-2.295,0
1749788664.293,-2.968,0.920,-2.116,0
1749788664.353,-2.766,0.800,-2.437,0
1749788664.353,-2.303,0.778,-3.163,0
1749788664.353,-2.303,0.882,-4.112,0
1749788664.412,-2.191,0.987,-4.202,0
1749788664.412,-2.535,1.114,-3.836,0
1749788664.412,-2.684,1.323,-4.157,0
1749788664.461,-2.946,1.615,-3.469,0
1749788664.461,-3.649,2.101,-3.125,0
1749788664.461,-3.866,2.430,-3.484,0
1749788664.518,-3.873,2.587,-3.940,0
1749788664.518,-3.581,2.639,-3.686,0
1749788664.518,-2.916,2.355,-3.806,0
1749788664.577,-2.505,2.138,-3.813,0
1749788664.577,-2.804,1.667,-3.851,0
1749788664.577,-3.125,1.421,-3.439,0
1749788664.637,-3.095,1.301,-3.200,0
1749788664.637,-3.058,1.458,-3.245,0
1749788664.637,-2.789,1.293,-3.387,0
1749788664.682,-2.722,1.002,-3.402,0
1749788664.682,-2.445,0.994,-3.574,0
1749788664.682,-2.901,1.047,-3.858,0
1749788664.746,-2.946,1.279,-3.903,0
1749788664.746,-3.021,1.406,-3.768,0
1749788664.746,-3.133,1.787,-3.522,0
1749788664.802,-3.208,1.712,-3.544,201
1749788664.802,-3.305,1.727,-3.776,0
1749788664.802,-3.454,1.712,-3.589,0
1749788664.862,-3.484,1.503,-3.477,0
1749788664.862,-3.140,1.436,-3.851,0
1749788664.862,-3.051,1.682,-3.634,0
1749788664.923,-2.894,1.735,-3.985,0
1749788664.923,-3.095,1.249,-4.150,0
1749788664.923,-2.991,1.092,-3.723,0
1749788664.967,-2.587,1.189,-3.716,0
1749788664.967,-2.737,1.122,-3.350,0
1749788664.967,-2.953,1.353,-3.051,0
1749788665.031,-2.206,1.421,-3.043,0
1749788665.031,-2.490,1.391,-2.826,0
1749788665.031,-2.729,1.353,-2.834,0
1749788665.087,-2.662,1.518,-3.110,0
1749788665.087,-2.594,1.503,-3.252,0
1749788665.087,-2.737,1.308,-3.245,0
1749788665.147,-2.819,1.585,-3.402,0
1749788665.147,-3.013,2.101,-3.507,0
1749788665.147,-3.394,2.243,-3.686,0
1749788665.192,-3.125,2.243,-3.484,0
1749788665.192,-2.766,1.877,-3.544,0
1749788665.192,-2.923,1.189,-3.320,0
1749788665.252,-2.722,1.271,-3.469,0
1749788665.252,-3.103,0.994,-3.252,0
1749788665.252,-3.155,0.800,-3.626,0
1749788665.312,-3.335,1.122,-3.836,0
1749788665.312,-3.522,1.241,-4.060,0
1749788665.312,-3.275,0.972,-3.978,0
1749788665.361,-2.804,0.748,-3.806,0
1749788665.361,-2.744,0.695,-3.701,0
1749788665.361,-3.402,0.867,-3.993,0
1749788665.417,-3.858,1.084,-3.955,0
1749788665.417,-3.768,1.136,-3.499,0
1749788665.417,-3.499,1.540,-3.462,0
1749788665.476,-3.462,1.533,-3.895,0
1749788665.476,-3.170,1.458,-4.112,0
1749788665.476,-3.245,1.563,-3.993,0
1749788665.537,-3.140,1.368,-4.112,0
1749788665.537,-3.036,1.533,-3.993,0
1749788665.537,-3.581,1.368,-3.955,0
1749788665.586,-3.447,1.331,-4.322,0
1749788665.586,-3.350,1.413,-4.000,0
1749788665.586,-3.290,0.793,-4.292,0
1749788665.642,-3.021,0.927,-4.142,0
1749788665.642,-3.043,0.957,-4.075,0
1749788665.642,-3.223,1.346,-3.477,0
1749788665.703,-2.722,1.129,-3.499,0
1749788665.703,-2.707,1.570,-3.163,0
1749788665.703,-2.550,1.480,-3.237,0
1749788665.763,-2.535,1.234,-3.365,0
1749788665.763,-2.938,0.905,-2.968,0
1749788665.763,-2.983,0.935,-3.088,0
1749788665.808,-2.654,1.129,-3.559,0
1749788665.808,-2.834,1.092,-3.596,0
1749788665.808,-3.215,1.585,-4.000,0
1749788665.881,-2.699,1.682,-4.000,0
1749788665.881,-2.333,1.338,-3.417,0
1749788665.881,-2.505,1.346,-3.305,0
1749788665.928,-2.131,1.293,-3.365,0
1749788665.928,-3.028,1.069,-3.155,0
1749788665.928,-3.342,0.957,-3.058,0
1749788665.988,-3.230,0.628,-3.327,0
1749788665.988,-3.148,1.122,-3.656,0
1749788665.988,-2.991,1.219,-3.895,0
1749788666.032,-2.961,1.421,-3.970,0
1749788666.032,-2.535,0.994,-4.052,0
1749788666.032,-3.058,1.017,-4.030,0
1749788666.092,-3.604,1.047,-3.955,0
1749788666.092,-3.439,1.069,-3.701,0
1749788666.092,-3.118,1.630,-3.223,0
1749788666.154,-3.125,1.750,-3.454,0
1749788666.154,-3.036,1.892,-3.611,0
1749788666.154,-2.946,1.495,-3.626,0
1749788666.203,-3.230,1.548,-3.679,0
1749788666.203,-3.469,1.495,-3.566,0
1749788666.203,-3.185,1.234,-3.978,0
1749788666.258,-3.320,1.181,-3.596,0
1749788666.258,-3.155,1.308,-3.462,0
1749788666.258,-3.237,1.413,-3.858,0
1749788666.318,-2.751,1.293,-3.806,0
1749788666.318,-2.759,1.264,-3.888,0
1749788666.318,-2.751,1.600,-3.611,0
1749788666.377,-2.796,1.458,-3.417,0
1749788666.377,-2.751,1.533,-3.574,0
1749788666.377,-2.766,1.480,-3.155,0
1749788666.437,-2.834,1.600,-3.477,0
1749788666.437,-2.639,1.570,-3.484,0
1749788666.437,-2.766,1.421,-3.544,0
1749788666.486,-2.953,1.241,-3.634,0
1749788666.486,-3.013,1.196,-3.320,0
1749788666.486,-3.185,0.950,-3.387,0
1749788666.542,-3.058,1.376,-3.350,0
1749788666.542,-3.522,1.548,-3.918,0
1749788666.542,-3.350,1.518,-3.821,0
1749788666.603,-2.908,1.219,-3.484,0
1749788666.603,-2.751,0.994,-3.439,0
1749788666.603,-2.789,1.017,-3.252,0
1749788666.662,-2.983,0.920,-3.305,0
1749788666.662,-3.230,1.077,-3.215,0
1749788666.662,-3.073,0.950,-3.095,0
1749788666.725,-2.894,1.241,-3.140,0
1749788666.725,-2.819,1.421,-3.723,0
1749788666.725,-2.953,1.062,-4.075,0
1749788666.768,-2.781,0.905,-4.411,0
1749788666.768,-3.058,0.793,-4.269,0
1749788666.768,-3.574,0.718,-4.344,0
1749788666.827,-3.701,0.800,-4.464,0
1749788666.827,-3.507,0.935,-4.112,0
1749788666.827,-3.163,1.480,-3.925,0
1749788666.887,-3.028,1.622,-3.888,0
1749788666.887,-3.417,1.069,-3.492,0
1749788666.887,-3.028,1.241,-3.492,0
1749788666.931,-3.223,1.406,-3.477,0
1749788666.931,-3.230,1.495,-3.753,0
1749788666.931,-3.185,1.473,-3.604,0
1749788666.997,-3.282,1.555,-3.372,0
1749788666.997,-3.073,1.697,-3.514,0
1749788666.997,-2.968,1.645,-3.252,0
1749788667.052,-2.796,1.622,-3.290,0
1749788667.052,-2.677,1.578,-3.394,0
1749788667.052,-2.714,1.907,-3.342,0
1749788667.112,-2.804,1.563,-3.656,0
1749788667.112,-2.804,1.765,-3.484,0
1749788667.112,-2.938,1.488,-3.125,0
1749788667.157,-2.445,1.735,-3.260,0
1749788667.157,-2.894,1.720,-3.686,0
1749788667.157,-3.021,1.652,-3.589,0
1749788667.219,-3.252,1.204,-3.499,0
1749788667.219,-2.707,1.219,-3.260,0
1749788667.219,-2.587,1.249,-3.163,0
1749788667.280,-2.804,1.159,-3.140,0
1749788667.280,-2.946,1.495,-3.065,0
1749788667.280,-2.931,2.213,-3.200,0
1749788667.328,-3.357,2.131,-3.626,0
1749788667.328,-3.387,1.630,-3.731,0
1749788667.328,-2.737,1.533,-3.716,0
1749788667.382,-2.579,1.279,-3.925,0
1749788667.382,-2.684,1.032,-3.746,0
1749788667.382,-3.110,0.935,-3.200,0
1749788667.443,-3.252,1.316,-3.155,0
1749788667.443,-3.357,1.323,-3.297,0
1749788667.443,-3.013,1.181,-3.484,0
1749788667.502,-2.811,1.054,-4.008,0
1749788667.502,-2.437,0.673,-3.910,0
1749788667.502,-2.236,0.292,-3.671,0
1749788667.551,-3.230,0.411,-3.940,0
1749788667.551,-3.297,1.024,-3.895,0
1749788667.551,-3.312,1.436,-3.380,0
1749788667.611,-3.282,1.286,-3.327,0
1749788667.611,-3.200,1.465,-3.365,0
1749788667.611,-3.544,1.383,-3.828,0
1749788667.669,-3.335,1.368,-4.023,0
1749788667.669,-3.380,1.286,-3.970,0
1749788667.669,-3.372,1.495,-4.239,0
1749788667.727,-3.282,1.862,-3.851,0
1749788667.727,-3.275,1.854,-4.165,0
1749788667.727,-3.537,1.884,-3.806,0
1749788667.787,-2.983,1.323,-3.798,0
1749788667.787,-3.006,0.994,-3.708,0
1749788667.787,-3.417,1.054,-3.634,0
1749788667.836,-2.766,1.293,-3.656,0
1749788667.836,-2.931,1.705,-3.402,0
1749788667.836,-2.766,1.383,-3.335,0
1749788667.892,-2.976,1.480,-3.088,0
1749788667.892,-2.916,1.159,-3.432,0
1749788667.892,-3.118,1.241,-3.275,0
1749788667.953,-3.237,1.712,-3.327,0
1749788667.953,-2.542,1.570,-3.409,0
1749788667.953,-3.028,1.181,-3.522,0
1749788668.012,-2.759,1.398,-3.611,0
1749788668.012,-2.953,1.495,-3.641,0
1749788668.012,-3.402,1.742,-3.955,0
1749788668.058,-3.118,1.847,-3.656,0
1749788668.058,-2.766,1.548,-3.649,0
1749788668.058,-2.819,0.950,-3.357,0
1749788668.120,-2.871,1.099,-3.507,0
1749788668.120,-3.125,0.822,-3.230,0
1749788668.120,-3.163,0.755,-2.938,0
1749788668.178,-3.133,1.077,-3.237,0
1749788668.178,-2.968,1.136,-3.492,0
1749788668.178,-2.684,0.778,-4.015,0
1749788668.238,-2.781,0.912,-3.619,0
1749788668.238,-2.460,1.002,-3.447,0
1749788668.238,-3.133,0.875,-3.821,0
1749788668.282,-3.589,1.226,-3.574,0
1749788668.282,-3.522,1.174,-3.380,0
1749788668.282,-3.267,1.570,-3.387,0
1749788668.342,-2.856,1.465,-3.559,0
1749788668.342,-2.938,1.256,-3.873,0
1749788668.342,-3.080,1.533,-3.791,0
1749788668.404,-3.260,1.279,-3.880,0
1749788668.404,-3.118,1.353,-3.753,0
1749788668.404,-3.088,1.323,-3.940,0
1749788668.453,-3.267,1.219,-3.866,0
1749788668.453,-3.267,1.219,-3.866,0
1749788668.453,-3.290,1.166,-3.761,0
1749788668.453,-3.065,0.979,-3.641,0
1749788668.508,-3.043,0.994,-3.477,0
1749788668.508,-2.841,1.107,-3.559,0
1749788668.508,-2.804,1.383,-3.551,0
1749788668.568,-2.759,1.361,-3.305,0
1749788668.568,-3.006,1.637,-3.335,0
1749788668.568,-2.908,1.936,-3.350,0
1749788668.628,-3.118,1.563,-3.469,0
1749788668.628,-3.148,1.757,-3.507,0
1749788668.628,-2.864,1.323,-3.731,0
1749788668.676,-2.594,1.308,-3.933,0
1749788668.676,-2.482,1.047,-4.015,0
1749788668.676,-2.737,1.308,-3.589,0
1749788668.735,-2.460,1.189,-3.723,0
1749788668.735,-3.073,1.196,-3.312,0
1749788668.735,-3.028,1.129,-3.350,0
1749788668.793,-3.282,1.077,-3.439,0
1749788668.793,-3.417,1.630,-3.514,0
1749788668.793,-3.424,1.525,-3.731,0
1749788668.852,-2.826,1.391,-3.708,0
1749788668.852,-2.422,1.533,-3.903,0
1749788668.852,-3.103,1.727,-3.305,0
1749788668.912,-3.080,1.443,-3.619,0
1749788668.912,-3.058,1.107,-3.380,0
1749788668.912,-3.133,1.473,-3.469,0
1749788668.961,-3.073,1.608,-3.237,0
1749788668.961,-3.290,1.428,-3.350,0
1749788668.961,-2.579,1.204,-3.581,0
1749788669.018,-2.422,1.129,-3.851,0
1749788669.018,-2.265,0.763,-3.821,0
1749788669.018,-2.998,0.845,-4.090,0
1749788669.077,-3.566,1.136,-3.903,101
1749788669.077,-3.439,1.391,-3.544,0
1749788669.077,-3.312,1.361,-3.028,0
1749788669.137,-3.140,1.099,-3.215,0
1749788669.137,-3.028,1.323,-3.402,0
1749788669.137,-2.871,1.279,-3.469,0
1749788669.182,-3.118,1.286,-3.619,0
1749788669.182,-3.200,1.286,-3.918,0
1749788669.182,-3.230,1.391,-3.918,0
1749788669.247,-3.140,1.338,-3.940,0
1749788669.247,-3.140,1.129,-3.507,0
1749788669.247,-3.335,0.935,-3.634,0
1749788669.303,-3.297,1.136,-3.866,0
1749788669.303,-3.110,1.391,-3.649,0
1749788669.303,-2.983,1.436,-3.507,0
1749788669.363,-3.103,1.458,-3.469,0
1749788669.363,-3.312,1.436,-3.350,0
1749788669.363,-2.737,1.525,-3.462,0
1749788669.408,-2.953,1.338,-3.006,0
1749788669.408,-3.223,1.226,-3.290,0
1749788669.408,-3.208,1.204,-3.454,0
1749788669.468,-3.223,1.264,-3.507,0
1749788669.468,-3.021,1.488,-3.641,0
1749788669.468,-2.879,1.465,-4.023,0
1749788669.530,-2.901,1.548,-3.701,0
1749788669.530,-2.796,1.376,-3.910,0
1749788669.530,-3.133,1.518,-3.866,0
1749788669.577,-3.051,1.645,-3.537,0
1749788669.577,-3.282,1.166,-3.252,0
1749788669.577,-3.372,1.697,-3.230,0
1749788669.633,-3.664,2.101,-3.679,0
1749788669.633,-3.499,1.817,-4.426,0
1749788669.633,-2.946,1.675,-4.434,0
1749788669.692,-2.019,1.107,-3.753,0
1749788669.692,-1.256,-0.045,-2.886,0
1749788669.692,-2.856,1.413,-2.796,0
1749788669.752,-4.995,2.654,-3.215,0
1749788669.752,-6.094,1.690,-3.454,0
1749788669.752,-5.974,1.398,-3.387,0
1749788669.801,-4.793,2.041,-3.933,0
1749788669.801,-3.335,2.923,-4.673,0
1749788669.801,-1.151,3.380,-4.359,0
1749788669.862,0.695,2.505,-2.789,0
1749788669.862,0.658,0.322,-1.548,0
1749788669.862,-1.293,-1.922,-1.772,0
1749788669.917,-2.879,-3.305,-2.991,0
1749788669.917,-4.374,-2.198,-4.666,0
1749788669.917,-5.383,0.209,-6.909,0
1749788669.978,-4.965,1.750,-8.232,0
1749788669.978,-2.475,1.413,-7.208,0
1749788669.978,-0.957,0.763,-4.793,0
1749788670.037,-0.434,0.389,-1.899,0
1749788670.037,-2.408,0.987,-0.082,0
1749788670.037,-4.090,1.129,0.307,0
1749788670.086,-4.479,0.680,-0.942,0
1749788670.086,-3.813,0.598,-2.841,0
1749788670.086,-2.198,1.114,-5.122,0
1749788670.143,-1.630,2.183,-6.490,0
1749788670.143,-2.295,3.350,-6.976,0
1749788670.143,-2.811,3.918,-6.647,0
1749788670.202,-3.813,3.604,-5.024,0
1749788670.202,-4.239,3.065,-2.520,0
1749788670.202,-4.441,3.051,-1.144,0
1749788670.247,-3.746,2.594,-0.538,0
1749788670.247,-3.424,2.348,-1.099,0
1749788670.247,-2.587,2.064,-2.370,0
1749788670.307,-1.256,1.331,-3.746,0
1749788670.307,-1.084,1.047,-4.187,0
1749788670.307,-1.308,0.920,-4.314,0
1749788670.382,-1.794,1.615,-3.783,0
1749788670.382,-2.146,0.867,-2.729,0
1749788670.382,-1.899,0.090,-2.116,0
1749788670.419,-2.669,0.748,-1.839,0
1749788670.419,-4.142,1.563,-1.892,0
1749788670.419,-4.680,1.144,-2.766,0
1749788670.473,-4.755,1.832,-3.372,0
1749788670.473,-4.337,2.677,-4.112,0
1749788670.473,-3.649,3.566,-4.561,0
1749788670.533,-2.520,4.112,-4.591,0
1749788670.533,-1.450,3.140,-3.866,0
1749788670.533,-0.665,1.024,-2.565,0
1749788670.593,-1.092,-1.293,-2.019,0
1749788670.593,-2.849,-2.123,-2.856,0
1749788670.593,-5.241,-1.092,-4.553,0
1749788670.656,-6.819,0.449,-7.252,0
1749788670.656,-5.152,0.621,-8.172,0
1749788670.656,-2.213,-0.052,-7.088,0
1749788670.701,-0.097,0.007,-4.329,0
1749788670.701,-0.718,1.032,-1.877,0
1749788670.701,-2.393,1.742,0.449,0
1749788670.758,-4.194,1.361,1.122,0
1749788670.758,-4.725,1.092,0.277,0
1749788670.758,-4.396,1.421,-1.907,0
1749788670.817,-3.282,2.422,-4.591,0
1749788670.817,-2.976,4.127,-6.325,0
1749788670.817,-3.006,4.815,-7.387,0
1749788670.877,-3.768,4.666,-7.185,0
1749788670.877,-4.389,4.247,-5.809,0
1749788670.877,-5.069,3.454,-4.209,0
1749788670.925,-5.129,3.051,-2.849,0
1749788670.925,-4.755,2.617,-2.348,0
1749788670.925,-3.993,2.243,-2.467,0
1749788670.986,-2.938,1.794,-2.707,0
1749788670.986,-2.221,1.293,-3.522,0
1749788670.986,-1.802,1.338,-4.366,0
1749788671.043,-1.458,1.443,-4.479,0
1749788671.043,-0.703,0.052,-3.454,0
1749788671.043,-1.166,-0.322,-2.236,0
1749788671.103,-2.886,0.501,-2.086,0
1749788671.103,-4.314,0.807,-2.609,0
1749788671.103,-4.778,1.600,-3.372,0
1749788671.148,-4.045,2.393,-4.120,0
1749788671.148,-2.931,3.193,-4.284,0
1749788671.148,-1.907,3.282,-3.604,0
1749788671.210,-1.368,3.088,-2.295,0
1749788671.210,-0.606,2.213,-0.493,0
1749788671.210,-0.778,0.194,0.359,0
1749788671.268,-1.899,-1.271,-0.374,0
1749788671.268,-3.178,-0.845,-2.692,0
1749788671.268,-4.523,0.434,-5.264,0
1749788671.329,-4.314,1.249,-7.342,0
1749788671.329,-2.587,1.129,-7.709,0
1749788671.329,-0.950,1.421,-5.981,0
1749788671.372,-0.464,1.981,-3.514,0
1749788671.372,-1.862,2.422,-1.084,0
1749788671.372,-3.806,1.510,0.172,0
1749788671.433,-4.763,-0.015,-0.090,0
1749788671.433,-5.488,-0.710,-1.862,0
1749788671.433,-4.023,-0.224,-4.023,0
1749788671.496,-3.073,1.226,-5.428,0
1749788671.496,-1.817,2.587,-6.310,0
1749788671.496,-2.415,3.447,-6.580,0
1749788671.542,-3.656,3.148,-6.079,0
1749788671.542,-4.464,2.976,-4.950,0
1749788671.542,-4.546,2.819,-3.402,0
1749788671.598,-4.277,2.565,-2.153,0
1749788671.598,-4.060,2.333,-1.944,0
1749788671.598,-3.791,1.959,-1.996,0
1749788671.657,-3.537,1.630,-3.215,0
1749788671.657,-2.938,1.099,-4.553,0
1749788671.657,-2.064,-0.232,-5.503,0
1749788671.718,-2.101,0.157,-5.555,0
1749788671.718,-3.058,1.301,-4.075,0
1749788671.718,-3.925,1.436,-2.542,0
1749788671.780,-4.905,2.034,-1.533,0
1749788671.780,-4.965,3.021,-1.929,0
1749788671.780,-4.329,3.454,-2.759,0
1749788671.827,-2.729,3.237,-3.903,0
1749788671.827,-1.376,2.183,-4.733,0
1749788671.827,-1.099,1.226,-4.935,0
1749788671.882,-0.583,-0.037,-4.366,0
1749788671.882,-0.845,-1.503,-3.095,0
1749788671.882,-1.249,-2.901,-1.750,0
1749788671.942,-2.594,-2.131,-1.256,0
1749788671.942,-4.329,-0.621,-1.720,0
1749788671.942,-5.847,0.920,-3.985,0
1749788672.002,-5.009,1.630,-5.839,0
1749788672.002,-1.944,1.293,-5.705,0
1749788672.002,0.703,1.406,-4.501,0
1749788672.050,1.024,2.049,-3.080,0
1749788672.050,-0.987,2.856,-2.086,0
1749788672.050,-3.357,2.482,-1.742,0
1749788672.110,-4.882,1.084,-1.996,0
1749788672.110,-4.852,-0.157,-2.535,0
1749788672.110,-4.239,-0.135,-3.694,0
1749788672.167,-3.537,0.882,-5.144,0
1749788672.167,-3.297,2.176,-5.488,0
1749788672.167,-3.559,2.624,-5.638,0
1749788672.229,-4.097,3.185,-5.204,0
1749788672.229,-4.344,2.639,-4.852,0
1749788672.229,-4.180,2.482,-4.030,0
1749788672.272,-4.180,2.430,-3.836,0
1749788672.272,-4.037,1.936,-3.320,0
1749788672.272,-3.380,1.660,-3.694,0
1749788672.336,-3.185,1.293,-3.723,0
1749788672.336,-2.781,1.084,-4.105,0
1749788672.336,-2.819,1.136,-3.880,0
1749788672.411,-3.073,1.346,-3.858,0
1749788672.411,-3.013,1.690,-3.641,0
1749788672.411,-2.938,1.406,-3.394,0
1749788672.452,-2.707,1.368,-3.462,0
1749788672.452,-2.280,0.972,-3.252,0
1749788672.452,-2.251,0.785,-2.953,0
1749788672.498,-2.408,0.905,-3.394,0
1749788672.498,-2.527,1.204,-3.297,0
1749788672.498,-2.819,0.897,-3.260,0
1749788672.558,-2.931,1.054,-3.223,0
1749788672.558,-2.722,1.368,-3.237,0
1749788672.558,-2.804,1.279,-3.320,0
1749788672.621,-2.879,1.936,-3.604,0
1749788672.621,-3.260,1.966,-3.895,0
1749788672.621,-2.804,1.690,-3.821,0
1749788672.670,-3.342,2.086,-3.940,0
1749788672.670,-3.417,2.520,-4.329,0
1749788672.670,-3.185,2.258,-3.940,0
1749788672.723,-3.118,1.877,-3.432,0
1749788672.723,-2.617,1.413,-3.484,0
1749788672.723,-2.991,1.047,-3.350,0
1749788672.783,-3.043,0.950,-3.125,0
1749788672.783,-3.073,0.845,-3.252,0
1749788672.783,-2.901,1.009,-3.223,0
1749788672.844,-3.028,1.533,-3.252,0
1749788672.844,-3.051,1.563,-3.409,0
1749788672.844,-3.036,1.533,-3.776,0
1749788672.937,-2.744,1.256,-3.701,0
1749788672.937,-3.013,1.024,-3.492,0
1749788672.937,-3.746,0.950,-3.626,0
1749788672.953,-3.776,1.301,-3.537,0
1749788672.953,-3.432,1.525,-3.245,0
1749788672.953,-3.611,1.256,-3.626,0
1749788673.007,-3.372,0.927,-4.165,0
1749788673.007,-3.462,0.957,-4.180,0
1749788673.007,-3.297,0.852,-4.135,0
1749788673.067,-3.133,1.129,-4.023,201
1749788673.067,-3.036,1.084,-4.097,0
1749788673.067,-3.372,1.189,-3.993,0
1749788673.129,-3.402,1.353,-3.424,0
1749788673.129,-3.163,1.510,-3.387,0
1749788673.129,-3.080,1.047,-3.626,0
1749788673.178,-2.811,0.897,-3.604,0
1749788673.178,-2.953,1.436,-3.051,0
1749788673.178,-2.520,1.974,-3.372,0
1749788673.235,-3.021,2.041,-3.424,0
1749788673.235,-3.073,2.108,-3.237,0
1749788673.235,-3.080,1.996,-3.305,0
1749788673.293,-2.886,1.929,-3.656,0
1749788673.293,-2.923,1.742,-3.372,0
1749788673.293,-3.043,1.443,-3.372,0
1749788673.344,-2.953,1.196,-3.230,0
1749788673.344,-2.998,1.219,-3.365,0
1749788673.344,-3.312,1.465,-3.589,0
1749788673.398,-3.185,1.488,-3.634,0
1749788673.398,-2.781,1.600,-3.596,0
1749788673.398,-2.385,1.436,-3.394,0
1749788673.463,-2.333,1.099,-3.492,0
1749788673.463,-2.333,1.099,-3.492,0
1749788673.463,-2.894,0.718,-3.327,0
1749788673.463,-3.155,0.935,-3.193,0
1749788673.518,-3.125,1.189,-3.080,0
1749788673.518,-3.245,1.368,-3.327,0
1749788673.518,-2.961,1.436,-3.671,0
1749788673.580,-3.065,1.159,-3.679,0
1749788673.580,-2.295,0.994,-3.925,0
1749788673.580,-2.751,1.024,-4.209,0
1749788673.622,-3.230,1.129,-4.351,0
1749788673.622,-3.387,1.323,-3.940,0
1749788673.622,-3.252,1.413,-3.611,0
1749788673.684,-3.155,0.987,-3.566,0
1749788673.684,-3.208,1.069,-3.305,0
1749788673.684,-3.051,1.219,-3.656,0
1749788673.748,-3.080,1.338,-3.656,0
1749788673.748,-3.118,1.450,-3.806,0
1749788673.748,-3.043,1.495,-3.686,0
1749788673.796,-3.305,1.241,-3.753,0
1749788673.796,-3.357,1.249,-3.701,0
1749788673.796,-3.095,1.361,-3.641,0
1749788673.848,-3.305,1.510,-3.828,0
1749788673.848,-3.065,1.765,-3.529,0
1749788673.848,-2.819,1.765,-3.611,0
1749788673.908,-2.624,2.041,-3.537,0
1749788673.908,-3.163,1.772,-3.372,0
1749788673.908,-3.290,1.480,-3.133,0
1749788673.968,-2.923,1.398,-3.118,0
1749788673.968,-3.297,1.166,-3.305,0
1749788673.968,-2.617,1.241,-3.245,0
1749788674.031,-2.467,1.107,-3.462,0
1749788674.031,-2.572,1.024,-3.813,0
1749788674.031,-2.535,0.710,-3.753,0
1749788674.079,-2.819,0.778,-3.223,0
1749788674.079,-2.490,1.234,-2.991,0
1749788674.079,-3.163,1.465,-3.185,0
1749788674.134,-3.297,1.735,-3.409,0
1749788674.134,-2.751,1.712,-3.551,0
1749788674.134,-2.669,1.951,-3.701,0
1749788674.193,-2.445,1.899,-3.679,0
1749788674.193,-2.520,1.645,-3.529,0
1749788674.193,-3.088,1.054,-3.230,0
1749788674.253,-3.417,1.099,-2.826,0
1749788674.253,-3.230,1.458,-3.215,0
1749788674.253,-3.499,1.301,-3.649,0
1749788674.302,-3.252,0.920,-3.858,0
1749788674.302,-3.223,0.628,-4.037,0
1749788674.302,-2.789,0.187,-4.359,0
1749788674.362,-2.923,0.262,-4.224,0
1749788674.362,-3.439,1.129,-3.970,0
1749788674.362,-3.365,1.256,-3.559,0
1749788674.418,-3.178,1.226,-3.297,0
1749788674.418,-2.729,1.219,-3.006,0
1749788674.418,-3.230,1.518,-3.178,0
1749788674.478,-3.028,1.480,-3.327,0
1749788674.478,-2.938,1.338,-3.619,0
1749788674.478,-2.759,1.428,-3.925,0
1749788674.523,-2.894,1.540,-3.768,0
1749788674.523,-2.699,1.234,-4.389,0
1749788674.523,-3.185,1.174,-4.441,0
1749788674.586,-3.230,0.942,-4.194,0
1749788674.586,-3.058,1.039,-3.806,0
1749788674.586,-3.133,1.166,-3.664,0
1749788674.634,-2.894,1.039,-3.477,0
1749788674.634,-3.080,1.099,-3.305,0
1749788674.634,-3.006,1.323,-3.619,0
1749788674.688,-3.036,1.615,-3.432,0
1749788674.688,-3.058,1.518,-3.223,0
1749788674.688,-2.886,1.682,-3.447,0
1749788674.749,-3.051,1.428,-3.649,0
1749788674.749,-2.422,1.563,-3.507,0
1749788674.749,-2.669,1.525,-3.551,0
1749788674.808,-2.542,1.271,-3.634,0
1749788674.808,-2.325,1.264,-3.148,0
1749788674.808,-2.946,1.166,-3.208,0
1749788674.872,-2.811,1.406,-3.297,0
1749788674.872,-3.275,1.488,-3.761,0
1749788674.872,-3.305,1.570,-3.761,0
1749788674.919,-3.380,1.966,-3.671,0
1749788674.919,-2.699,1.877,-3.985,0
1749788674.919,-2.811,1.323,-3.948,0
1749788674.974,-2.639,1.024,-3.551,0
1749788674.974,-2.826,0.837,-3.260,0
1749788674.974,-3.065,0.852,-3.193,0
1749788675.034,-3.305,1.196,-2.684,0
1749788675.034,-3.170,1.353,-3.125,0
1749788675.034,-2.998,1.353,-3.409,0
1749788675.093,-2.520,1.114,-3.454,0
1749788675.093,-2.699,0.950,-3.342,0
1749788675.093,-2.901,0.800,-3.783,0
1749788675.156,-3.065,1.174,-3.821,0
1749788675.156,-3.058,1.286,-3.738,0
1749788675.156,-3.170,1.316,-3.387,0
