timestamps,X,Y,Z,Marker0
1749788936.632,0.190,0.018,0.964,0
1749788936.678,0.187,0.015,0.963,0
1749788936.678,0.190,0.017,0.968,0
1749788936.678,0.188,0.017,0.970,0
1749788936.742,0.188,0.020,0.969,0
1749788936.742,0.187,0.014,0.966,0
1749788936.742,0.193,0.016,0.969,0
1749788936.799,0.191,0.023,0.972,0
1749788936.799,0.197,0.021,0.971,0
1749788936.799,0.194,0.020,0.973,0
1749788936.859,0.197,0.021,0.970,0
1749788936.859,0.190,0.020,0.965,0
1749788936.859,0.189,0.018,0.964,0
1749788936.903,0.187,0.018,0.962,0
1749788936.903,0.189,0.016,0.963,0
1749788936.903,0.190,0.016,0.967,0
1749788936.964,0.189,0.013,0.976,0
1749788936.964,0.189,0.020,0.974,0
1749788936.964,0.185,0.019,0.964,0
1749788937.025,0.186,0.011,0.961,0
1749788937.025,0.185,0.022,0.963,0
1749788937.025,0.187,0.019,0.967,0
1749788937.074,0.188,0.015,0.970,0
1749788937.074,0.188,0.016,0.969,0
1749788937.074,0.188,0.014,0.969,0
1749788937.129,0.187,0.014,0.967,0
1749788937.129,0.184,0.013,0.963,0
1749788937.129,0.185,0.016,0.965,0
1749788937.188,0.185,0.018,0.963,0
1749788937.188,0.185,0.019,0.964,0
1749788937.188,0.184,0.022,0.966,0
1749788937.249,0.187,0.022,0.963,0
1749788937.249,0.185,0.023,0.967,0
1749788937.249,0.188,0.024,0.969,0
1749788937.298,0.189,0.024,0.966,0
1749788937.298,0.184,0.022,0.970,0
1749788937.298,0.190,0.020,0.968,0
1749788937.369,0.192,0.018,0.969,0
1749788937.369,0.191,0.020,0.971,0
1749788937.369,0.186,0.016,0.971,0
1749788937.413,0.191,0.020,0.970,0
1749788937.413,0.189,0.018,0.966,0
1749788937.413,0.188,0.015,0.967,0
1749788937.475,0.190,0.015,0.970,0
1749788937.475,0.185,0.014,0.966,0
1749788937.475,0.185,0.018,0.965,0
1749788937.518,0.187,0.016,0.967,0
1749788937.518,0.185,0.017,0.969,0
1749788937.518,0.188,0.017,0.969,0
1749788937.582,0.192,0.017,0.965,0
1749788937.582,0.189,0.021,0.971,0
1749788937.582,0.192,0.023,0.968,0
1749788937.639,0.195,0.022,0.973,0
1749788937.639,0.193,0.021,0.970,0
1749788937.639,0.194,0.017,0.968,0
1749788937.699,0.191,0.017,0.968,0
1749788937.699,0.188,0.013,0.966,0
1749788937.699,0.188,0.016,0.966,0
1749788937.758,0.187,0.013,0.970,0
1749788937.758,0.186,0.017,0.972,0
1749788937.758,0.184,0.017,0.967,0
1749788937.803,0.187,0.021,0.966,0
1749788937.803,0.184,0.015,0.968,0
1749788937.803,0.186,0.017,0.966,0
1749788937.866,0.185,0.020,0.967,0
1749788937.866,0.184,0.017,0.968,0
1749788937.866,0.185,0.017,0.969,0
1749788937.939,0.185,0.020,0.971,0
1749788937.939,0.187,0.021,0.969,0
1749788937.939,0.184,0.022,0.970,0
1749788937.983,0.188,0.020,0.965,0
1749788937.983,0.187,0.019,0.966,0
1749788937.983,0.186,0.017,0.967,0
1749788938.030,0.185,0.019,0.968,0
1749788938.030,0.185,0.016,0.969,0
1749788938.030,0.187,0.018,0.968,0
1749788938.088,0.189,0.016,0.966,0
1749788938.088,0.185,0.019,0.966,0
1749788938.088,0.185,0.016,0.968,0
1749788938.152,0.189,0.018,0.969,0
1749788938.152,0.187,0.017,0.969,0
1749788938.152,0.185,0.018,0.971,0
1749788938.196,0.185,0.019,0.971,0
1749788938.196,0.184,0.020,0.971,0
1749788938.196,0.181,0.020,0.968,0
1749788938.254,0.186,0.018,0.967,0
1749788938.254,0.182,0.020,0.970,0
1749788938.254,0.184,0.022,0.967,0
1749788938.314,0.185,0.018,0.969,0
1749788938.314,0.184,0.016,0.963,0
1749788938.314,0.181,0.019,0.969,0
1749788938.374,0.184,0.016,0.970,0
1749788938.374,0.181,0.019,0.969,0
1749788938.374,0.182,0.018,0.966,0
1749788938.424,0.184,0.013,0.966,0
1749788938.424,0.186,0.019,0.968,0
1749788938.424,0.189,0.020,0.972,0
1749788938.481,0.186,0.021,0.971,0
1749788938.481,0.190,0.023,0.971,0
1749788938.481,0.187,0.025,0.973,0
1749788938.538,0.186,0.017,0.971,0
1749788938.538,0.186,0.017,0.972,0
1749788938.538,0.184,0.017,0.968,0
1749788938.600,0.179,0.017,0.970,0
1749788938.600,0.181,0.015,0.970,0
1749788938.600,0.179,0.018,0.968,0
1749788938.645,0.179,0.020,0.970,0
1749788938.645,0.175,0.019,0.971,0
1749788938.645,0.172,0.016,0.965,0
1749788938.710,0.169,0.023,0.963,0
1749788938.710,0.178,0.022,0.970,0
1749788938.710,0.179,0.016,0.968,0
1749788938.763,0.173,0.018,0.969,0
1749788938.763,0.175,0.016,0.967,0
1749788938.763,0.176,0.018,0.968,0
1749788938.824,0.173,0.017,0.967,0
1749788938.824,0.176,0.020,0.966,0
1749788938.824,0.173,0.022,0.965,0
1749788938.883,0.177,0.019,0.970,0
1749788938.883,0.178,0.020,0.971,0
1749788938.883,0.177,0.015,0.969,0
1749788938.929,0.177,0.019,0.967,0
1749788938.929,0.181,0.021,0.967,0
1749788938.929,0.184,0.021,0.969,0
1749788938.990,0.181,0.019,0.974,0
1749788939.036,0.181,0.011,0.971,0
1749788939.036,0.178,0.017,0.967,0
1749788939.036,0.178,0.018,0.970,0
1749788939.094,0.177,0.016,0.971,0
1749788939.094,0.177,0.019,0.968,0
1749788939.094,0.178,0.017,0.973,0
1749788939.153,0.176,0.016,0.970,0
1749788939.153,0.174,0.017,0.967,0
1749788939.153,0.181,0.019,0.966,0
1749788939.215,0.176,0.018,0.966,0
1749788939.215,0.173,0.017,0.968,0
1749788939.215,0.178,0.014,0.966,0
1749788939.275,0.176,0.013,0.968,0
1749788939.275,0.181,0.013,0.974,0
1749788939.275,0.183,0.022,0.971,0
1749788939.321,0.180,0.017,0.970,0
1749788939.321,0.184,0.017,0.971,0
1749788939.321,0.180,0.017,0.968,0
1749788939.379,0.182,0.020,0.968,0
1749788939.379,0.181,0.018,0.965,0
1749788939.379,0.177,0.015,0.970,0
1749788939.439,0.181,0.013,0.972,0
1749788939.439,0.181,0.013,0.975,0
1749788939.439,0.177,0.009,0.978,0
1749788939.499,0.174,0.015,0.973,0
1749788939.499,0.179,0.014,0.963,0
1749788939.499,0.172,0.014,0.962,0
1749788939.548,0.172,0.021,0.964,0
1749788939.548,0.176,0.020,0.972,0
1749788939.548,0.176,0.018,0.971,0
1749788939.605,0.179,0.017,0.970,0
1749788939.605,0.178,0.019,0.969,0
1749788939.605,0.178,0.018,0.967,0
1749788939.678,0.174,0.021,0.967,0
1749788939.678,0.176,0.022,0.968,0
1749788939.678,0.179,0.022,0.966,0
1749788939.725,0.178,0.018,0.969,0
1749788939.725,0.181,0.018,0.969,0
1749788939.725,0.178,0.019,0.969,0
1749788939.769,0.183,0.019,0.969,0
1749788939.769,0.179,0.018,0.970,0
1749788939.769,0.180,0.019,0.966,0
1749788939.834,0.182,0.018,0.967,0
1749788939.834,0.181,0.017,0.968,0
1749788939.834,0.184,0.015,0.972,0
1749788939.888,0.185,0.016,0.969,0
1749788939.888,0.182,0.015,0.975,0
1749788939.888,0.179,0.000,0.969,0
1749788939.948,0.180,0.018,0.970,0
1749788939.948,0.183,0.018,0.966,0
1749788939.948,0.183,0.020,0.972,0
1749788939.994,0.178,0.016,0.973,0
1749788939.994,0.175,0.019,0.970,0
1749788939.994,0.175,0.015,0.963,0
1749788940.055,0.177,0.014,0.967,0
1749788940.055,0.179,0.016,0.969,0
1749788940.055,0.180,0.021,0.969,0
1749788940.116,0.181,0.021,0.969,0
1749788940.116,0.182,0.021,0.968,0
1749788940.116,0.182,0.021,0.970,0
1749788940.161,0.185,0.018,0.965,0
1749788940.161,0.182,0.012,0.967,0
1749788940.161,0.180,0.011,0.969,0
1749788940.218,0.178,0.012,0.972,0
1749788940.218,0.180,0.016,0.976,0
1749788940.218,0.178,0.024,0.970,0
1749788940.279,0.179,0.026,0.967,0
1749788940.279,0.180,0.016,0.972,0
1749788940.279,0.178,0.022,0.966,0
1749788940.340,0.178,0.022,0.970,0
1749788940.340,0.176,0.020,0.965,0
1749788940.340,0.180,0.017,0.971,0
1749788940.400,0.180,0.018,0.967,0
1749788940.400,0.177,0.019,0.969,0
1749788940.400,0.179,0.019,0.968,0
1749788940.447,0.179,0.022,0.971,0
1749788940.447,0.181,0.023,0.968,0
1749788940.447,0.178,0.019,0.970,0
1749788940.503,0.179,0.021,0.968,0
1749788940.503,0.180,0.016,0.971,0
1749788940.503,0.183,0.022,0.971,0
1749788940.564,0.180,0.020,0.969,0
1749788940.564,0.182,0.019,0.967,0
1749788940.564,0.185,0.020,0.968,0
1749788940.625,0.184,0.015,0.968,0
1749788940.625,0.184,0.017,0.969,0
1749788940.625,0.180,0.018,0.973,0
1749788940.671,0.181,0.021,0.974,0
1749788940.671,0.179,0.019,0.973,0
1749788940.671,0.180,0.016,0.971,0
1749788940.730,0.177,0.017,0.968,0
1749788940.730,0.179,0.019,0.964,0
1749788940.730,0.182,0.000,0.969,0
1749788940.788,0.181,0.019,0.970,0
1749788940.788,0.181,0.018,0.967,0
1749788940.788,0.176,0.020,0.969,0
1749788940.848,0.181,0.017,0.971,0
1749788940.848,0.180,0.016,0.971,0
1749788940.848,0.180,0.017,0.966,0
1749788940.894,0.180,0.013,0.964,101
1749788940.894,0.179,0.017,0.971,0
1749788940.894,0.181,0.023,0.969,0
1749788940.957,0.183,0.024,0.972,0
1749788940.957,0.181,0.022,0.963,0
1749788940.957,0.183,0.025,0.965,0
1749788941.013,0.182,0.026,0.964,0
1749788941.013,0.182,0.025,0.967,0
1749788941.013,0.179,0.018,0.968,0
1749788941.061,0.184,0.016,0.972,0
1749788941.061,0.182,0.016,0.975,0
1749788941.061,0.183,0.014,0.974,0
1749788941.118,0.178,0.019,0.973,0
1749788941.118,0.177,0.021,0.967,0
1749788941.118,0.176,0.016,0.964,0
1749788941.179,0.177,0.024,0.963,0
1749788941.179,0.175,0.024,0.968,0
1749788941.179,0.177,0.019,0.972,0
1749788941.239,0.176,0.016,0.968,0
1749788941.239,0.180,0.018,0.967,0
1749788941.239,0.179,0.023,0.965,0
1749788941.288,0.178,0.022,0.967,0
1749788941.288,0.179,0.022,0.970,0
1749788941.288,0.172,0.018,0.977,0
1749788941.345,0.167,0.029,0.985,0
1749788941.345,0.173,0.019,0.946,0
1749788941.345,0.179,0.009,0.955,0
1749788941.403,0.174,0.005,0.964,0
1749788941.403,0.182,0.006,0.944,0
1749788941.403,0.196,0.015,0.947,0
1749788941.463,0.205,0.033,0.957,0
1749788941.463,0.209,0.041,0.984,0
1749788941.463,0.204,0.044,1.015,0
1749788941.511,0.197,0.018,1.019,0
1749788941.511,0.182,0.009,0.991,0
1749788941.511,0.182,0.015,0.949,0
1749788941.574,0.175,0.015,0.958,0
1749788941.574,0.164,0.019,0.984,0
1749788941.574,0.160,0.030,0.974,0
1749788941.628,0.167,0.032,0.946,0
1749788941.628,0.179,0.032,0.944,0
1749788941.628,0.176,0.025,0.958,0
1749788941.688,0.173,0.015,0.978,0
1749788941.688,0.164,0.001,0.983,0
1749788941.688,0.164,0.006,0.965,0
1749788941.748,0.174,0.013,0.952,0
1749788941.748,0.177,0.022,0.950,0
1749788941.748,0.188,0.031,0.963,0
1749788941.796,0.189,0.036,0.974,0
1749788941.796,0.191,0.035,0.976,0
1749788941.796,0.194,0.038,0.975,0
1749788941.856,0.198,0.031,0.972,0
1749788941.856,0.198,0.018,0.977,0
1749788941.856,0.199,0.013,0.982,0
1749788941.913,0.197,0.009,0.979,0
1749788941.913,0.197,0.013,0.970,0
1749788941.913,0.201,0.007,0.960,0
1749788941.972,0.189,0.015,0.972,0
1749788941.972,0.175,0.028,0.998,0
1749788941.972,0.174,0.032,0.965,0
1749788942.018,0.177,0.006,0.959,0
1749788942.018,0.170,-0.002,0.978,0
1749788942.018,0.158,0.012,0.963,0
1749788942.080,0.163,0.017,0.940,0
1749788942.080,0.162,0.035,0.943,0
1749788942.080,0.174,0.041,0.947,0
1749788942.139,0.189,0.032,0.955,0
1749788942.139,0.193,0.022,0.971,0
1749788942.139,0.200,0.016,0.979,0
1749788942.198,0.205,0.021,0.974,0
1749788942.198,0.200,0.016,0.985,0
1749788942.198,0.196,0.012,0.999,0
1749788942.244,0.195,0.006,0.988,0
1749788942.244,0.196,0.009,0.978,0
1749788942.244,0.190,0.011,0.988,0
1749788942.304,0.177,0.003,0.985,0
1749788942.304,0.166,-0.001,0.966,0
1749788942.304,0.160,-0.001,0.947,0
1749788942.363,0.160,0.009,0.935,0
1749788942.363,0.169,0.024,0.944,0
1749788942.363,0.174,0.035,0.952,0
1749788942.413,0.177,0.044,0.967,0
1749788942.413,0.182,0.039,0.972,0
1749788942.413,0.184,0.029,0.968,0
1749788942.468,0.190,0.022,0.968,0
1749788942.468,0.190,0.019,0.969,0
1749788942.468,0.196,0.022,0.974,0
1749788942.529,0.198,0.019,0.978,0
1749788942.529,0.197,0.017,0.977,0
1749788942.529,0.198,0.022,0.979,0
1749788942.588,0.191,0.026,0.977,0
1749788942.588,0.173,0.020,1.001,0
1749788942.588,0.167,0.018,0.972,0
1749788942.635,0.176,0.004,0.934,0
1749788942.635,0.179,0.006,0.951,0
1749788942.635,0.175,0.016,0.957,0
1749788942.698,0.180,0.017,0.944,0
1749788942.698,0.190,0.034,0.951,0
1749788942.698,0.197,0.045,0.951,0
1749788942.754,0.202,0.046,0.981,0
1749788942.754,0.204,0.026,0.999,0
1749788942.754,0.200,0.011,0.998,0
1749788942.813,0.202,0.012,0.976,0
1749788942.813,0.201,0.017,0.960,0
1749788942.813,0.190,0.013,0.985,0
1749788942.873,0.183,0.013,0.995,0
1749788942.873,0.180,0.008,0.976,0
1749788942.873,0.183,0.012,0.956,0
1749788942.922,0.179,0.018,0.951,0
1749788942.922,0.172,0.013,0.960,0
1749788942.922,0.167,0.007,0.969,0
1749788942.980,0.165,0.008,0.962,0
1749788942.980,0.166,0.015,0.949,0
1749788942.980,0.171,0.027,0.948,0
1749788943.040,0.178,0.032,0.958,0
1749788943.040,0.184,0.031,0.967,0
1749788943.040,0.185,0.029,0.968,0
1749788943.098,0.187,0.028,0.965,0
1749788943.098,0.192,0.028,0.960,0
1749788943.098,0.196,0.024,0.966,0
1749788943.144,0.205,0.020,0.975,0
1749788943.144,0.207,0.020,0.981,0
1749788943.144,0.205,0.020,0.984,0
1749788943.204,0.198,0.024,0.978,0
1749788943.204,0.193,0.031,0.973,0
1749788943.204,0.190,0.032,0.965,0
1749788943.264,0.193,0.026,0.965,0
1749788943.264,0.185,0.022,0.991,0
1749788943.264,0.176,0.015,0.997,0
1749788943.323,0.172,0.007,0.962,0
1749788943.323,0.174,-0.002,0.940,0
1749788943.323,0.175,0.004,0.926,0
1749788943.383,0.185,0.019,0.931,0
1749788943.383,0.194,0.033,0.944,0
1749788943.383,0.201,0.047,0.969,0
1749788943.430,0.205,0.054,0.979,0
1749788943.430,0.209,0.042,0.980,0
1749788943.430,0.206,0.027,0.998,0
1749788943.490,0.199,0.010,1.011,0
1749788943.490,0.187,-0.004,1.004,0
1749788943.490,0.183,-0.012,0.976,0
1749788943.537,0.179,0.001,0.945,0
1749788943.537,0.181,0.022,0.928,0
1749788943.537,0.179,0.043,0.951,0
1749788943.608,0.177,0.040,0.977,0
1749788943.608,0.179,0.031,0.972,0
1749788943.608,0.183,0.024,0.970,0
1749788943.655,0.185,0.015,0.972,0
1749788943.655,0.179,0.001,0.976,0
1749788943.655,0.175,-0.015,0.971,0
1749788943.717,0.173,-0.017,0.953,0
1749788943.717,0.177,-0.005,0.941,0
1749788943.717,0.185,0.015,0.942,0
1749788943.760,0.189,0.035,0.954,0
1749788943.760,0.196,0.050,0.971,0
1749788943.760,0.199,0.054,0.981,0
1749788943.820,0.193,0.052,0.982,0
1749788943.820,0.197,0.042,0.977,0
1749788943.820,0.196,0.029,0.976,0
1749788943.879,0.195,0.017,0.977,0
1749788943.879,0.192,0.009,0.976,0
1749788943.879,0.191,0.013,0.968,0
1749788943.939,0.187,0.017,0.964,0
1749788943.939,0.187,0.022,0.958,0
1749788943.939,0.187,0.029,0.952,0
1749788943.983,0.188,0.030,0.962,0
1749788943.983,0.189,0.030,0.971,0
1749788943.983,0.190,0.024,0.980,0
1749788944.047,0.189,0.022,0.975,0
1749788944.107,0.187,0.015,0.969,0
1749788944.107,0.186,0.018,0.966,0
1749788944.107,0.185,0.021,0.962,0
1749788944.164,0.186,0.022,0.961,0
1749788944.164,0.186,0.025,0.965,0
1749788944.164,0.188,0.023,0.964,0
1749788944.209,0.187,0.020,0.969,0
1749788944.209,0.187,0.016,0.971,0
1749788944.209,0.185,0.011,0.969,0
1749788944.269,0.194,0.000,0.969,0
1749788944.269,0.191,0.022,0.970,0
1749788944.269,0.196,0.027,0.967,0
1749788944.330,0.196,0.027,0.966,0
1749788944.330,0.193,0.028,0.964,0
1749788944.330,0.196,0.027,0.968,0
1749788944.376,0.191,0.019,0.967,0
1749788944.376,0.188,0.019,0.967,0
1749788944.376,0.191,0.018,0.970,0
1749788944.437,0.191,0.019,0.973,0
1749788944.437,0.192,0.018,0.975,0
1749788944.437,0.189,0.023,0.972,0
1749788944.493,0.190,0.022,0.967,0
1749788944.493,0.185,0.024,0.960,0
1749788944.493,0.181,0.024,0.961,0
1749788944.554,0.184,0.019,0.965,0
1749788944.554,0.186,0.019,0.962,0
1749788944.554,0.186,0.017,0.965,0
1749788944.613,0.188,0.021,0.964,0
1749788944.613,0.189,0.021,0.970,0
1749788944.613,0.186,0.019,0.967,0
1749788944.661,0.189,0.023,0.965,0
1749788944.661,0.187,0.019,0.966,0
1749788944.661,0.188,0.019,0.965,0
1749788944.718,0.189,0.022,0.971,0
1749788944.718,0.186,0.022,0.968,0
1749788944.718,0.188,0.024,0.968,0
1749788944.778,0.189,0.023,0.968,0
1749788944.778,0.192,0.024,0.966,0
1749788944.778,0.192,0.023,0.967,0
1749788944.840,0.187,0.021,0.969,0
1749788944.840,0.190,0.016,0.968,0
1749788944.840,0.192,0.016,0.974,0
1749788944.888,0.192,0.013,0.975,201
1749788944.888,0.193,0.015,0.970,0
1749788944.888,0.192,0.018,0.970,0
1749788944.961,0.187,0.019,0.964,0
1749788944.961,0.190,0.015,0.961,0
1749788944.961,0.188,0.021,0.966,0
1749788945.003,0.190,0.020,0.965,0
1749788945.003,0.188,0.014,0.972,0
1749788945.003,0.192,0.015,0.964,0
1749788945.063,0.188,0.015,0.965,0
1749788945.063,0.191,0.017,0.969,0
1749788945.063,0.190,0.022,0.972,0
1749788945.109,0.189,0.021,0.971,0
1749788945.109,0.195,0.021,0.971,0
1749788945.109,0.188,0.020,0.965,0
1749788945.171,0.189,0.020,0.965,0
1749788945.171,0.188,0.018,0.966,0
1749788945.171,0.187,0.013,0.969,0
1749788945.230,0.183,0.014,0.967,0
1749788945.230,0.186,0.016,0.973,0
1749788945.230,0.186,0.021,0.969,0
1749788945.275,0.184,0.026,0.965,0
1749788945.275,0.180,0.028,0.956,0
1749788945.275,0.180,0.016,0.967,0
1749788945.333,0.182,0.017,0.969,0
1749788945.333,0.189,0.018,0.963,0
1749788945.333,0.184,0.012,0.970,0
1749788945.393,0.185,0.014,0.967,0
1749788945.393,0.187,0.015,0.969,0
1749788945.393,0.189,0.019,0.969,0
1749788945.455,0.189,0.020,0.971,0
1749788945.455,0.184,0.020,0.967,0
1749788945.455,0.183,0.018,0.971,0
1749788945.502,0.190,0.021,0.972,0
1749788945.502,0.186,0.017,0.969,0
1749788945.502,0.184,0.016,0.965,0
1749788945.559,0.184,0.015,0.966,0
1749788945.559,0.187,0.014,0.965,0
1749788945.559,0.185,0.017,0.966,0
1749788945.618,0.184,0.015,0.969,0
1749788945.618,0.187,0.018,0.969,0
1749788945.618,0.187,0.016,0.968,0
1749788945.679,0.188,0.016,0.971,0
1749788945.679,0.184,0.014,0.967,0
1749788945.679,0.185,0.017,0.967,0
1749788945.726,0.186,0.018,0.966,0
1749788945.726,0.186,0.017,0.971,0
1749788945.726,0.183,0.018,0.969,0
1749788945.801,0.186,0.014,0.968,0
1749788945.801,0.183,0.018,0.968,0
1749788945.801,0.181,0.018,0.964,0
1749788945.844,0.180,0.016,0.967,0
1749788945.844,0.181,0.013,0.968,0
1749788945.844,0.185,0.013,0.972,0
1749788945.904,0.182,0.017,0.971,0
1749788945.904,0.180,0.015,0.969,0
1749788945.904,0.186,0.017,0.966,0
1749788945.964,0.188,0.018,0.966,0
1749788945.964,0.188,0.018,0.962,0
1749788945.964,0.184,0.023,0.965,0
1749788946.011,0.182,0.018,0.972,0
1749788946.011,0.181,0.023,0.979,0
1749788946.011,0.185,0.020,0.976,0
1749788946.071,0.184,0.017,0.977,0
1749788946.071,0.178,0.020,0.973,0
1749788946.071,0.183,0.021,0.967,0
1749788946.128,0.177,0.013,0.967,0
1749788946.128,0.181,0.012,0.963,0
1749788946.128,0.180,0.021,0.964,0
1749788946.189,0.186,0.021,0.967,0
1749788946.189,0.181,0.000,0.968,0
1749788946.189,0.177,0.016,0.968,0
1749788946.234,0.181,0.014,0.968,0
1749788946.234,0.178,0.018,0.971,0
1749788946.234,0.181,0.016,0.974,0
1749788946.296,0.181,0.021,0.974,0
1749788946.296,0.178,0.016,0.972,0
1749788946.296,0.173,0.021,0.967,0
1749788946.356,0.176,0.020,0.969,0
1749788946.356,0.178,0.022,0.966,0
1749788946.356,0.180,0.020,0.967,0
1749788946.413,0.181,0.023,0.964,0
1749788946.413,0.181,0.021,0.967,0
1749788946.413,0.177,0.016,0.967,0
1749788946.458,0.177,0.015,0.969,0
1749788946.458,0.181,0.016,0.969,0
1749788946.458,0.182,0.015,0.971,0
1749788946.518,0.181,0.014,0.971,0
1749788946.518,0.177,0.017,0.972,0
1749788946.518,0.183,0.016,0.969,0
1749788946.581,0.180,0.018,0.969,0
1749788946.581,0.178,0.020,0.969,0
1749788946.581,0.176,0.020,0.971,0
1749788946.626,0.180,0.023,0.973,0
1749788946.626,0.178,0.022,0.973,0
1749788946.626,0.172,0.018,0.970,0
1749788946.684,0.169,0.011,0.970,0
1749788946.684,0.173,0.004,0.966,0
1749788946.684,0.175,0.007,0.970,0
1749788946.744,0.176,0.011,0.964,0
1749788946.744,0.177,0.014,0.961,0
1749788946.744,0.178,0.014,0.964,0
1749788946.803,0.179,0.000,0.966,0
1749788946.803,0.182,0.020,0.972,0
1749788946.803,0.183,0.024,0.970,0
1749788946.850,0.186,0.023,0.971,0
1749788946.850,0.184,0.019,0.972,0
1749788946.850,0.184,0.017,0.978,0
1749788946.912,0.184,0.016,0.977,0
1749788946.912,0.184,0.020,0.975,0
1749788946.912,0.182,0.020,0.969,0
1749788946.969,0.174,0.020,0.964,0
1749788946.969,0.178,0.023,0.963,0
1749788946.969,0.178,0.023,0.966,0
1749788947.029,0.179,0.016,0.969,0
1749788947.029,0.178,0.012,0.974,0
1749788947.029,0.178,0.015,0.973,0
1749788947.089,0.179,0.015,0.971,0
1749788947.089,0.173,0.015,0.964,0
1749788947.089,0.172,0.019,0.958,0
1749788947.136,0.172,0.020,0.962,0
1749788947.136,0.175,0.017,0.966,0
1749788947.136,0.174,0.019,0.971,0
1749788947.196,0.175,0.020,0.969,0
1749788947.196,0.177,0.021,0.969,0
1749788947.196,0.179,0.020,0.966,0
1749788947.254,0.184,0.019,0.968,0
1749788947.254,0.182,0.019,0.970,0
1749788947.254,0.186,0.013,0.973,0
1749788947.314,0.192,0.017,0.970,0
1749788947.314,0.190,0.017,0.970,0
1749788947.314,0.195,0.012,0.975,0
1749788947.358,0.188,0.015,0.975,0
1749788947.358,0.189,0.016,0.972,0
1749788947.358,0.185,0.018,0.971,0
1749788947.420,0.182,0.015,0.966,0
1749788947.420,0.180,0.017,0.965,0
1749788947.420,0.178,0.018,0.967,0
1749788947.480,0.174,0.012,0.970,0
1749788947.480,0.174,0.017,0.967,0
1749788947.480,0.173,0.014,0.964,0
1749788947.524,0.175,0.017,0.968,0
1749788947.524,0.179,0.019,0.966,0
1749788947.524,0.179,0.016,0.972,0
1749788947.585,0.183,0.017,0.969,0
1749788947.585,0.183,0.018,0.966,0
1749788947.585,0.184,0.019,0.964,0
1749788947.643,0.185,0.015,0.968,0
1749788947.643,0.185,0.016,0.974,0
1749788947.643,0.188,0.015,0.978,0
1749788947.705,0.188,0.016,0.978,0
1749788947.705,0.184,0.020,0.981,0
1749788947.705,0.191,0.024,0.973,0
1749788947.752,0.188,0.016,0.972,0
1749788947.752,0.186,0.021,0.970,0
1749788947.752,0.189,0.024,0.966,0
1749788947.809,0.187,0.022,0.964,0
1749788947.809,0.182,0.020,0.963,0
1749788947.809,0.185,0.022,0.958,0
1749788947.868,0.178,0.021,0.958,0
1749788947.868,0.180,0.019,0.961,0
1749788947.868,0.176,0.016,0.966,0
1749788947.928,0.176,0.020,0.971,0
1749788947.928,0.174,0.017,0.972,0
1749788947.928,0.171,0.016,0.968,0
1749788947.975,0.172,0.015,0.968,0
1749788947.975,0.167,0.016,0.966,0
1749788947.975,0.169,0.015,0.973,0
1749788948.036,0.177,0.020,0.974,0
1749788948.036,0.175,0.016,0.977,0
1749788948.036,0.183,0.021,0.983,0
1749788948.093,0.179,0.020,0.985,0
1749788948.093,0.185,0.017,0.974,0
1749788948.093,0.187,0.023,0.957,0
1749788948.154,0.192,0.029,0.963,0
1749788948.154,0.191,0.027,0.964,0
1749788948.154,0.196,0.017,0.966,0
1749788948.200,0.192,0.005,0.980,0
1749788948.200,0.187,0.005,0.979,0
1749788948.200,0.183,0.009,0.971,0
1749788948.260,0.178,0.013,0.958,0
1749788948.260,0.175,0.012,0.956,0
1749788948.260,0.173,0.012,0.957,0
1749788948.337,0.167,0.008,0.960,0
1749788948.337,0.165,0.013,0.961,0
