timestamps,X,Y,Z,Marker0
1749428029.878,0.123,-0.022,0.972,0
1749428029.878,0.122,-0.033,0.972,0
1749428029.934,0.123,-0.034,0.970,0
1749428029.934,0.129,-0.038,0.970,0
1749428029.934,0.127,-0.045,0.983,0
1749428029.994,0.125,-0.051,0.988,0
1749428029.994,0.122,-0.056,0.987,0
1749428029.994,0.124,-0.057,0.978,0
1749428030.054,0.125,-0.064,0.975,0
1749428030.054,0.122,-0.068,0.987,0
1749428030.054,0.115,-0.067,0.988,0
1749428030.102,0.118,-0.062,0.973,0
1749428030.102,0.113,-0.065,0.966,0
1749428030.102,0.113,-0.067,0.966,0
1749428030.160,0.108,-0.067,0.968,0
1749428030.160,0.109,-0.069,0.973,0
1749428030.160,0.105,-0.057,0.976,0
1749428030.220,0.104,-0.053,0.972,0
1749428030.220,0.100,-0.054,0.974,0
1749428030.220,0.099,-0.048,0.969,0
1749428030.279,0.100,-0.039,0.962,0
1749428030.279,0.108,-0.035,0.964,0
1749428030.279,0.109,-0.029,0.968,0
1749428030.324,0.115,-0.021,0.974,0
1749428030.324,0.114,-0.022,0.985,0
1749428030.324,0.113,-0.017,0.983,0
1749428030.387,0.114,-0.017,0.983,0
1749428030.387,0.120,-0.018,0.979,0
1749428030.387,0.118,-0.016,0.979,0
1749428030.434,0.118,-0.022,0.985,0
1749428030.434,0.114,-0.020,0.982,0
1749428030.434,0.113,-0.023,0.988,0
1749428030.503,0.115,-0.025,0.986,0
1749428030.503,0.120,-0.018,0.982,0
1749428030.503,0.115,-0.020,0.974,0
1749428030.549,0.117,-0.015,0.975,0
1749428030.549,0.119,-0.020,0.971,0
1749428030.549,0.121,-0.016,0.971,0
1749428030.609,0.117,-0.026,0.972,0
1749428030.609,0.117,-0.028,0.968,0
1749428030.609,0.117,-0.028,0.974,0
1749428030.671,0.123,-0.032,0.977,0
1749428030.671,0.131,-0.030,0.980,0
1749428030.671,0.132,-0.032,0.980,0
1749428030.719,0.131,-0.027,0.981,0
1749428030.719,0.134,-0.025,0.983,0
1749428030.719,0.132,-0.024,0.988,0
1749428030.774,0.128,-0.030,0.986,0
1749428030.774,0.131,-0.030,0.983,0
1749428030.774,0.128,-0.034,0.981,0
1749428030.834,0.123,-0.036,0.982,0
1749428030.834,0.121,-0.036,0.985,0
1749428030.834,0.118,-0.036,0.980,0
1749428030.894,0.118,-0.040,0.970,0
1749428030.894,0.118,-0.044,0.968,0
1749428030.894,0.123,-0.052,0.966,0
1749428030.955,0.123,-0.057,0.969,0
1749428030.955,0.126,-0.058,0.975,0
1749428030.955,0.127,-0.047,0.979,0
1749428031.004,0.122,-0.037,0.979,0
1749428031.004,0.120,-0.026,0.983,0
1749428031.004,0.122,-0.019,0.980,0
1749428031.059,0.122,-0.015,0.982,0
1749428031.059,0.120,-0.012,0.985,0
1749428031.059,0.116,-0.009,0.980,0
1749428031.119,0.116,-0.008,0.979,0
1749428031.119,0.115,-0.014,0.978,0
1749428031.119,0.113,-0.012,0.975,0
1749428031.179,0.115,-0.012,0.972,0
1749428031.179,0.112,-0.011,0.971,0
1749428031.179,0.117,-0.012,0.973,0
1749428031.226,0.118,-0.013,0.980,0
1749428031.226,0.116,-0.018,0.979,0
1749428031.226,0.112,-0.012,0.977,0
1749428031.284,0.115,-0.012,0.977,0
1749428031.284,0.122,-0.010,0.969,0
1749428031.284,0.119,-0.013,0.977,0
1749428031.344,0.119,-0.008,0.980,0
1749428031.344,0.122,-0.012,0.979,0
1749428031.344,0.124,-0.014,0.980,0
1749428031.389,0.123,-0.017,0.981,0
1749428031.389,0.125,-0.020,0.980,0
1749428031.389,0.123,-0.028,0.977,0
1749428031.449,0.125,-0.030,0.975,0
1749428031.449,0.127,-0.036,0.972,0
1749428031.449,0.128,-0.044,0.977,0
1749428031.511,0.127,-0.050,0.977,0
1749428031.511,0.127,-0.047,0.981,0
1749428031.511,0.131,-0.049,0.973,0
1749428031.558,0.124,-0.051,0.976,0
1749428031.558,0.128,-0.049,0.977,0
1749428031.558,0.132,-0.049,0.972,0
1749428031.616,0.128,-0.052,0.970,0
1749428031.616,0.131,-0.049,0.969,0
1749428031.616,0.133,-0.052,0.975,0
1749428031.674,0.132,-0.054,0.976,0
1749428031.674,0.134,-0.053,0.975,0
1749428031.674,0.133,-0.045,0.973,0
1749428031.734,0.134,-0.041,0.981,0
1749428031.734,0.133,-0.039,0.980,0
1749428031.734,0.134,-0.029,0.984,0
1749428031.797,0.135,-0.020,0.979,0
1749428031.797,0.133,-0.012,0.978,0
1749428031.797,0.135,-0.008,0.981,0
1749428031.844,0.130,-0.015,0.983,0
1749428031.844,0.127,-0.017,0.978,0
1749428031.844,0.125,-0.021,0.969,0
1749428031.899,0.127,-0.025,0.970,0
1749428031.899,0.126,-0.027,0.973,0
1749428031.899,0.131,-0.031,0.977,0
1749428031.959,0.132,-0.031,0.975,0
1749428031.959,0.130,-0.026,0.980,0
1749428031.959,0.125,-0.030,0.974,0
1749428032.019,0.126,-0.026,0.970,0
1749428032.019,0.128,-0.030,0.970,0
1749428032.019,0.127,-0.030,0.971,0
1749428032.080,0.130,-0.030,0.979,0
1749428032.080,0.132,-0.024,0.978,0
1749428032.080,0.134,-0.028,0.974,0
1749428032.128,0.127,-0.032,0.974,0
1749428032.128,0.118,-0.032,0.977,0
1749428032.128,0.126,-0.036,0.958,0
1749428032.184,0.131,-0.041,0.957,0
1749428032.184,0.135,-0.042,0.968,0
1749428032.184,0.141,-0.037,0.975,0
1749428032.244,0.141,-0.033,0.991,0
1749428032.244,0.144,-0.031,0.982,0
1749428032.244,0.145,-0.026,0.981,0
1749428032.289,0.150,-0.022,0.972,0
1749428032.289,0.148,-0.029,0.984,0
1749428032.289,0.147,-0.033,0.985,0
1749428032.352,0.150,-0.024,0.969,0
1749428032.352,0.162,-0.007,0.964,0
1749428032.352,0.163,0.003,0.971,0
1749428032.409,0.169,-0.003,0.983,0
1749428032.409,0.175,-0.013,0.994,0
1749428032.409,0.181,-0.015,1.007,0
1749428032.469,0.177,-0.010,1.013,0
1749428032.469,0.177,-0.005,0.998,0
1749428032.469,0.172,-0.009,0.989,0
1749428032.514,0.163,-0.011,0.984,0
1749428032.514,0.152,-0.014,0.978,0
1749428032.514,0.138,-0.016,0.971,0
1749428032.575,0.132,-0.023,0.949,0
1749428032.575,0.131,-0.034,0.943,0
1749428032.575,0.131,-0.052,0.951,0
1749428032.637,0.131,-0.057,0.964,0
1749428032.637,0.131,-0.057,0.964,0
1749428032.637,0.129,-0.056,0.975,0
1749428032.637,0.126,-0.052,0.974,0
1749428032.684,0.121,-0.047,0.962,0
1749428032.684,0.121,-0.040,0.948,0
1749428032.684,0.120,-0.032,0.948,0
1749428032.739,0.127,-0.019,0.956,0
1749428032.739,0.129,-0.014,0.971,0
1749428032.739,0.129,-0.005,0.979,0
1749428032.799,0.133,0.001,0.981,0
1749428032.799,0.137,0.002,0.975,0
1749428032.799,0.131,0.005,0.988,0
1749428032.859,0.133,0.001,0.985,0
1749428032.859,0.139,-0.008,0.968,0
1749428032.859,0.147,-0.014,0.967,0
1749428032.922,0.149,-0.020,0.972,0
1749428032.922,0.150,-0.034,0.992,0
1749428032.922,0.148,-0.041,0.996,0
1749428032.969,0.143,-0.036,0.993,0
1749428032.969,0.145,-0.036,0.983,0
1749428032.969,0.140,-0.033,0.975,0
1749428033.024,0.144,-0.028,0.972,0
1749428033.024,0.145,-0.024,0.968,0
1749428033.024,0.146,-0.018,0.970,0
1749428033.084,0.147,-0.013,0.970,0
1749428033.084,0.151,-0.019,0.961,0
1749428033.084,0.158,-0.019,0.972,0
1749428033.144,0.162,-0.015,0.979,0
1749428033.144,0.157,-0.023,0.988,0
1749428033.144,0.161,-0.018,0.988,0
1749428033.204,0.160,-0.018,0.978,0
1749428033.204,0.161,-0.022,0.974,0
1749428033.204,0.157,-0.024,0.970,0
1749428033.263,0.159,-0.022,0.965,0
1749428033.263,0.154,-0.024,0.965,0
1749428033.263,0.160,-0.021,0.973,0
1749428033.309,0.158,-0.018,0.977,0
1749428033.309,0.155,-0.022,0.979,0
1749428033.309,0.155,-0.016,0.982,0
1749428033.369,0.158,-0.013,0.986,101
1749428033.369,0.153,-0.010,0.991,0
1749428033.369,0.152,-0.008,0.980,0
1749428033.414,0.144,-0.007,0.968,0
1749428033.414,0.142,-0.005,0.964,0
1749428033.414,0.141,-0.012,0.967,0
1749428033.476,0.142,-0.010,0.971,0
1749428033.476,0.142,-0.008,0.972,0
1749428033.476,0.142,-0.009,0.972,0
1749428033.534,0.141,-0.008,0.976,0
1749428033.534,0.141,-0.005,0.972,0
1749428033.534,0.141,-0.005,0.967,0
1749428033.594,0.138,-0.012,0.967,0
1749428033.594,0.140,-0.013,0.961,0
1749428033.594,0.140,-0.013,0.971,0
1749428033.653,0.150,-0.007,0.967,0
1749428033.653,0.136,-0.004,0.998,0
1749428033.653,0.121,-0.026,1.029,0
1749428033.698,0.122,-0.024,0.979,0
1749428033.698,0.125,-0.019,0.968,0
1749428033.698,0.133,-0.009,0.959,0
1749428033.762,0.145,-0.008,0.941,0
1749428033.762,0.153,-0.006,0.938,0
1749428033.762,0.160,-0.005,0.961,0
1749428033.809,0.164,-0.005,0.984,0
1749428033.809,0.163,-0.014,0.995,0
1749428033.809,0.148,-0.024,1.018,0
1749428033.864,0.140,-0.023,1.005,0
1749428033.864,0.130,-0.026,0.976,0
1749428033.864,0.137,-0.024,0.941,0
1749428033.924,0.145,-0.013,0.937,0
1749428033.924,0.143,-0.003,0.960,0
1749428033.924,0.146,-0.009,0.987,0
1749428033.984,0.142,-0.015,0.990,0
1749428033.984,0.145,-0.022,0.975,0
1749428033.984,0.147,-0.027,0.969,0
1749428034.046,0.145,-0.022,0.978,0
1749428034.046,0.145,-0.017,0.982,0
1749428034.046,0.146,-0.016,0.980,0
1749428034.094,0.146,-0.017,0.982,0
1749428034.094,0.143,-0.021,0.975,0
1749428034.094,0.143,-0.023,0.968,0
1749428034.149,0.137,-0.009,0.975,0
1749428034.149,0.140,-0.011,0.963,0
1749428034.149,0.140,-0.014,0.967,0
1749428034.209,0.146,-0.025,0.969,0
1749428034.209,0.146,-0.029,0.975,0
1749428034.209,0.149,-0.017,0.984,0
1749428034.269,0.151,-0.013,0.979,0
1749428034.269,0.155,-0.013,0.979,0
1749428034.269,0.158,-0.011,0.966,0
1749428034.314,0.161,-0.011,0.961,0
1749428034.314,0.160,-0.010,0.972,0
1749428034.314,0.169,-0.007,0.978,0
1749428034.378,0.158,-0.001,0.998,0
1749428034.378,0.139,0.004,1.019,0
1749428034.378,0.128,0.014,0.997,0
1749428034.449,0.125,0.003,0.965,0
1749428034.449,0.138,-0.015,0.948,0
1749428034.449,0.141,-0.033,0.946,0
1749428034.494,0.152,-0.028,0.947,0
1749428034.494,0.163,-0.023,0.956,0
1749428034.494,0.166,-0.019,0.967,0
1749428034.539,0.163,-0.012,0.997,0
1749428034.539,0.150,-0.010,1.028,0
1749428034.539,0.137,-0.018,1.015,0
1749428034.599,0.127,-0.017,0.967,0
1749428034.599,0.143,-0.008,0.917,0
1749428034.599,0.154,0.015,0.919,0
1749428034.659,0.155,0.017,0.966,0
1749428034.659,0.152,-0.003,1.008,0
1749428034.659,0.147,-0.024,1.023,0
1749428034.719,0.139,-0.041,1.003,0
1749428034.719,0.137,-0.045,0.975,0
1749428034.719,0.133,-0.021,0.959,0
1749428034.764,0.127,-0.010,0.959,0
1749428034.764,0.128,-0.006,0.966,0
1749428034.764,0.124,-0.012,0.970,0
1749428034.824,0.127,-0.010,0.971,0
1749428034.824,0.126,-0.001,0.974,0
1749428034.824,0.129,0.002,0.961,0
1749428034.884,0.127,-0.005,0.967,0
1749428034.884,0.127,-0.018,0.963,0
1749428034.884,0.131,-0.021,0.969,0
1749428034.934,0.139,-0.013,0.982,0
1749428034.934,0.145,-0.009,0.981,0
1749428034.934,0.150,-0.006,0.985,0
1749428034.989,0.153,-0.007,0.976,0
1749428034.989,0.162,-0.011,0.963,0
1749428034.989,0.165,-0.013,0.975,0
1749428035.049,0.146,-0.016,1.014,0
1749428035.049,0.125,-0.019,1.023,0
1749428035.049,0.108,-0.015,0.994,0
1749428035.109,0.111,-0.018,0.950,0
1749428035.109,0.123,-0.021,0.930,0
1749428035.109,0.136,-0.022,0.926,0
1749428035.168,0.148,-0.020,0.938,0
1749428035.168,0.163,-0.007,0.960,0
1749428035.168,0.172,-0.003,0.965,0
1749428035.219,0.178,-0.015,0.985,0
1749428035.219,0.175,-0.021,1.020,0
1749428035.219,0.157,-0.026,1.027,0
1749428035.274,0.147,-0.023,0.997,0
1749428035.274,0.152,-0.008,0.936,0
1749428035.274,0.167,0.014,0.924,0
1749428035.334,0.166,0.014,0.976,0
1749428035.334,0.163,-0.007,1.017,0
1749428035.334,0.157,-0.023,1.018,0
1749428035.394,0.154,-0.033,0.999,0
1749428035.394,0.138,-0.027,0.980,0
1749428035.394,0.132,-0.009,0.966,0
1749428035.439,0.125,0.001,0.963,0
1749428035.439,0.130,0.005,0.953,0
1749428035.439,0.132,-0.004,0.956,0
1749428035.503,0.138,-0.008,0.958,0
1749428035.503,0.135,-0.012,0.979,0
1749428035.503,0.133,-0.008,0.983,0
1749428035.573,0.133,-0.016,0.970,0
1749428035.573,0.142,-0.021,0.961,0
1749428035.573,0.148,-0.020,0.962,0
1749428035.619,0.149,-0.016,0.977,0
1749428035.619,0.148,-0.011,0.987,0
1749428035.619,0.154,-0.007,0.987,0
1749428035.664,0.154,-0.006,0.978,0
1749428035.664,0.156,-0.011,0.974,0
1749428035.664,0.156,-0.011,0.976,0
1749428035.724,0.154,-0.009,0.974,0
1749428035.724,0.155,-0.013,0.972,0
1749428035.724,0.163,-0.008,0.974,0
1749428035.784,0.155,-0.013,0.986,0
1749428035.784,0.134,-0.015,1.023,0
1749428035.784,0.119,-0.014,1.017,0
1749428035.830,0.114,0.001,0.958,0
1749428035.830,0.126,0.012,0.913,0
1749428035.830,0.142,-0.002,0.914,0
1749428035.889,0.153,-0.000,0.940,0
1749428035.889,0.172,0.002,0.958,0
1749428035.889,0.177,-0.002,0.989,0
1749428035.949,0.172,-0.007,1.011,0
1749428035.949,0.162,-0.014,1.013,0
1749428035.949,0.155,-0.019,1.000,0
1749428036.010,0.158,-0.014,0.955,0
1749428036.010,0.172,-0.001,0.925,0
1749428036.010,0.179,0.003,0.955,0
1749428036.058,0.176,-0.010,1.001,0
1749428036.058,0.165,-0.020,1.018,0
1749428036.058,0.160,-0.020,1.004,0
1749428036.114,0.148,-0.013,0.981,0
1749428036.114,0.141,-0.003,0.971,0
1749428036.114,0.134,0.004,0.969,0
1749428036.174,0.127,0.008,0.978,0
1749428036.174,0.128,0.005,0.965,0
1749428036.174,0.127,0.002,0.957,0
1749428036.234,0.134,-0.011,0.949,0
1749428036.234,0.137,-0.028,0.962,0
1749428036.234,0.139,-0.033,0.973,0
1749428036.279,0.148,-0.031,0.971,0
1749428036.279,0.154,-0.029,0.976,0
1749428036.279,0.157,-0.021,0.978,0
1749428036.343,0.154,-0.018,0.980,0
1749428036.343,0.159,-0.019,0.980,0
1749428036.343,0.161,-0.012,0.977,0
1749428036.399,0.158,-0.006,0.981,0
1749428036.399,0.153,-0.002,0.989,0
1749428036.399,0.152,0.000,0.979,0
1749428036.459,0.149,-0.004,0.974,0
1749428036.459,0.151,-0.010,0.968,0
1749428036.459,0.151,-0.012,0.973,0
1749428036.519,0.149,-0.007,0.974,0
1749428036.519,0.148,-0.006,0.967,0
1749428036.519,0.153,-0.012,0.962,0
1749428036.564,0.150,-0.016,0.960,0
1749428036.564,0.151,-0.011,0.969,0
1749428036.564,0.154,-0.011,0.972,0
1749428036.628,0.152,-0.009,0.974,0
1749428036.628,0.156,-0.013,0.972,0
1749428036.628,0.156,-0.011,0.978,0
1749428036.684,0.159,-0.014,0.982,0
1749428036.684,0.158,-0.014,0.979,0
1749428036.684,0.155,-0.014,0.982,0
1749428036.732,0.155,-0.015,0.978,0
1749428036.732,0.155,-0.013,0.979,0
1749428036.732,0.153,-0.006,0.977,0
1749428036.790,0.151,-0.004,0.966,0
1749428036.790,0.153,-0.005,0.965,0
1749428036.790,0.152,-0.008,0.972,0
1749428036.849,0.152,-0.009,0.982,0
1749428036.849,0.150,-0.011,0.984,0
1749428036.849,0.155,-0.010,0.978,0
1749428036.910,0.153,-0.014,0.969,0
1749428036.910,0.155,-0.017,0.971,0
1749428036.910,0.152,-0.016,0.975,0
1749428036.954,0.155,-0.007,0.974,0
1749428036.954,0.150,-0.001,0.976,0
1749428036.954,0.154,-0.002,0.972,0
1749428037.014,0.155,-0.007,0.963,0
1749428037.014,0.153,-0.012,0.967,0
1749428037.014,0.157,-0.011,0.973,0
1749428037.074,0.153,-0.017,0.978,0
1749428037.074,0.153,-0.016,0.977,0
1749428037.074,0.154,-0.020,0.972,0
1749428037.134,0.156,-0.013,0.973,0
1749428037.134,0.158,-0.018,0.978,0
1749428037.134,0.153,-0.018,0.979,0
1749428037.184,0.152,-0.011,0.968,0
1749428037.184,0.156,-0.006,0.969,0
1749428037.184,0.160,-0.009,0.973,0
1749428037.240,0.154,-0.013,0.980,0
1749428037.240,0.155,-0.015,0.979,0
1749428037.240,0.154,-0.014,0.973,0
1749428037.299,0.155,-0.016,0.967,0
1749428037.299,0.151,-0.015,0.966,0
1749428037.299,0.151,-0.018,0.972,0
1749428037.359,0.149,-0.018,0.984,201
1749428037.359,0.151,-0.013,0.979,0
1749428037.359,0.152,-0.012,0.969,0
1749428037.405,0.153,-0.009,0.970,0
1749428037.405,0.151,-0.009,0.971,0
1749428037.405,0.153,-0.005,0.977,0
1749428037.468,0.149,-0.009,0.974,0
1749428037.468,0.151,-0.007,0.970,0
1749428037.468,0.153,-0.011,0.963,0
1749428037.524,0.155,-0.006,0.973,0
1749428037.524,0.153,-0.007,0.973,0
1749428037.524,0.153,-0.012,0.976,0
1749428037.585,0.153,-0.017,0.974,0
1749428037.585,0.158,-0.019,0.972,0
1749428037.585,0.160,-0.017,0.980,0
1749428037.630,0.162,-0.012,0.983,0
1749428037.630,0.164,-0.003,0.987,0
1749428037.630,0.163,-0.009,0.975,0
1749428037.689,0.160,-0.010,0.977,0
1749428037.689,0.160,-0.010,0.977,0
1749428037.689,0.159,-0.012,0.977,0
1749428037.689,0.157,-0.017,0.979,0
1749428037.753,0.158,-0.010,0.980,0
1749428037.753,0.156,-0.009,0.980,0
1749428037.753,0.150,-0.016,0.970,0
1749428037.797,0.152,-0.019,0.975,0
1749428037.797,0.150,-0.021,0.979,0
1749428037.797,0.148,-0.029,0.980,0
1749428037.854,0.147,-0.032,0.978,0
1749428037.854,0.148,-0.036,0.971,0
1749428037.854,0.154,-0.027,0.975,0
1749428037.914,0.148,-0.017,0.981,0
1749428037.914,0.152,-0.009,0.993,0
1749428037.914,0.144,-0.008,0.999,0
1749428037.974,0.140,-0.006,0.997,0
1749428037.974,0.136,0.011,0.988,0
1749428037.974,0.135,0.019,0.979,0
1749428038.034,0.137,0.005,0.979,0
1749428038.034,0.139,-0.008,0.976,0
1749428038.034,0.139,-0.022,0.979,0
1749428038.079,0.140,-0.019,0.987,0
1749428038.079,0.140,-0.014,0.991,0
1749428038.079,0.118,-0.000,1.015,0
1749428038.139,0.115,-0.008,0.996,0
1749428038.139,0.116,-0.018,0.965,0
1749428038.139,0.119,-0.030,0.960,0
1749428038.200,0.115,-0.035,0.980,0
1749428038.200,0.105,-0.039,1.000,0
1749428038.200,0.095,-0.034,0.991,0
1749428038.259,0.088,-0.017,0.986,0
1749428038.259,0.071,-0.002,0.990,0
1749428038.259,0.051,-0.001,0.982,0
1749428038.308,0.036,-0.018,0.965,0
1749428038.308,0.030,-0.031,0.936,0
1749428038.308,0.029,-0.043,0.920,0
1749428038.364,0.030,-0.037,0.916,0
1749428038.364,0.040,-0.018,0.934,0
1749428038.364,0.053,-0.022,0.955,0
1749428038.424,0.052,-0.009,0.997,0
1749428038.424,0.051,-0.007,1.018,0
1749428038.424,0.048,-0.007,1.025,0
1749428038.484,0.037,-0.013,1.010,0
1749428038.484,0.034,-0.005,0.986,0
1749428038.484,0.031,-0.001,0.968,0
1749428038.529,0.029,-0.001,0.961,0
1749428038.529,0.031,-0.014,0.973,0
1749428038.529,0.029,-0.032,0.982,0
1749428038.593,0.030,-0.049,0.986,0
1749428038.593,0.024,-0.056,0.995,0
1749428038.593,0.022,-0.058,0.995,0
1749428038.650,0.022,-0.060,0.986,0
1749428038.650,0.024,-0.057,0.989,0
1749428038.650,0.023,-0.043,0.995,0
1749428038.709,0.025,-0.026,0.986,0
1749428038.709,0.027,-0.015,0.989,0
1749428038.709,0.025,-0.010,0.996,0
1749428038.755,0.013,-0.009,0.990,0
1749428038.755,0.013,-0.009,0.975,0
1749428038.755,0.001,-0.009,0.972,0
1749428038.814,-0.001,-0.009,0.966,0
1749428038.814,-0.004,-0.006,0.966,0
1749428038.814,-0.012,0.002,0.964,0
1749428038.878,-0.016,0.008,0.960,0
1749428038.878,-0.020,0.015,0.957,0
1749428038.878,-0.019,0.029,0.951,0
1749428038.922,-0.016,0.041,0.955,0
1749428038.922,-0.013,0.047,0.966,0
1749428038.922,-0.009,0.052,0.974,0
1749428038.979,-0.006,0.051,0.975,0
1749428038.979,0.001,0.053,0.988,0
1749428038.979,0.008,0.045,0.991,0
1749428039.040,0.014,0.041,1.000,0
1749428039.040,0.019,0.038,1.000,0
1749428039.040,0.013,0.039,1.006,0
1749428039.099,0.016,0.033,0.997,0
1749428039.099,0.014,0.028,0.999,0
1749428039.099,0.016,0.013,0.992,0
1749428039.159,0.011,0.008,0.988,0
1749428039.159,0.014,0.002,0.985,0
1749428039.159,0.016,-0.002,0.991,0
1749428039.204,0.017,-0.004,0.992,0
1749428039.204,0.012,-0.004,0.987,0
1749428039.204,0.014,-0.005,0.974,0
1749428039.264,0.014,-0.007,0.973,0
1749428039.264,0.011,-0.001,0.972,0
1749428039.264,0.009,-0.000,0.976,0
1749428039.324,0.009,-0.001,0.980,0
1749428039.324,0.010,0.003,0.974,0
1749428039.324,0.015,0.007,0.976,0
1749428039.384,0.020,0.005,0.980,0
1749428039.384,0.018,0.005,0.995,0
1749428039.384,0.021,0.005,0.992,0
1749428039.434,0.022,0.009,0.988,0
1749428039.434,0.026,0.004,0.983,0
1749428039.434,0.028,0.004,0.986,0
1749428039.488,0.024,-0.003,0.992,0
1749428039.488,0.022,-0.004,0.996,0
1749428039.488,0.024,-0.001,0.994,0
1749428039.550,0.024,-0.002,0.994,0
1749428039.550,0.021,-0.008,0.987,0
1749428039.550,0.022,-0.008,0.985,0
1749428039.608,0.021,-0.005,0.985,0
1749428039.608,0.020,-0.003,0.986,0
1749428039.608,0.017,-0.002,0.985,0
1749428039.654,0.017,-0.007,0.979,0
1749428039.654,0.012,-0.010,0.977,0
1749428039.654,0.015,-0.008,0.970,0
1749428039.719,0.010,-0.011,0.971,0
1749428039.719,0.015,-0.014,0.972,0
1749428039.719,0.015,-0.011,0.971,0
1749428039.775,0.020,-0.014,0.980,0
1749428039.775,0.025,-0.011,0.978,0
1749428039.775,0.023,-0.015,0.985,0
1749428039.834,0.028,-0.015,0.985,0
1749428039.834,0.028,-0.015,0.986,0
1749428039.834,0.037,-0.017,0.984,0
1749428039.879,0.039,-0.015,0.992,0
1749428039.879,0.041,-0.015,0.994,0
1749428039.879,0.039,-0.017,0.997,0
1749428039.939,0.040,-0.016,0.992,0
1749428039.939,0.043,-0.019,0.987,0
1749428039.939,0.040,-0.017,0.982,0
1749428040.002,0.038,-0.017,0.978,0
1749428040.002,0.035,-0.019,0.982,0
1749428040.002,0.036,-0.021,0.983,0
1749428040.046,0.036,-0.019,0.980,0
1749428040.046,0.037,-0.023,0.979,0
1749428040.046,0.036,-0.022,0.977,0
1749428040.119,0.036,-0.018,0.970,0
1749428040.119,0.039,-0.009,0.973,0
1749428040.119,0.039,-0.009,0.979,0
1749428040.164,0.045,-0.008,0.985,0
1749428040.164,0.047,-0.008,0.983,0
1749428040.164,0.049,-0.008,0.989,0
1749428040.224,0.055,-0.011,0.988,0
1749428040.224,0.059,-0.009,0.985,0
1749428040.224,0.055,-0.009,0.988,0
1749428040.284,0.055,-0.013,0.990,0
1749428040.284,0.056,-0.010,0.988,0
1749428040.284,0.057,-0.012,0.987,0
1749428040.329,0.056,-0.013,0.989,0
1749428040.329,0.057,-0.016,0.990,0
1749428040.329,0.052,-0.014,0.987,0
1749428040.389,0.051,-0.017,0.983,0
1749428040.389,0.049,-0.017,0.980,0
1749428040.389,0.053,-0.017,0.974,0
1749428040.449,0.053,-0.018,0.974,0
1749428040.449,0.049,-0.014,0.980,0
1749428040.449,0.047,-0.011,0.978,0
1749428040.509,0.049,-0.010,0.973,0
1749428040.509,0.049,-0.009,0.971,0
1749428040.509,0.053,-0.013,0.981,0
1749428040.558,0.052,-0.009,0.986,0
1749428040.558,0.050,-0.012,0.987,0
1749428040.558,0.051,-0.009,0.979,0
1749428040.614,0.054,-0.014,0.973,0
1749428040.614,0.057,-0.021,0.975,0
1749428040.614,0.058,-0.016,0.984,0
1749428040.674,0.070,-0.016,0.987,0
1749428040.674,0.069,-0.016,0.991,0
1749428040.674,0.071,-0.021,0.987,0
1749428040.734,0.074,-0.019,0.986,0
1749428040.734,0.071,-0.025,0.984,0
1749428040.734,0.075,-0.028,0.987,0
1749428040.779,0.076,-0.028,0.988,0
1749428040.779,0.076,-0.032,0.988,0
1749428040.779,0.074,-0.031,0.983,0
1749428040.844,0.076,-0.026,0.986,0
1749428040.844,0.067,-0.026,0.978,0
1749428040.844,0.068,-0.026,0.975,0
1749428040.899,0.070,-0.018,0.972,0
1749428040.899,0.072,-0.012,0.975,0
1749428040.899,0.075,-0.012,0.981,0
1749428040.946,0.079,-0.022,0.980,0
1749428040.946,0.083,-0.025,0.984,0
1749428040.946,0.087,-0.025,0.986,0
1749428041.004,0.089,-0.029,0.991,0
1749428041.004,0.086,-0.026,0.991,0
1749428041.004,0.090,-0.031,0.986,0
1749428041.064,0.090,-0.024,0.985,0
1749428041.064,0.087,-0.029,0.982,0
1749428041.064,0.085,-0.030,0.984,0
1749428041.128,0.083,-0.032,0.987,0
1749428041.128,0.085,-0.027,0.977,0
1749428041.128,0.079,-0.026,0.982,0
1749428041.172,0.083,-0.026,0.978,0
1749428041.172,0.086,-0.023,0.974,0
1749428041.172,0.092,-0.029,0.968,0
1749428041.229,0.093,-0.033,0.971,0
1749428041.229,0.092,-0.031,0.980,0
1749428041.229,0.090,-0.029,0.990,0
1749428041.289,0.091,-0.031,0.988,0
1749428041.289,0.093,-0.031,0.986,0
1749428041.289,0.092,-0.031,0.978,0
