timestamps,X,Y,Z,Marker0
1749426405.836,-0.116,-0.007,0.978,0
1749426405.911,-0.110,-0.012,0.980,0
1749426405.911,-0.107,-0.015,0.979,0
1749426405.911,-0.110,-0.021,0.982,0
1749426405.956,-0.122,0.005,0.997,0
1749426405.956,-0.122,0.005,0.979,0
1749426405.956,-0.110,0.002,0.946,0
1749426406.016,-0.107,-0.016,0.957,0
1749426406.016,-0.113,-0.026,0.990,0
1749426406.016,-0.117,-0.023,0.998,0
1749426406.061,-0.116,-0.025,0.982,0
1749426406.061,-0.102,-0.022,0.966,0
1749426406.061,-0.098,-0.014,0.971,0
1749426406.121,-0.097,-0.007,0.983,0
1749426406.121,-0.100,0.001,0.996,0
1749426406.121,-0.104,0.000,0.997,0
1749426406.198,-0.110,-0.001,0.995,0
1749426406.198,-0.121,-0.013,0.981,0
1749426406.198,-0.122,-0.014,0.964,0
1749426406.229,-0.121,-0.016,0.965,201
1749426406.229,-0.116,-0.032,0.973,0
1749426406.229,-0.125,-0.043,0.982,0
1749426406.286,-0.127,-0.029,0.974,0
1749426406.286,-0.116,-0.012,0.958,0
1749426406.286,-0.116,-0.010,0.944,0
1749426406.347,-0.113,-0.010,0.959,0
1749426406.347,-0.115,-0.002,0.982,0
1749426406.347,-0.117,-0.019,1.000,0
1749426406.406,-0.119,-0.032,1.002,0
1749426406.406,-0.119,-0.024,0.995,0
1749426406.406,-0.122,-0.015,0.977,0
1749426406.468,-0.119,-0.009,0.959,0
1749426406.468,-0.125,-0.010,0.959,0
1749426406.468,-0.126,-0.011,0.961,0
1749426406.514,-0.126,-0.019,0.961,0
1749426406.514,-0.124,-0.021,0.964,0
1749426406.514,-0.117,-0.016,0.974,0
1749426406.572,-0.115,-0.007,0.985,0
1749426406.572,-0.114,-0.005,0.980,0
1749426406.572,-0.105,-0.002,0.979,0
1749426406.632,-0.107,-0.007,0.978,0
1749426406.632,-0.106,-0.012,0.979,0
1749426406.632,-0.105,-0.016,0.983,0
1749426406.691,-0.106,-0.010,0.985,0
1749426406.691,-0.105,-0.014,0.978,0
1749426406.691,-0.107,-0.009,0.985,0
1749426406.739,-0.111,-0.017,0.978,0
1749426406.739,-0.113,-0.018,0.985,0
1749426406.739,-0.110,-0.011,0.983,0
1749426406.797,-0.108,-0.007,0.980,0
1749426406.797,-0.110,-0.010,0.982,0
1749426406.797,-0.107,-0.012,0.977,0
1749426406.856,-0.108,-0.008,0.972,0
1749426406.856,-0.112,-0.013,0.969,0
1749426406.856,-0.113,-0.011,0.975,0
1749426406.902,-0.113,-0.016,0.977,0
1749426406.902,-0.113,-0.020,0.984,0
1749426406.902,-0.114,-0.020,0.980,0
1749426406.962,-0.110,-0.015,0.979,0
1749426406.962,-0.114,-0.018,0.974,0
1749426406.962,-0.119,-0.021,0.976,0
1749426407.024,-0.114,-0.013,0.975,0
1749426407.024,-0.118,-0.013,0.966,0
1749426407.024,-0.112,-0.016,0.978,0
1749426407.081,-0.112,-0.019,0.978,0
1749426407.081,-0.111,-0.017,0.979,0
1749426407.081,-0.112,-0.014,0.980,0
1749426407.126,-0.110,-0.013,0.980,0
1749426407.126,-0.110,-0.012,0.978,0
1749426407.126,-0.112,-0.010,0.980,0
1749426407.186,-0.109,-0.013,0.983,0
1749426407.186,-0.112,-0.009,0.980,0
1749426407.186,-0.111,-0.006,0.976,0
1749426407.247,-0.117,-0.009,0.973,0
1749426407.247,-0.114,-0.009,0.968,0
1749426407.247,-0.115,-0.007,0.970,0
1749426407.306,-0.111,-0.008,0.971,0
1749426407.306,-0.112,-0.009,0.974,0
1749426407.306,-0.114,-0.011,0.983,0
1749426407.354,-0.119,-0.010,0.984,0
1749426407.354,-0.113,-0.015,0.980,0
1749426407.354,-0.113,-0.010,0.976,0
1749426407.416,-0.111,-0.010,0.973,0
1749426407.416,-0.115,-0.013,0.981,0
1749426407.416,-0.116,-0.015,0.981,0
1749426407.471,-0.113,-0.014,0.979,0
1749426407.471,-0.114,-0.012,0.976,0
1749426407.471,-0.112,-0.010,0.973,0
1749426407.532,-0.113,-0.009,0.973,0
1749426407.532,-0.113,-0.010,0.976,0
1749426407.532,-0.110,-0.008,0.981,0
1749426407.577,-0.111,-0.014,0.980,0
1749426407.577,-0.113,-0.013,0.974,0
1749426407.577,-0.112,-0.013,0.971,0
1749426407.638,-0.111,-0.016,0.974,0
1749426407.638,-0.113,-0.018,0.978,0
1749426407.638,-0.114,-0.012,0.985,0
1749426407.696,-0.111,-0.015,0.983,0
1749426407.696,-0.111,-0.016,0.981,0
1749426407.696,-0.116,-0.010,0.975,0
1749426407.756,-0.114,-0.008,0.973,0
1749426407.756,-0.116,-0.014,0.973,0
1749426407.756,-0.109,-0.016,0.977,0
1749426407.802,-0.112,-0.016,0.981,0
1749426407.802,-0.111,-0.017,0.978,0
1749426407.802,-0.112,-0.013,0.974,0
1749426407.861,-0.108,-0.012,0.971,0
1749426407.861,-0.115,-0.010,0.975,0
1749426407.861,-0.113,-0.009,0.981,0
1749426407.923,-0.113,-0.012,0.981,0
1749426407.923,-0.110,-0.010,0.977,0
1749426407.923,-0.114,-0.009,0.974,0
1749426407.983,-0.109,-0.009,0.974,0
1749426407.983,-0.115,-0.008,0.973,0
1749426407.983,-0.112,-0.011,0.976,0
1749426408.026,-0.111,-0.010,0.980,0
1749426408.026,-0.114,-0.014,0.979,0
1749426408.026,-0.112,-0.011,0.979,0
1749426408.086,-0.111,-0.014,0.977,0
1749426408.086,-0.108,-0.011,0.979,0
1749426408.086,-0.110,-0.009,0.982,0
1749426408.147,-0.112,-0.008,0.983,0
1749426408.147,-0.111,-0.010,0.976,0
1749426408.147,-0.110,-0.009,0.972,0
1749426408.194,-0.115,-0.013,0.973,0
1749426408.194,-0.116,-0.017,0.976,0
1749426408.194,-0.115,-0.012,0.977,0
1749426408.251,-0.109,-0.010,0.976,0
1749426408.251,-0.110,-0.008,0.978,0
1749426408.251,-0.112,-0.009,0.973,0
1749426408.312,-0.107,-0.011,0.978,0
1749426408.312,-0.108,-0.012,0.975,0
1749426408.312,-0.112,-0.015,0.978,0
1749426408.371,-0.112,-0.014,0.977,0
1749426408.371,-0.115,-0.014,0.977,0
1749426408.371,-0.116,-0.016,0.981,0
1749426408.432,-0.118,-0.012,0.977,0
1749426408.432,-0.114,-0.012,0.977,0
1749426408.432,-0.113,-0.014,0.976,0
1749426408.479,-0.117,-0.014,0.973,0
1749426408.479,-0.115,-0.005,0.973,0
1749426408.479,-0.114,-0.007,0.977,0
1749426408.536,-0.114,-0.015,0.975,0
1749426408.536,-0.111,-0.015,0.975,0
1749426408.536,-0.111,-0.014,0.977,0
1749426408.596,-0.111,-0.012,0.976,0
1749426408.596,-0.113,-0.016,0.979,0
1749426408.596,-0.109,-0.012,0.980,0
1749426408.657,-0.110,-0.012,0.983,0
1749426408.657,-0.110,-0.013,0.980,0
1749426408.657,-0.109,-0.009,0.977,0
1749426408.701,-0.112,-0.010,0.978,0
1749426408.701,-0.113,-0.011,0.977,0
1749426408.701,-0.113,-0.009,0.974,0
1749426408.763,-0.113,-0.008,0.975,0
1749426408.763,-0.113,-0.006,0.973,0
1749426408.763,-0.115,-0.009,0.977,0
1749426408.821,-0.114,-0.012,0.979,0
1749426408.821,-0.112,-0.013,0.977,0
1749426408.821,-0.111,-0.015,0.978,0
1749426408.868,-0.109,-0.015,0.976,0
1749426408.868,-0.113,-0.010,0.977,0
1749426408.868,-0.112,-0.012,0.978,0
1749426408.927,-0.110,-0.011,0.980,0
1749426408.927,-0.111,-0.007,0.978,0
1749426408.927,-0.113,-0.012,0.976,0
1749426408.986,-0.112,-0.013,0.977,0
1749426408.986,-0.114,-0.014,0.975,0
1749426408.986,-0.116,-0.015,0.972,0
1749426409.046,-0.112,-0.011,0.976,0
1749426409.046,-0.111,-0.006,0.980,0
1749426409.046,-0.108,-0.007,0.982,0
1749426409.094,-0.112,-0.011,0.981,0
1749426409.094,-0.109,-0.009,0.972,0
1749426409.094,-0.107,-0.009,0.969,0
1749426409.153,-0.111,-0.009,0.974,0
1749426409.153,-0.113,-0.010,0.979,0
1749426409.153,-0.111,-0.015,0.986,0
1749426409.211,-0.110,-0.016,0.987,0
1749426409.211,-0.111,-0.011,0.981,0
1749426409.211,-0.116,-0.008,0.975,0
1749426409.271,-0.117,-0.014,0.972,0
1749426409.271,-0.121,-0.009,0.974,0
1749426409.271,-0.119,-0.005,0.975,0
1749426409.333,-0.114,-0.007,0.979,0
1749426409.333,-0.111,-0.009,0.974,0
1749426409.333,-0.115,-0.013,0.973,0
1749426409.376,-0.112,-0.010,0.975,0
1749426409.376,-0.115,-0.009,0.974,0
1749426409.376,-0.114,-0.011,0.978,0
1749426409.436,-0.112,-0.009,0.978,0
1749426409.496,-0.114,-0.007,0.970,0
1749426409.496,-0.112,-0.005,0.976,0
1749426409.496,-0.116,-0.003,0.975,0
1749426409.555,-0.114,-0.007,0.979,0
1749426409.555,-0.115,-0.002,0.977,0
1749426409.555,-0.113,-0.005,0.976,0
1749426409.604,-0.115,-0.008,0.977,0
1749426409.604,-0.115,-0.009,0.980,0
1749426409.604,-0.112,-0.011,0.977,0
1749426409.661,-0.113,-0.009,0.981,0
1749426409.661,-0.115,-0.012,0.981,0
1749426409.661,-0.115,-0.004,0.977,0
1749426409.721,-0.115,-0.007,0.970,0
1749426409.721,-0.118,-0.007,0.974,0
1749426409.721,-0.121,-0.009,0.973,0
1749426409.781,-0.114,-0.011,0.973,0
1749426409.781,-0.113,-0.009,0.979,0
1749426409.781,-0.110,-0.005,0.981,0
1749426409.826,-0.108,-0.008,0.984,0
1749426409.826,-0.110,-0.009,0.978,0
1749426409.826,-0.108,-0.008,0.976,0
1749426409.888,-0.110,-0.007,0.977,0
1749426409.888,-0.111,-0.010,0.979,0
1749426409.888,-0.109,-0.009,0.979,0
1749426409.946,-0.111,-0.013,0.982,0
1749426409.946,-0.114,-0.014,0.978,0
1749426409.946,-0.113,-0.008,0.981,0
1749426410.006,-0.113,-0.007,0.976,0
1749426410.006,-0.110,-0.007,0.978,0
1749426410.006,-0.115,-0.010,0.980,0
1749426410.051,-0.111,-0.006,0.977,0
1749426410.051,-0.111,-0.009,0.973,0
1749426410.051,-0.112,-0.014,0.974,0
1749426410.112,-0.116,-0.012,0.976,0
1749426410.112,-0.113,-0.012,0.972,0
1749426410.112,-0.110,-0.011,0.975,0
1749426410.171,-0.111,-0.009,0.978,0
1749426410.171,-0.115,-0.010,0.980,0
1749426410.171,-0.114,-0.007,0.981,0
1749426410.219,-0.114,-0.004,0.978,0
1749426410.219,-0.114,-0.007,0.977,0
1749426410.219,-0.115,-0.005,0.976,0
1749426410.277,-0.116,-0.007,0.977,0
1749426410.277,-0.114,-0.008,0.974,0
1749426410.277,-0.113,-0.010,0.971,0
1749426410.336,-0.114,-0.010,0.976,0
1749426410.336,-0.115,-0.010,0.975,0
1749426410.336,-0.113,-0.011,0.977,0
1749426410.411,-0.112,-0.010,0.978,0
1749426410.411,-0.109,-0.011,0.979,0
1749426410.411,-0.114,-0.013,0.982,0
1749426410.444,-0.109,-0.007,0.978,101
1749426410.444,-0.115,-0.008,0.977,0
1749426410.444,-0.112,-0.007,0.977,0
1749426410.501,-0.113,-0.006,0.976,0
1749426410.501,-0.110,-0.014,0.970,0
1749426410.501,-0.115,-0.013,0.979,0
1749426410.562,-0.115,-0.017,0.977,0
1749426410.562,-0.120,-0.015,0.978,0
1749426410.562,-0.111,-0.010,0.979,0
1749426410.621,-0.114,-0.008,0.978,0
1749426410.621,-0.109,-0.007,0.978,0
1749426410.621,-0.107,-0.008,0.981,0
1749426410.667,-0.107,-0.008,0.982,0
1749426410.667,-0.111,-0.008,0.979,0
1749426410.667,-0.112,-0.007,0.974,0
1749426410.729,-0.109,-0.010,0.972,0
1749426410.729,-0.112,-0.013,0.978,0
1749426410.729,-0.114,-0.016,0.982,0
1749426410.787,-0.111,-0.008,0.987,0
1749426410.787,-0.112,-0.008,0.982,0
1749426410.787,-0.113,-0.014,0.978,0
1749426410.847,-0.112,-0.016,0.975,0
1749426410.847,-0.117,-0.000,0.977,0
1749426410.847,-0.113,-0.006,0.976,0
1749426410.891,-0.114,-0.013,0.976,0
1749426410.891,-0.112,-0.014,0.975,0
1749426410.891,-0.109,-0.014,0.979,0
1749426410.952,-0.117,-0.012,0.982,0
1749426410.952,-0.117,-0.012,0.985,0
1749426410.952,-0.119,-0.013,0.978,0
1749426411.013,-0.128,-0.020,0.985,0
1749426411.013,-0.121,0.001,0.956,0
1749426411.013,-0.113,-0.000,0.956,0
1749426411.061,-0.125,-0.009,0.973,0
1749426411.061,-0.119,-0.016,0.964,0
1749426411.061,-0.111,-0.023,0.960,0
1749426411.116,-0.109,-0.013,0.983,0
1749426411.116,-0.102,0.005,1.000,0
1749426411.116,-0.096,0.008,0.996,0
1749426411.176,-0.093,0.009,0.986,0
1749426411.176,-0.093,-0.001,0.986,0
1749426411.176,-0.103,-0.010,1.000,0
1749426411.251,-0.112,-0.015,1.002,0
1749426411.251,-0.123,-0.021,0.994,0
1749426411.251,-0.123,-0.028,0.974,0
1749426411.297,-0.127,-0.023,0.958,0
1749426411.297,-0.122,-0.018,0.949,0
1749426411.297,-0.120,-0.012,0.950,0
1749426411.345,-0.120,-0.013,0.967,0
1749426411.345,-0.122,-0.014,0.980,0
1749426411.345,-0.122,-0.014,0.983,0
1749426411.401,-0.118,0.002,0.974,0
1749426411.401,-0.113,0.009,0.969,0
1749426411.401,-0.111,0.006,0.970,0
1749426411.462,-0.110,-0.002,0.974,0
1749426411.462,-0.106,-0.010,0.982,0
1749426411.462,-0.107,-0.018,0.987,0
1749426411.521,-0.107,-0.015,0.987,0
1749426411.521,-0.107,-0.009,0.981,0
1749426411.521,-0.110,-0.008,0.974,0
1749426411.581,-0.110,-0.009,0.976,0
1749426411.581,-0.113,-0.010,0.981,0
1749426411.581,-0.117,-0.011,0.986,0
1749426411.626,-0.115,-0.014,0.984,0
1749426411.626,-0.119,-0.013,0.977,0
1749426411.626,-0.115,-0.007,0.972,0
1749426411.686,-0.123,-0.009,0.973,0
1749426411.686,-0.123,0.001,0.972,0
1749426411.686,-0.127,0.004,0.970,0
1749426411.747,-0.120,-0.014,0.963,0
1749426411.747,-0.127,-0.025,0.983,0
1749426411.747,-0.122,-0.006,0.966,0
1749426411.791,-0.118,-0.008,0.963,0
1749426411.791,-0.113,-0.016,0.966,0
1749426411.791,-0.105,-0.029,0.957,0
1749426411.854,-0.097,-0.029,0.971,0
1749426411.854,-0.093,-0.023,0.996,0
1749426411.854,-0.095,-0.007,1.016,0
1749426411.912,-0.095,0.005,1.016,0
1749426411.912,-0.104,0.006,1.001,0
1749426411.912,-0.116,0.012,0.985,0
1749426411.971,-0.116,0.017,0.968,0
1749426411.971,-0.121,-0.002,0.970,0
1749426411.971,-0.122,-0.019,0.974,0
1749426412.016,-0.128,-0.027,0.976,0
1749426412.016,-0.131,-0.032,0.967,0
1749426412.016,-0.127,-0.035,0.965,0
1749426412.076,-0.126,-0.028,0.967,0
1749426412.076,-0.125,-0.012,0.975,0
1749426412.076,-0.128,0.005,0.975,0
1749426412.138,-0.123,0.007,0.974,0
1749426412.138,-0.121,-0.000,0.961,0
1749426412.138,-0.118,-0.011,0.958,0
1749426412.186,-0.121,-0.020,0.972,0
1749426412.186,-0.121,-0.021,0.978,0
1749426412.186,-0.117,-0.019,0.987,0
1749426412.241,-0.112,-0.012,0.987,0
1749426412.241,-0.113,-0.007,0.981,0
1749426412.241,-0.109,-0.013,0.981,0
1749426412.301,-0.109,-0.010,0.982,0
1749426412.301,-0.109,-0.010,0.983,0
1749426412.301,-0.112,-0.010,0.979,0
1749426412.362,-0.114,-0.013,0.975,0
1749426412.362,-0.117,-0.009,0.981,0
1749426412.362,-0.118,-0.006,0.987,0
1749426412.422,-0.119,-0.009,0.981,0
1749426412.422,-0.123,-0.010,0.975,0
1749426412.422,-0.125,-0.008,0.971,0
1749426412.468,-0.123,-0.015,0.968,0
1749426412.468,-0.125,-0.015,0.970,0
1749426412.468,-0.124,-0.007,0.968,0
1749426412.527,-0.120,-0.007,0.971,0
1749426412.527,-0.126,-0.014,0.981,0
1749426412.527,-0.122,-0.017,0.982,0
1749426412.586,-0.124,-0.011,0.981,0
1749426412.586,-0.121,-0.013,0.984,0
1749426412.586,-0.117,-0.022,0.975,0
1749426412.647,-0.125,-0.010,0.980,0
1749426412.647,-0.128,0.000,0.969,0
1749426412.647,-0.115,-0.018,0.954,0
1749426412.694,-0.110,-0.025,0.958,0
1749426412.694,-0.103,-0.026,0.965,0
1749426412.694,-0.101,-0.021,0.985,0
1749426412.752,-0.108,-0.011,1.009,0
1749426412.752,-0.112,-0.001,1.015,0
1749426412.752,-0.117,0.007,1.003,0
1749426412.812,-0.124,0.008,0.975,0
1749426412.812,-0.118,0.011,0.955,0
1749426412.812,-0.120,-0.000,0.957,0
1749426412.871,-0.128,-0.016,0.982,0
1749426412.871,-0.136,-0.022,1.000,0
1749426412.871,-0.139,-0.014,0.988,0
1749426412.916,-0.133,-0.016,0.963,0
1749426412.916,-0.136,-0.011,0.948,0
1749426412.916,-0.126,-0.016,0.937,0
1749426412.979,-0.124,-0.015,0.955,0
1749426412.979,-0.124,-0.010,0.978,0
1749426412.979,-0.124,-0.007,0.992,0
1749426413.036,-0.122,-0.008,0.992,0
1749426413.036,-0.118,-0.010,0.984,0
1749426413.036,-0.118,-0.004,0.973,0
1749426413.096,-0.118,0.004,0.971,0
1749426413.096,-0.115,0.001,0.971,0
1749426413.096,-0.118,-0.007,0.983,0
1749426413.141,-0.120,-0.010,0.990,0
1749426413.141,-0.122,-0.013,0.983,0
1749426413.141,-0.124,-0.009,0.981,0
1749426413.201,-0.123,-0.014,0.971,0
1749426413.201,-0.125,-0.019,0.969,0
1749426413.201,-0.120,-0.013,0.976,0
1749426413.263,-0.125,-0.005,0.975,0
1749426413.263,-0.126,-0.011,0.974,0
1749426413.263,-0.125,-0.015,0.974,0
1749426413.311,-0.128,-0.018,0.973,0
1749426413.311,-0.127,-0.016,0.969,0
1749426413.311,-0.128,-0.016,0.966,0
1749426413.366,-0.123,-0.015,0.973,0
1749426413.366,-0.127,-0.019,0.982,0
1749426413.366,-0.125,-0.016,0.978,0
1749426413.427,-0.122,-0.009,0.974,0
1749426413.427,-0.122,-0.010,0.972,0
1749426413.427,-0.122,-0.010,0.971,0
1749426413.487,-0.125,-0.008,0.977,0
1749426413.487,-0.122,-0.013,0.980,0
1749426413.487,-0.121,-0.009,0.980,0
1749426413.534,-0.122,-0.011,0.975,0
1749426413.534,-0.117,-0.008,0.970,0
1749426413.534,-0.113,-0.006,0.984,0
1749426413.594,-0.108,-0.015,0.980,0
1749426413.594,-0.115,-0.007,0.987,0
1749426413.594,-0.122,-0.006,0.987,0
1749426413.651,-0.120,-0.013,0.964,0
1749426413.651,-0.125,-0.010,0.963,0
1749426413.651,-0.120,-0.020,0.974,0
1749426413.711,-0.118,-0.025,0.993,0
1749426413.711,-0.122,-0.013,1.000,0
1749426413.711,-0.121,0.003,0.986,0
1749426413.771,-0.118,-0.001,0.966,0
1749426413.771,-0.121,-0.007,0.963,0
1749426413.771,-0.126,-0.008,0.974,0
1749426413.832,-0.129,0.001,0.974,0
1749426413.832,-0.130,0.002,0.962,0
1749426413.832,-0.127,-0.008,0.964,0
1749426413.891,-0.130,-0.018,0.971,0
1749426413.891,-0.136,-0.010,0.985,0
1749426413.891,-0.132,-0.007,0.991,0
1749426413.937,-0.133,-0.008,0.984,0
1749426413.937,-0.135,-0.020,0.978,0
1749426413.937,-0.140,-0.033,0.963,0
1749426413.996,-0.130,-0.026,0.959,0
1749426413.996,-0.128,-0.018,0.960,0
1749426413.996,-0.121,-0.016,0.969,0
1749426414.041,-0.123,-0.013,0.977,0
1749426414.041,-0.125,-0.014,0.985,0
1749426414.041,-0.128,-0.011,0.988,0
1749426414.104,-0.125,-0.009,0.984,0
1749426414.104,-0.131,-0.008,0.978,0
1749426414.104,-0.130,-0.014,0.977,0
1749426414.151,-0.132,-0.016,0.971,0
1749426414.151,-0.129,-0.016,0.960,0
1749426414.151,-0.126,-0.017,0.956,0
1749426414.220,-0.121,-0.011,0.964,0
1749426414.220,-0.121,-0.005,0.971,0
1749426414.220,-0.122,-0.004,0.984,0
1749426414.267,-0.121,-0.001,0.987,0
1749426414.267,-0.114,-0.004,0.985,0
1749426414.267,-0.111,-0.002,0.988,0
1749426414.327,-0.114,-0.002,0.988,0
1749426414.327,-0.113,-0.011,0.987,0
1749426414.327,-0.120,-0.015,0.979,0
1749426414.389,-0.123,-0.017,0.974,0
1749426414.389,-0.124,-0.018,0.972,0
1749426414.389,-0.128,-0.020,0.972,0
1749426414.446,-0.127,-0.015,0.972,0
1749426414.491,-0.128,-0.009,0.975,0
1749426414.491,-0.125,-0.012,0.969,0
1749426414.491,-0.128,-0.012,0.966,0
1749426414.551,-0.133,-0.013,0.966,0
1749426414.551,-0.132,-0.016,0.971,0
1749426414.551,-0.126,-0.015,0.978,0
1749426414.612,-0.126,-0.015,0.978,0
1749426414.612,-0.126,-0.017,0.976,0
1749426414.612,-0.125,-0.012,0.979,0
1749426414.659,-0.130,-0.017,0.980,0
1749426414.659,-0.128,-0.013,0.976,0
1749426414.659,-0.122,-0.007,0.970,0
1749426414.719,-0.124,-0.006,0.969,0
1749426414.719,-0.126,-0.010,0.971,0
1749426414.719,-0.128,-0.011,0.976,0
1749426414.777,-0.125,-0.014,0.976,0
1749426414.777,-0.124,-0.014,0.979,0
1749426414.777,-0.125,-0.012,0.973,0
1749426414.836,-0.126,-0.013,0.974,0
1749426414.836,-0.123,-0.012,0.975,0
1749426414.836,-0.124,-0.012,0.976,0
1749426414.881,-0.127,-0.008,0.978,0
1749426414.881,-0.122,-0.007,0.979,0
1749426414.881,-0.120,-0.009,0.975,0
1749426414.944,-0.125,-0.004,0.974,0
1749426414.944,-0.125,-0.003,0.973,0
1749426414.944,-0.120,-0.002,0.976,0
1749426415.001,-0.123,-0.003,0.981,0
1749426415.001,-0.127,-0.005,0.978,0
1749426415.001,-0.122,-0.007,0.973,0
1749426415.062,-0.126,-0.010,0.970,0
1749426415.062,-0.125,-0.010,0.975,0
1749426415.062,-0.126,-0.013,0.974,0
1749426415.121,-0.123,-0.011,0.975,0
1749426415.121,-0.122,-0.008,0.978,0
1749426415.121,-0.119,-0.003,0.978,0
1749426415.166,-0.117,-0.009,0.981,0
1749426415.166,-0.121,-0.014,0.978,0
1749426415.166,-0.120,-0.011,0.971,0
1749426415.229,-0.121,-0.012,0.972,0
1749426415.229,-0.121,-0.014,0.974,0
1749426415.229,-0.124,-0.018,0.972,0
1749426415.275,-0.124,-0.016,0.977,0
1749426415.275,-0.127,-0.011,0.980,0
1749426415.275,-0.125,-0.006,0.977,0
1749426415.346,-0.130,-0.010,0.977,0
1749426415.346,-0.128,-0.012,0.974,0
1749426415.346,-0.130,-0.008,0.972,0
1749426415.392,-0.126,-0.006,0.976,0
1749426415.392,-0.128,-0.011,0.973,0
1749426415.392,-0.126,-0.012,0.971,0
1749426415.451,-0.122,-0.015,0.972,0
1749426415.451,-0.123,-0.010,0.974,0
1749426415.451,-0.122,-0.013,0.978,0
1749426415.513,-0.123,-0.015,0.976,0
1749426415.513,-0.126,-0.010,0.978,0
1749426415.513,-0.124,-0.006,0.979,0
1749426415.561,-0.126,-0.007,0.977,0
1749426415.561,-0.126,-0.009,0.978,0
1749426415.561,-0.124,-0.010,0.978,0
1749426415.616,-0.123,-0.011,0.975,0
1749426415.616,-0.122,-0.009,0.969,0
1749426415.616,-0.126,-0.008,0.973,0
1749426415.676,-0.122,-0.010,0.976,0
1749426415.676,-0.122,-0.006,0.980,0
1749426415.676,-0.124,-0.010,0.977,0
1749426415.736,-0.122,-0.004,0.978,0
1749426415.736,-0.125,-0.012,0.974,0
1749426415.736,-0.124,-0.012,0.978,0
1749426415.784,-0.125,-0.014,0.978,0
1749426415.784,-0.126,-0.017,0.979,0
1749426415.784,-0.123,-0.010,0.976,0
1749426415.843,-0.121,-0.006,0.975,0
1749426415.843,-0.120,-0.007,0.973,0
1749426415.843,-0.122,-0.009,0.977,0
1749426415.902,-0.121,-0.009,0.974,0
1749426415.902,-0.122,-0.009,0.973,0
1749426415.902,-0.125,-0.011,0.972,0
1749426415.961,-0.124,-0.012,0.974,0
1749426415.961,-0.129,-0.013,0.976,0
1749426415.961,-0.124,-0.016,0.977,0
1749426416.007,-0.122,-0.013,0.981,0
1749426416.007,-0.127,-0.014,0.973,0
1749426416.007,-0.131,-0.019,0.976,0
1749426416.069,-0.129,-0.010,0.970,0
1749426416.069,-0.127,-0.007,0.970,0
1749426416.069,-0.124,-0.008,0.974,0
1749426416.126,-0.121,-0.012,0.978,0
1749426416.126,-0.123,-0.013,0.976,0
1749426416.126,-0.122,-0.011,0.977,0
1749426416.186,-0.122,-0.013,0.976,0
1749426416.186,-0.122,-0.010,0.980,0
1749426416.186,-0.120,-0.012,0.979,0
1749426416.231,-0.126,-0.012,0.980,0
1749426416.231,-0.127,-0.008,0.979,0
1749426416.231,-0.128,-0.006,0.970,0
1749426416.292,-0.126,-0.007,0.971,0
1749426416.292,-0.127,-0.009,0.969,0
1749426416.292,-0.126,-0.007,0.975,0
1749426416.354,-0.128,-0.010,0.974,0
1749426416.354,-0.124,-0.006,0.969,0
1749426416.354,-0.122,-0.008,0.973,0
1749426416.426,-0.122,-0.008,0.981,0
1749426416.426,-0.119,-0.010,0.982,0
1749426416.426,-0.119,-0.011,0.979,0
1749426416.457,-0.122,-0.008,0.975,0
1749426416.457,-0.122,-0.008,0.978,0
1749426416.457,-0.127,-0.010,0.977,0
1749426416.516,-0.127,-0.011,0.973,0
1749426416.516,-0.129,-0.012,0.973,0
1749426416.516,-0.125,-0.012,0.978,0
1749426416.576,-0.124,-0.005,0.975,0
1749426416.576,-0.124,-0.004,0.975,0
1749426416.576,-0.124,-0.010,0.975,0
1749426416.638,-0.124,-0.010,0.976,0
1749426416.638,-0.124,-0.009,0.976,0
1749426416.638,-0.125,-0.012,0.973,0
1749426416.686,-0.125,-0.009,0.974,0
1749426416.686,-0.123,-0.011,0.975,0
1749426416.686,-0.125,-0.014,0.978,0
1749426416.741,-0.126,-0.010,0.980,0
1749426416.741,-0.124,-0.005,0.981,0
1749426416.741,-0.128,-0.011,0.974,0
1749426416.802,-0.132,-0.011,0.973,0
1749426416.802,-0.127,-0.007,0.969,0
1749426416.802,-0.128,-0.007,0.973,0
1749426416.862,-0.125,-0.010,0.975,0
1749426416.862,-0.127,-0.008,0.974,0
1749426416.862,-0.124,-0.007,0.974,0
1749426416.909,-0.123,-0.010,0.973,0
1749426416.909,-0.124,-0.008,0.969,0
1749426416.909,-0.122,-0.008,0.976,0
1749426416.967,-0.125,-0.008,0.979,0
1749426416.967,-0.123,-0.006,0.979,0
1749426416.967,-0.124,-0.008,0.983,0
1749426417.027,-0.124,-0.003,0.981,0
1749426417.027,-0.123,-0.001,0.974,0
1749426417.027,-0.124,-0.002,0.974,0
1749426417.087,-0.124,-0.004,0.970,0
1749426417.087,-0.126,-0.006,0.974,0
1749426417.087,-0.124,-0.004,0.981,0
1749426417.131,-0.125,-0.009,0.978,0
1749426417.131,-0.125,-0.005,0.979,0
1749426417.131,-0.126,-0.007,0.972,0
1749426417.194,-0.129,-0.012,0.971,0
1749426417.194,-0.132,-0.015,0.974,0
1749426417.194,-0.129,-0.014,0.975,0
1749426417.252,-0.123,-0.010,0.975,0
1749426417.252,-0.121,-0.004,0.976,0
1749426417.252,-0.124,-0.003,0.977,0
1749426417.311,-0.125,-0.007,0.975,0
1749426417.311,-0.126,-0.009,0.980,0
