timestamps,X,Y,Z,Marker0
1749426558.551,-3.335,1.047,-3.656,0
1749426558.551,-3.634,1.129,-2.923,0
1749426558.600,-3.753,1.413,-2.759,0
1749426558.600,-3.731,1.316,-2.976,0
1749426558.600,-3.327,1.271,-3.708,0
1749426558.656,-3.140,1.301,-4.314,0
1749426558.656,-2.804,1.480,-4.793,0
1749426558.656,-2.587,0.965,-4.628,0
1749426558.716,-3.006,0.793,-4.381,0
1749426558.716,-3.223,0.793,-4.067,0
1749426558.716,-3.402,1.211,-3.312,0
1749426558.776,-3.178,1.705,-2.587,101
1749426558.776,-3.073,2.034,-2.086,0
1749426558.776,-2.968,2.520,-2.340,0
1749426558.821,-3.140,2.789,-2.662,0
1749426558.821,-2.751,2.452,-3.462,0
1749426558.821,-2.714,2.198,-4.224,0
1749426558.886,-2.737,2.131,-4.254,0
1749426558.886,-2.976,1.951,-4.180,0
1749426558.886,-3.080,2.191,-4.322,0
1749426558.941,-3.357,2.168,-4.067,0
1749426558.941,-3.574,1.615,-3.768,0
1749426558.941,-3.223,1.413,-3.454,0
1749426558.987,-3.036,1.271,-3.365,0
1749426558.987,-2.886,1.473,-3.028,0
1749426558.987,-3.148,1.735,-3.028,0
1749426559.046,-3.297,2.086,-3.125,0
1749426559.046,-2.923,2.131,-2.953,0
1749426559.046,-3.088,1.645,-3.252,0
1749426559.106,-2.826,1.465,-3.694,0
1749426559.106,-2.826,1.406,-4.209,0
1749426559.106,-2.258,1.226,-4.680,0
1749426559.170,-2.176,0.778,-5.107,0
1749426559.170,-1.727,-0.568,-4.292,0
1749426559.170,-2.101,0.022,-1.966,0
1749426559.213,-2.505,1.144,0.277,0
1749426559.213,-2.976,1.563,1.002,0
1749426559.213,-4.366,2.363,-0.688,0
1749426559.271,-5.578,3.551,-3.589,0
1749426559.271,-5.331,4.912,-5.907,0
1749426559.271,-4.097,5.839,-7.200,0
1749426559.331,-2.864,5.226,-7.851,0
1749426559.331,-1.922,2.908,-6.505,0
1749426559.331,-1.682,-0.209,-5.024,0
1749426559.391,-2.669,-2.609,-4.112,0
1749426559.391,-3.402,-3.507,-3.394,0
1749426559.391,-3.978,-3.335,-2.983,0
1749426559.467,-4.180,-3.559,-2.849,0
1749426559.467,-3.036,-4.180,-3.185,0
1749426559.467,-2.766,-4.808,-3.507,0
1749426559.496,-2.303,-4.366,-3.753,0
1749426559.496,-2.079,-3.738,-4.008,0
1749426559.496,-2.228,-2.609,-5.286,0
1749426559.556,-2.004,-1.406,-5.809,0
1749426559.556,-0.950,-0.179,-5.144,0
1749426559.556,-1.032,0.718,-4.127,0
1749426559.616,-1.563,1.765,-3.088,0
1749426559.616,-2.968,2.684,-1.989,0
1749426559.616,-3.619,3.245,-1.301,0
1749426559.661,-4.142,3.649,-1.682,0
1749426559.661,-4.456,3.365,-2.490,0
1749426559.661,-4.247,3.200,-3.387,0
1749426559.725,-4.239,2.781,-3.985,0
1749426559.725,-3.791,2.288,-4.329,0
1749426559.725,-3.267,1.884,-4.389,0
1749426559.782,-3.163,1.234,-4.157,0
1749426559.782,-3.350,0.613,-3.903,0
1749426559.782,-3.178,0.135,-3.783,0
1749426559.841,-3.178,-0.172,-3.290,0
1749426559.841,-2.692,-0.419,-3.178,0
1749426559.841,-2.497,-0.703,-3.282,0
1749426559.886,-2.258,-1.024,-3.806,0
1749426559.886,-2.280,-0.725,-4.808,0
1749426559.886,-2.251,0.479,-4.882,0
1749426559.946,-1.712,1.750,-4.553,0
1749426559.946,-2.041,2.594,-3.993,0
1749426559.946,-2.572,3.088,-3.260,0
1749426560.010,-2.333,2.841,-2.699,0
1749426560.010,-2.931,2.452,-2.378,0
1749426560.010,-3.178,1.794,-2.527,0
1749426560.067,-2.991,1.166,-3.320,0
1749426560.067,-2.587,0.150,-3.895,0
1749426560.067,-2.781,0.807,-3.589,0
1749426560.111,-3.260,2.879,-2.408,0
1749426560.111,-3.537,3.006,-0.979,0
1749426560.111,-3.394,1.630,-0.037,0
1749426560.171,-4.359,1.802,-1.510,0
1749426560.171,-5.854,2.781,-4.120,0
1749426560.171,-6.153,4.090,-6.094,0
1749426560.231,-4.830,5.256,-7.133,0
1749426560.231,-3.836,4.912,-6.879,0
1749426560.231,-3.230,3.447,-6.445,0
1749426560.296,-2.609,1.166,-5.159,0
1749426560.296,-2.034,-1.271,-3.409,0
1749426560.296,-2.542,-2.295,-2.639,0
1749426560.339,-3.544,-2.497,-2.886,0
1749426560.339,-4.307,-2.677,-3.365,0
1749426560.339,-3.948,-3.193,-3.836,0
1749426560.396,-3.454,-3.282,-3.783,0
1749426560.396,-3.260,-3.013,-4.262,0
1749426560.396,-3.036,-2.445,-4.561,0
1749426560.456,-2.796,-1.877,-4.344,0
1749426560.456,-2.505,-1.338,-4.090,0
1749426560.456,-2.146,-1.241,-3.903,0
1749426560.517,-2.258,-0.890,-3.866,0
1749426560.517,-2.565,-0.007,-3.200,0
1749426560.517,-2.991,0.643,-2.318,0
1749426560.577,-2.976,1.151,-2.669,0
1749426560.577,-3.178,1.645,-2.737,0
1749426560.577,-3.477,0.000,-3.454,0
1749426560.622,-3.619,2.161,-4.598,0
1749426560.622,-3.529,2.520,-5.294,0
1749426560.622,-3.155,2.609,-5.189,0
1749426560.682,-3.021,2.632,-5.114,0
1749426560.682,-3.312,1.690,-4.823,0
1749426560.682,-3.200,0.501,-4.404,0
1749426560.742,-2.804,-0.561,-4.105,0
1749426560.742,-2.490,-2.505,-4.269,0
1749426560.742,-2.318,-3.589,-4.322,0
1749426560.786,-2.273,-3.551,-4.194,0
1749426560.786,-2.714,-2.662,-3.806,0
1749426560.786,-2.953,-2.168,-3.424,0
1749426560.850,-2.692,-2.273,-3.021,0
1749426560.850,-2.221,-2.168,-2.385,0
1749426560.850,-1.824,-1.189,-2.385,0
1749426560.906,-1.966,0.232,-2.482,0
1749426560.906,-2.348,0.950,-2.408,0
1749426560.906,-2.475,1.219,-2.662,0
1749426560.967,-2.228,0.860,-3.596,0
1749426560.967,-1.757,0.120,-3.649,0
1749426560.967,-0.927,-0.935,-3.783,0
1749426561.011,-1.346,-0.351,-4.015,0
1749426561.011,-0.890,0.882,-3.821,0
1749426561.011,-0.546,1.892,-3.469,0
1749426561.071,-1.084,2.542,-3.604,0
1749426561.071,-2.609,3.237,-4.591,0
1749426561.071,-3.783,4.090,-4.882,0
1749426561.149,-4.359,5.107,-4.404,0
1749426561.191,-5.271,1.398,-0.680,0
1749426561.191,-5.017,-0.135,-1.757,0
1749426561.191,-4.277,-0.815,-2.849,0
1749426561.236,-3.267,-0.830,-3.903,0
1749426561.236,-2.505,-0.815,-5.152,0
1749426561.236,-2.841,-0.860,-6.632,0
1749426561.296,-3.065,-0.852,-7.671,0
1749426561.296,-2.684,-0.419,-7.193,0
1749426561.296,-1.742,0.419,-5.877,0
1749426561.356,-1.406,1.622,-4.830,0
1749426561.356,-1.877,2.766,-4.060,0
1749426561.356,-2.729,3.058,-4.180,0
1749426561.420,-3.417,2.841,-4.217,0
1749426561.420,-3.051,3.028,-3.656,0
1749426561.420,-2.565,3.312,-2.931,0
1749426561.463,-2.258,3.417,-2.430,0
1749426561.463,-2.624,3.432,-2.422,0
1749426561.463,-2.856,3.365,-2.737,0
1749426561.521,-2.946,3.065,-3.080,0
1749426561.521,-3.043,3.021,-3.836,0
1749426561.521,-3.499,3.095,-4.157,0
1749426561.581,-3.783,3.237,-4.247,0
1749426561.581,-3.492,3.118,-4.037,0
1749426561.581,-2.991,2.422,-3.409,0
1749426561.641,-2.572,1.069,-3.208,0
1749426561.641,-3.080,0.366,-2.968,0
1749426561.641,-3.694,-0.052,-3.260,0
1749426561.688,-3.492,-0.067,-3.649,0
1749426561.688,-3.439,0.516,-3.290,0
1749426561.688,-2.647,0.703,-3.365,0
1749426561.746,-2.639,1.316,-3.723,0
1749426561.746,-3.043,2.064,-4.142,0
1749426561.746,-3.110,2.183,-4.209,0
1749426561.807,-3.006,2.101,-3.679,0
1749426561.807,-3.118,1.645,-3.731,0
1749426561.807,-3.372,1.256,-3.716,0
1749426561.866,-3.305,0.927,-3.619,0
1749426561.866,-2.908,0.987,-3.559,0
1749426561.866,-3.110,1.936,-4.105,0
1749426561.912,-3.193,2.520,-3.948,0
1749426561.912,-3.200,2.766,-3.559,0
1749426561.912,-3.095,2.325,-3.731,0
1749426561.973,-3.282,0.187,-3.806,0
1749426561.973,-3.170,-0.471,-2.916,0
1749426561.973,-3.394,1.757,-2.213,0
1749426562.032,-3.963,3.365,-1.787,0
1749426562.032,-4.224,3.596,-1.637,0
1749426562.032,-4.411,3.140,-2.108,0
1749426562.091,-4.987,2.707,-3.424,0
1749426562.091,-5.196,3.245,-4.688,0
1749426562.091,-4.538,4.023,-5.279,0
1749426562.136,-3.462,4.269,-4.837,0
1749426562.136,-3.163,3.080,-5.196,0
1749426562.136,-3.133,1.226,-5.234,0
1749426562.196,-2.669,0.127,-4.441,0
1749426562.196,-2.759,-0.606,-4.120,0
1749426562.196,-3.036,-0.927,-3.424,0
1749426562.258,-3.118,-1.226,-2.550,0
1749426562.258,-3.641,-1.779,-1.660,0
1749426562.258,-3.723,-2.086,-1.615,0
1749426562.303,-3.312,-1.308,-2.011,0
1749426562.303,-2.318,-0.965,-2.609,0
1749426562.303,-1.854,-1.107,-3.813,0
1749426562.362,-1.271,-1.054,-4.658,0
1749426562.362,-1.465,-0.763,-5.069,0
1749426562.362,-2.123,0.045,-5.256,0
1749426562.422,-3.155,1.421,-4.695,0
1749426562.422,-3.372,1.488,-4.165,0
1749426562.422,-2.789,0.007,-3.686,0
1749426562.481,-2.669,-0.822,-2.774,0
1749426562.481,-2.722,-0.950,-2.834,0
1749426562.481,-2.968,-0.060,-2.572,0
1749426562.543,-3.312,0.875,-2.789,0
1749426562.543,-3.596,1.660,-3.028,0
1749426562.543,-3.701,1.608,-3.694,0
1749426562.588,-3.574,1.742,-4.651,0
1749426562.588,-3.223,2.236,-5.069,0
1749426562.588,-2.400,2.849,-4.867,0
1749426562.646,-2.497,3.051,-4.120,0
1749426562.646,-2.699,3.006,-3.215,0
1749426562.646,-3.013,2.916,-2.512,0
1749426562.706,-4.194,2.729,-1.914,0
1749426562.706,-4.008,2.572,-1.765,0
1749426562.706,-3.507,2.408,-2.191,0
1749426562.766,-2.617,2.146,-2.624,0
1749426562.766,-1.817,1.727,-2.804,0
1749426562.766,-1.869,1.084,-3.080,0
1749426562.813,-2.422,1.032,-3.297,201
1749426562.813,-2.781,1.009,-3.492,0
1749426562.813,-2.901,1.510,-3.701,0
1749426562.871,-3.589,1.779,-3.821,0
1749426562.871,-3.312,1.593,-3.978,0
1749426562.871,-3.140,1.615,-4.247,0
1749426562.935,-2.654,1.540,-3.551,0
1749426562.935,-2.490,1.473,-2.923,0
1749426562.935,-2.714,1.765,-3.036,0
1749426562.991,-2.916,2.325,-3.170,0
1749426562.991,-2.991,2.602,-2.804,0
1749426562.991,-2.422,2.602,-2.729,0
1749426563.036,-2.602,2.168,-2.834,0
1749426563.036,-2.647,1.817,-3.110,0
1749426563.036,-3.170,1.241,-3.170,0
1749426563.098,-2.998,1.308,-2.879,0
1749426563.098,-2.722,1.802,-2.856,0
1749426563.098,-2.385,2.505,-2.931,0
1749426563.156,-2.355,2.983,-2.654,0
1749426563.156,-1.936,2.983,-1.974,0
1749426563.156,-1.533,3.036,-1.615,0
1749426563.216,-2.422,3.155,-1.622,0
1749426563.216,-2.901,3.252,-1.974,0
1749426563.216,-2.908,3.133,-1.899,0
1749426563.262,-2.550,3.394,-2.094,0
1749426563.262,-2.355,3.656,-2.557,0
1749426563.262,-2.998,3.738,-2.938,0
1749426563.321,-2.826,4.157,-3.454,0
1749426563.321,-2.998,4.277,-3.237,0
1749426563.321,-3.260,3.903,-3.394,0
1749426563.384,-3.252,3.604,-3.267,0
1749426563.384,-3.619,3.350,-2.961,0
1749426563.384,-3.409,2.692,-3.155,0
1749426563.429,-4.090,2.280,-3.200,0
1749426563.429,-3.918,2.385,-3.551,0
1749426563.429,-3.566,2.467,-3.469,0
1749426563.490,-3.237,1.944,-3.753,0
1749426563.490,-3.148,2.026,-3.245,0
1749426563.490,-3.043,2.041,-3.185,0
1749426563.546,-3.021,1.705,-3.200,0
1749426563.546,-2.632,1.331,-3.095,0
1749426563.546,-2.497,1.054,-2.744,0
1749426563.606,-2.333,0.994,-2.527,0
1749426563.606,-2.572,1.166,-2.490,0
1749426563.606,-3.043,1.495,-2.871,0
1749426563.669,-3.641,1.383,-3.529,0
1749426563.669,-3.738,1.368,-3.963,0
1749426563.669,-3.372,1.458,-4.097,0
1749426563.713,-2.991,1.518,-4.381,0
1749426563.713,-2.931,1.264,-4.636,0
1749426563.713,-3.312,1.159,-4.366,0
1749426563.771,-3.694,0.546,-4.337,0
1749426563.771,-3.843,0.740,-4.254,0
1749426563.771,-3.978,1.181,-4.082,0
1749426563.831,-3.611,1.428,-4.277,0
1749426563.831,-3.723,1.166,-4.120,0
1749426563.831,-3.447,1.189,-3.940,0
1749426563.891,-2.759,1.256,-3.544,0
1749426563.891,-2.647,1.204,-3.484,0
1749426563.891,-3.140,1.054,-3.522,0
1749426563.939,-3.342,1.084,-3.140,0
1749426563.939,-3.424,1.293,-2.759,0
1749426563.939,-3.065,1.630,-3.088,0
1749426563.997,-3.133,1.720,-2.826,0
1749426563.997,-3.320,1.480,-2.662,0
1749426563.997,-3.469,1.376,-3.065,0
1749426564.044,-3.574,1.421,-3.529,0
1749426564.044,-3.679,1.570,-3.940,0
1749426564.044,-3.469,1.944,-4.120,0
1749426564.101,-3.611,1.996,-3.993,0
1749426564.101,-3.357,1.690,-4.366,0
1749426564.101,-3.148,1.286,-4.351,0
1749426564.161,-3.372,1.533,-4.045,0
1749426564.161,-3.148,1.787,-3.880,0
1749426564.161,-3.163,1.518,-3.731,0
1749426564.223,-3.118,1.877,-3.664,0
1749426564.223,-3.155,1.974,-3.477,0
1749426564.223,-3.028,1.712,-3.245,0
1749426564.281,-3.036,1.077,-3.365,0
1749426564.281,-3.237,0.815,-2.916,0
1749426564.281,-3.013,0.531,-2.953,0
1749426564.326,-3.297,0.621,-2.729,0
1749426564.326,-3.708,1.548,-2.781,0
1749426564.326,-3.738,1.817,-3.619,0
1749426564.386,-3.447,2.355,-3.776,0
1749426564.386,-2.916,2.146,-3.895,0
1749426564.386,-2.737,1.989,-3.978,0
1749426564.446,-2.811,1.772,-3.843,0
1749426564.446,-3.043,0.957,-3.604,0
1749426564.446,-3.155,0.127,-3.723,0
1749426564.509,-2.871,0.052,-3.694,0
1749426564.509,-2.460,-0.254,-3.985,0
1749426564.509,-2.923,0.015,-4.008,0
1749426564.553,-2.789,-0.052,-4.322,0
1749426564.553,-2.348,-0.105,-3.716,0
1749426564.553,-2.198,-0.232,-3.469,0
1749426564.611,-2.482,-0.224,-3.155,0
1749426564.611,-3.095,0.194,-2.968,0
1749426564.611,-3.125,0.830,-2.781,0
1749426564.672,-2.856,1.391,-2.834,0
1749426564.672,-2.834,0.000,-3.522,0
1749426564.672,-3.036,1.720,-3.978,0
1749426564.732,-3.118,1.436,-3.993,0
1749426564.732,-2.901,0.860,-4.344,0
1749426564.732,-2.766,0.905,-4.247,0
1749426564.792,-2.886,0.680,-4.202,0
1749426564.792,-2.946,0.538,-4.194,0
1749426564.792,-2.834,0.994,-4.135,0
1749426564.853,-2.946,0.688,-4.067,0
1749426564.853,-2.542,0.785,-3.910,0
1749426564.853,-2.826,0.920,-3.708,0
1749426564.896,-2.894,1.256,-3.267,0
1749426564.896,-2.774,1.966,-3.088,0
1749426564.896,-2.781,2.101,-3.208,0
1749426564.956,-3.036,2.123,-3.185,0
1749426564.956,-2.654,2.198,-3.380,0
1749426564.956,-2.722,1.779,-3.357,0
1749426565.001,-2.243,1.578,-3.619,0
1749426565.001,-2.565,1.361,-3.626,0
1749426565.001,-2.841,0.987,-3.432,0
1749426565.063,-2.916,1.331,-3.320,0
1749426565.063,-3.611,1.735,-3.432,0
1749426565.063,-3.664,1.540,-3.738,0
1749426565.122,-3.036,1.376,-4.142,0
1749426565.122,-2.654,1.092,-4.135,0
1749426565.122,-2.692,0.927,-3.851,0
1749426565.169,-2.452,0.763,-3.499,0
1749426565.169,-3.260,0.269,-2.894,0
1749426565.169,-3.342,-0.179,-2.908,0
1749426565.226,-3.507,0.052,-2.886,0
1749426565.226,-3.514,0.628,-2.931,0
1749426565.226,-3.701,0.785,-3.305,0
1749426565.286,-3.492,0.890,-4.127,0
1749426565.286,-2.856,0.703,-3.993,0
1749426565.286,-3.103,0.643,-4.037,0
1749426565.346,-3.522,1.069,-4.052,0
1749426565.346,-3.611,1.017,-3.671,0
1749426565.346,-3.716,1.211,-2.916,0
1749426565.406,-3.342,1.151,-2.692,0
1749426565.406,-3.380,1.301,-2.445,0
1749426565.406,-3.312,1.675,-2.445,0
1749426565.451,-3.118,1.720,-2.968,0
1749426565.451,-2.617,1.772,-2.938,0
1749426565.451,-3.155,1.735,-3.223,0
1749426565.511,-2.961,1.907,-3.424,0
1749426565.511,-2.916,1.667,-3.723,0
1749426565.511,-2.894,1.742,-3.776,0
1749426565.572,-2.871,1.869,-3.768,0
1749426565.572,-2.602,1.914,-3.432,0
1749426565.572,-2.774,1.981,-3.148,0
1749426565.631,-3.237,1.750,-2.961,0
1749426565.631,-3.596,1.615,-2.991,0
1749426565.631,-3.634,1.869,-2.871,0
1749426565.678,-3.806,1.488,-2.879,0
1749426565.678,-3.566,1.398,-3.462,0
1749426565.678,-3.402,1.525,-3.993,0
1749426565.739,-2.968,1.652,-3.858,0
1749426565.739,-2.819,1.368,-3.791,0
1749426565.739,-2.647,1.144,-4.142,0
1749426565.797,-2.363,0.822,-3.806,0
1749426565.797,-2.901,0.636,-3.125,0
1749426565.797,-2.804,0.493,-2.796,0
1749426565.857,-3.140,0.703,-2.400,0
1749426565.857,-3.731,0.680,-2.594,0
1749426565.857,-4.120,0.950,-2.968,0
1749426565.901,-4.037,1.690,-3.798,0
1749426565.901,-3.215,2.071,-4.501,0
1749426565.901,-2.841,2.243,-4.516,0
1749426565.963,-2.991,1.854,-4.703,0
1749426565.963,-3.290,1.129,-4.793,0
1749426565.963,-3.589,0.920,-4.337,0
1749426566.021,-3.694,0.800,-3.978,0
1749426566.021,-3.492,0.912,-4.045,0
1749426566.021,-3.350,1.211,-4.180,0
1749426566.081,-3.551,1.264,-4.366,0
1749426566.081,-3.275,1.450,-4.381,0
1749426566.081,-2.774,1.219,-3.985,0
1749426566.126,-2.923,1.129,-3.649,0
1749426566.126,-3.581,1.323,-3.836,0
1749426566.126,-3.649,1.675,-3.761,0
1749426566.186,-3.380,2.108,-3.484,0
1749426566.246,-3.342,1.929,-3.469,0
1749426566.246,-3.522,1.622,-3.163,0
1749426566.246,-3.387,1.346,-3.469,0
1749426566.295,-3.679,1.211,-3.761,0
1749426566.295,-3.634,1.144,-3.761,0
1749426566.295,-3.237,1.301,-3.933,0
1749426566.352,-3.073,1.555,-3.776,0
1749426566.352,-3.013,1.256,-3.738,0
1749426566.352,-2.879,1.174,-3.537,0
1749426566.411,-2.856,1.211,-3.402,0
1749426566.411,-2.968,1.346,-2.759,0
1749426566.411,-2.976,1.488,-2.856,0
1749426566.472,-2.901,1.877,-2.819,0
1749426566.472,-3.095,2.094,-2.647,0
1749426566.472,-3.021,2.183,-2.961,0
1749426566.518,-3.088,2.094,-3.058,0
1749426566.518,-2.961,1.548,-3.028,0
1749426566.518,-2.535,1.443,-3.125,0
1749426566.576,-2.729,1.308,-2.879,0
1749426566.576,-2.617,1.144,-2.677,0
1749426566.576,-2.737,1.211,-2.520,0
1749426566.636,-3.006,1.465,-2.961,0
1749426566.636,-2.946,1.742,-2.976,0
1749426566.636,-2.535,1.682,-2.624,0
1749426566.696,-2.265,1.293,-2.385,0
1749426566.696,-2.086,1.077,-2.370,0
1749426566.696,-2.565,0.516,-2.445,0
1749426566.756,-3.118,0.643,-2.527,0
1749426566.756,-2.796,0.957,-3.245,0
1749426566.756,-2.527,1.331,-3.394,0
1749426566.804,-2.251,1.720,-3.731,0
1749426566.804,-2.572,1.892,-4.008,0
1749426566.804,-3.118,1.929,-3.551,0
1749426566.861,-2.340,1.622,-3.417,0
1749426566.861,-2.938,1.421,-3.566,0
1749426566.861,-3.417,1.338,-3.910,0
1749426566.921,-3.297,1.413,-3.574,0
1749426566.921,-2.811,1.256,-3.626,0
1749426566.921,-2.512,0.822,-3.716,0
1749426566.981,-2.400,1.308,-3.537,0
1749426566.981,-2.692,1.480,-3.507,0
1749426566.981,-2.722,1.690,-3.716,0
1749426567.026,-3.073,1.772,-3.723,0
1749426567.026,-3.746,1.450,-3.514,0
1749426567.026,-3.806,1.436,-3.768,0
1749426567.089,-3.903,1.346,-3.918,0
1749426567.089,-3.477,1.421,-3.776,0
1749426567.089,-3.245,1.817,-4.075,0
1749426567.146,-3.193,1.735,-3.746,0
1749426567.146,-2.976,1.720,-3.492,0
1749426567.146,-2.677,1.540,-3.350,0
1749426567.206,-3.237,1.353,-3.237,101
1749426567.206,-3.080,1.331,-3.185,0
1749426567.206,-3.133,1.151,-3.551,0
1749426567.251,-3.088,0.942,-3.723,0
1749426567.251,-2.737,0.905,-3.828,0
1749426567.251,-2.946,1.129,-3.895,0
1749426567.312,-2.744,0.965,-3.888,0
1749426567.312,-2.856,1.002,-3.925,0
1749426567.312,-3.021,0.800,-3.761,0
1749426567.372,-3.065,0.434,-3.895,0
1749426567.372,-3.200,0.688,-3.858,0
1749426567.372,-3.484,1.697,-4.105,0
1749426567.419,-3.596,1.966,-4.307,0
1749426567.419,-2.953,2.086,-4.015,0
1749426567.419,-2.602,2.086,-3.828,0
1749426567.477,-2.400,2.019,-3.596,0
1749426567.477,-3.110,1.705,-2.961,0
1749426567.477,-3.551,1.458,-2.669,0
1749426567.536,-3.327,1.473,-2.490,0
1749426567.536,-3.484,1.436,-2.490,0
1749426567.536,-3.469,1.465,-3.230,0
1749426567.596,-3.394,1.720,-4.232,0
1749426567.596,-3.342,1.578,-4.808,0
1749426567.596,-2.497,1.204,-5.211,0
1749426567.643,-2.258,2.041,-4.651,0
1749426567.643,-2.774,2.131,-4.262,0
1749426567.643,-3.133,1.450,-4.538,0
1749426567.701,-2.923,-0.022,-4.232,0
1749426567.701,-1.802,-0.740,-2.325,0
1749426567.701,-2.131,1.211,-0.344,0
1749426567.761,-2.482,2.961,0.486,0
1749426567.761,-3.985,3.507,-0.209,0
1749426567.761,-5.316,3.163,-2.819,0
1749426567.821,-5.144,2.482,-5.495,0
1749426567.821,-3.858,2.804,-6.819,0
1749426567.821,-2.722,3.462,-6.953,0
1749426567.881,-1.824,3.903,-6.168,0
1749426567.881,-1.690,3.357,-4.950,0
1749426567.881,-2.303,1.473,-3.783,0
1749426567.929,-3.275,-0.770,-3.178,0
1749426567.929,-4.112,-2.579,-3.447,0
1749426567.929,-4.052,-3.686,-4.060,0
1749426567.986,-3.297,-3.858,-4.187,0
1749426567.986,-2.781,-3.604,-4.583,0
1749426567.986,-3.305,-2.692,-5.204,0
1749426568.047,-3.447,-2.460,-5.503,0
1749426568.047,-2.886,-2.886,-5.428,0
1749426568.047,-2.729,-2.923,-4.748,0
1749426568.106,-2.161,-2.647,-4.120,0
1749426568.106,-2.213,-1.249,-3.245,0
1749426568.106,-2.467,0.434,-2.587,0
1749426568.151,-2.931,0.763,-2.370,0
1749426568.151,-3.185,0.778,-3.447,0
1749426568.151,-3.626,2.108,-4.396,0
1749426568.214,-4.075,3.424,-5.839,0
1749426568.214,-4.292,4.456,-6.228,0
1749426568.214,-4.045,5.480,-6.475,0
1749426568.271,-4.366,5.705,-5.839,0
1749426568.271,-4.165,5.563,-5.144,0
1749426568.271,-3.791,5.204,-4.187,0
1749426568.316,-4.008,4.449,-4.135,0
1749426568.316,-4.269,3.514,-3.851,0
1749426568.316,-4.606,3.006,-3.910,0
1749426568.376,-4.800,3.140,-4.396,0
1749426568.376,-4.359,2.579,-4.935,0
1749426568.376,-4.142,2.243,-5.570,0
1749426568.436,-3.604,1.854,-5.189,0
1749426568.436,-3.611,1.264,-4.942,0
1749426568.436,-4.277,1.473,-4.464,0
1749426568.496,-4.987,1.421,-4.942,0
1749426568.496,-4.651,1.092,-5.428,0
1749426568.496,-3.858,0.576,-4.740,0
1749426568.545,-4.239,1.750,-3.013,0
1749426568.545,-5.159,2.617,-0.972,0
1749426568.545,-6.131,2.781,-0.187,0
1749426568.601,-7.245,3.013,-1.548,0
1749426568.601,-7.514,3.574,-4.090,0
1749426568.601,-6.497,4.479,-6.273,0
1749426568.662,-5.533,5.630,-8.030,0
1749426568.662,-4.591,5.615,-9.107,0
1749426568.662,-3.753,4.209,-9.211,0
1749426568.722,-3.088,1.675,-7.761,0
1749426568.722,-2.737,-0.860,-6.086,0
1749426568.722,-3.327,-2.445,-4.202,0
1749426568.768,-4.045,-3.365,-3.282,0
1749426568.768,-3.522,-3.499,-2.774,0
1749426568.768,-3.305,-3.925,-2.258,0
1749426568.826,-1.787,-4.112,-2.303,0
1749426568.826,-0.867,-4.322,-2.579,0
1749426568.826,-0.845,-4.651,-2.774,0
1749426568.886,-0.194,-5.436,-3.006,0
1749426568.886,-0.434,-5.152,-2.094,0
1749426568.886,-0.830,-4.808,-0.389,0
1749426568.946,-1.533,-3.394,0.979,0
1749426568.946,-2.340,-1.518,1.720,0
1749426568.946,-2.550,0.695,2.258,0
1749426568.991,-2.400,2.191,2.512,0
1749426568.991,-1.959,2.565,1.824,0
1749426568.991,-1.652,2.587,0.837,0
1749426569.054,-1.264,2.976,0.052,0
1749426569.054,-1.510,3.477,-1.166,0
1749426569.054,-1.712,3.761,-2.707,0
1749426569.126,-2.355,3.559,-3.522,0
1749426569.126,-3.252,3.499,-3.978,0
1749426569.126,-3.746,2.707,-4.396,0
1749426569.171,-4.090,2.221,-4.217,0
1749426569.171,-4.292,1.735,-3.619,0
1749426569.171,-4.075,1.510,-4.045,0
1749426569.216,-4.247,1.293,-4.037,0
1749426569.216,-4.165,1.398,-4.135,0
1749426569.216,-3.955,1.480,-4.538,0
1749426569.276,-3.477,1.862,-5.032,0
1749426569.276,-2.931,2.161,-5.473,0
1749426569.276,-2.587,2.579,-5.338,0
1749426569.338,-2.879,2.579,-4.808,0
1749426569.338,-3.656,2.602,-4.643,0
1749426569.338,-4.232,2.138,-4.404,0
1749426569.397,-3.686,0.000,-4.127,0
1749426569.397,-2.879,1.570,-3.933,0
1749426569.397,-2.385,0.209,-3.791,0
1749426569.441,-1.735,-0.449,-2.198,0
1749426569.441,-2.722,0.636,-0.292,0
1749426569.441,-3.828,2.026,0.523,0
1749426569.501,-4.680,2.871,-0.411,0
1749426569.501,-6.931,4.000,-3.828,0
1749426569.501,-7.215,5.301,-8.075,0
1749426569.561,-6.213,6.363,-10.617,0
1749426569.561,-4.082,6.550,-10.460,0
1749426569.561,-3.178,5.959,-8.688,0
1749426569.621,-3.065,3.768,-6.557,0
1749426569.621,-3.447,1.204,-4.165,0
1749426569.621,-3.649,-0.561,-2.722,0
1749426569.670,-3.686,-1.675,-1.652,0
1749426569.670,-3.761,-2.153,-1.824,0
1749426569.670,-3.028,-3.006,-2.737,0
1749426569.726,-1.720,-3.312,-3.492,0
1749426569.726,-1.017,-4.232,-4.090,0
1749426569.726,-0.202,-4.105,-4.299,0
1749426569.786,0.090,-3.581,-3.910,0
1749426569.786,-0.022,-2.333,-3.656,0
1749426569.786,-0.508,-0.965,-3.544,0
1749426569.846,-0.867,-0.329,-2.722,0
1749426569.846,-0.755,-0.105,-1.637,0
1749426569.846,-0.628,-0.007,-0.456,0
1749426569.893,-0.942,0.194,0.269,0
1749426569.893,-1.488,0.905,-0.247,0
