timestamps,X,Y,Z,Marker0
1749427108.639,0.170,-0.176,0.942,0
1749427108.639,0.172,-0.158,0.931,0
1749427108.703,0.175,-0.160,0.932,0
1749427108.703,0.181,-0.158,0.947,0
1749427108.703,0.183,-0.162,0.965,0
1749427108.747,0.182,-0.189,0.983,0
1749427108.747,0.185,-0.185,0.959,0
1749427108.747,0.186,-0.171,0.948,0
1749427108.807,0.179,-0.159,0.958,0
1749427108.807,0.178,-0.140,0.962,0
1749427108.807,0.181,-0.132,0.978,0
1749427108.864,0.180,-0.136,0.973,0
1749427108.864,0.181,-0.141,0.950,0
1749427108.864,0.182,-0.145,0.922,0
1749427108.924,0.179,-0.142,0.930,0
1749427108.924,0.183,-0.149,0.962,0
1749427108.924,0.187,-0.165,0.987,0
1749427108.985,0.194,-0.169,0.963,0
1749427108.985,0.188,-0.170,0.929,0
1749427108.985,0.178,-0.184,0.930,0
1749427109.041,0.178,-0.199,0.951,0
1749427109.041,0.177,-0.201,0.935,0
1749427109.041,0.179,-0.193,0.916,0
1749427109.089,0.168,-0.193,0.931,0
1749427109.089,0.184,-0.180,0.972,0
1749427109.089,0.179,-0.183,0.976,0
1749427109.149,0.183,-0.172,0.950,0
1749427109.149,0.184,-0.167,0.940,0
1749427109.149,0.193,-0.163,0.951,0
1749427109.194,0.197,-0.155,0.956,0
1749427109.194,0.197,-0.156,0.956,0
1749427109.194,0.192,-0.166,0.955,0
1749427109.266,0.194,-0.170,0.957,0
1749427109.266,0.194,-0.166,0.945,0
1749427109.266,0.197,-0.149,0.949,0
1749427109.316,0.204,-0.143,0.957,0
1749427109.316,0.203,-0.132,0.958,0
1749427109.316,0.199,-0.129,0.950,0
1749427109.374,0.203,-0.123,0.954,0
1749427109.374,0.195,-0.125,0.968,0
1749427109.374,0.201,-0.129,0.975,0
1749427109.434,0.199,-0.138,0.963,0
1749427109.434,0.205,-0.156,0.961,0
1749427109.434,0.198,-0.164,0.952,0
1749427109.479,0.193,-0.170,0.949,0
1749427109.479,0.191,-0.176,0.942,0
1749427109.479,0.187,-0.196,0.949,0
1749427109.542,0.182,-0.203,0.944,0
1749427109.542,0.176,-0.203,0.938,0
1749427109.542,0.178,-0.193,0.927,0
1749427109.587,0.178,-0.190,0.918,0
1749427109.587,0.178,-0.195,0.933,0
1749427109.587,0.186,-0.191,0.941,0
1749427109.659,0.193,-0.186,0.950,0
1749427109.659,0.188,-0.172,0.954,0
1749427109.659,0.196,-0.164,0.947,0
1749427109.705,0.198,-0.158,0.954,0
1749427109.705,0.198,-0.156,0.956,0
1749427109.705,0.198,-0.154,0.960,0
1749427109.765,0.192,-0.164,0.968,0
1749427109.765,0.197,-0.163,0.963,0
1749427109.765,0.195,-0.150,0.956,0
1749427109.827,0.194,-0.137,0.951,0
1749427109.827,0.188,-0.124,0.948,0
1749427109.827,0.191,-0.121,0.952,0
1749427109.871,0.190,-0.112,0.952,0
1749427109.871,0.192,-0.116,0.960,0
1749427109.871,0.197,-0.118,0.956,0
1749427109.930,0.194,-0.117,0.955,0
1749427109.930,0.195,-0.113,0.957,0
1749427109.930,0.195,-0.125,0.956,0
1749427109.990,0.190,-0.142,0.942,0
1749427109.990,0.182,-0.165,0.941,0
1749427109.990,0.183,-0.192,0.935,0
1749427110.050,0.179,-0.221,0.936,0
1749427110.050,0.180,-0.240,0.940,0
1749427110.050,0.180,-0.247,0.936,0
1749427110.124,0.189,-0.251,0.932,0
1749427110.124,0.194,-0.246,0.935,0
1749427110.124,0.195,-0.234,0.939,0
1749427110.156,0.196,-0.217,0.951,0
1749427110.156,0.198,-0.206,0.945,0
1749427110.156,0.197,-0.198,0.940,0
1749427110.216,0.198,-0.186,0.939,0
1749427110.216,0.200,-0.176,0.951,0
1749427110.216,0.202,-0.158,0.954,0
1749427110.275,0.203,-0.148,0.948,0
1749427110.275,0.202,-0.139,0.946,0
1749427110.275,0.208,-0.136,0.953,0
1749427110.320,0.206,-0.133,0.966,0
1749427110.320,0.212,-0.141,0.964,0
1749427110.320,0.211,-0.131,0.958,0
1749427110.383,0.217,-0.134,0.948,0
1749427110.383,0.213,-0.125,0.950,0
1749427110.383,0.213,-0.121,0.950,0
1749427110.439,0.209,-0.122,0.966,0
1749427110.439,0.202,-0.124,0.963,0
1749427110.439,0.204,-0.138,0.955,0
1749427110.488,0.203,-0.142,0.950,0
1749427110.488,0.209,-0.146,0.946,0
1749427110.488,0.207,-0.143,0.947,0
1749427110.544,0.210,-0.150,0.951,0
1749427110.544,0.206,-0.160,0.955,0
1749427110.544,0.202,-0.164,0.950,0
1749427110.604,0.197,-0.175,0.947,0
1749427110.604,0.194,-0.187,0.939,0
1749427110.604,0.194,-0.193,0.939,0
1749427110.667,0.193,-0.197,0.948,0
1749427110.667,0.191,-0.199,0.942,0
1749427110.667,0.190,-0.196,0.935,0
1749427110.712,0.187,-0.199,0.942,0
1749427110.712,0.187,-0.199,0.941,0
1749427110.712,0.195,-0.188,0.934,0
1749427110.770,0.196,-0.179,0.941,0
1749427110.770,0.195,-0.174,0.954,0
1749427110.770,0.197,-0.172,0.952,0
1749427110.829,0.196,-0.174,0.951,0
1749427110.829,0.207,-0.161,0.939,0
1749427110.829,0.209,-0.155,0.947,0
1749427110.889,0.206,-0.160,0.958,0
1749427110.889,0.205,-0.164,0.956,0
1749427110.889,0.208,-0.167,0.943,0
1749427110.952,0.208,-0.168,0.943,0
1749427110.952,0.208,-0.168,0.949,0
1749427110.952,0.211,-0.151,0.944,0
1749427110.997,0.211,-0.145,0.949,0
1749427110.997,0.215,-0.133,0.959,0
1749427110.997,0.211,-0.126,0.964,0
1749427111.054,0.217,-0.127,0.962,0
1749427111.054,0.217,-0.120,0.964,0
1749427111.054,0.212,-0.119,0.957,0
1749427111.115,0.215,-0.125,0.963,0
1749427111.115,0.212,-0.137,0.964,0
1749427111.115,0.215,-0.148,0.955,0
1749427111.176,0.211,-0.159,0.951,0
1749427111.176,0.208,-0.166,0.946,0
1749427111.176,0.200,-0.176,0.937,0
1749427111.236,0.196,-0.183,0.933,0
1749427111.236,0.197,-0.184,0.939,0
1749427111.236,0.194,-0.182,0.941,0
1749427111.281,0.197,-0.188,0.934,0
1749427111.281,0.195,-0.186,0.929,0
1749427111.281,0.191,-0.190,0.931,0
1749427111.339,0.194,-0.185,0.945,0
1749427111.339,0.188,-0.189,0.948,0
1749427111.339,0.186,-0.194,0.947,0
1749427111.399,0.185,-0.193,0.939,0
1749427111.399,0.187,-0.194,0.937,0
1749427111.399,0.193,-0.182,0.949,0
1749427111.444,0.196,-0.169,0.941,0
1749427111.444,0.199,-0.165,0.959,0
1749427111.444,0.198,-0.165,0.958,0
1749427111.507,0.202,-0.162,0.952,0
1749427111.507,0.201,-0.146,0.935,0
1749427111.507,0.200,-0.141,0.947,0
1749427111.564,0.199,-0.142,0.953,0
1749427111.564,0.198,-0.140,0.953,0
1749427111.564,0.203,-0.137,0.960,0
1749427111.611,0.206,-0.133,0.959,0
1749427111.611,0.207,-0.134,0.959,0
1749427111.611,0.204,-0.141,0.962,0
1749427111.669,0.210,-0.145,0.963,0
1749427111.669,0.206,-0.149,0.956,0
1749427111.669,0.202,-0.147,0.950,0
1749427111.730,0.204,-0.152,0.948,0
1749427111.730,0.200,-0.165,0.945,0
1749427111.730,0.201,-0.177,0.945,0
1749427111.790,0.197,-0.183,0.942,0
1749427111.790,0.194,-0.193,0.946,0
1749427111.790,0.187,-0.201,0.940,0
1749427111.836,0.181,-0.204,0.938,0
1749427111.836,0.180,-0.198,0.943,0
1749427111.836,0.182,-0.194,0.942,0
1749427111.894,0.187,-0.189,0.939,0
1749427111.894,0.188,-0.186,0.937,0
1749427111.894,0.191,-0.177,0.945,0
1749427111.955,0.192,-0.172,0.944,0
1749427111.955,0.192,-0.172,0.944,0
1749427111.955,0.196,-0.157,0.941,0
1749427111.955,0.191,-0.149,0.945,0
1749427112.014,0.194,-0.143,0.948,0
1749427112.014,0.194,-0.146,0.952,0
1749427112.014,0.200,-0.147,0.961,0
1749427112.074,0.203,-0.141,0.963,0
1749427112.074,0.203,-0.135,0.961,0
1749427112.074,0.202,-0.129,0.963,0
1749427112.122,0.204,-0.125,0.965,0
1749427112.122,0.202,-0.126,0.958,0
1749427112.122,0.198,-0.132,0.951,0
1749427112.179,0.201,-0.136,0.949,0
1749427112.179,0.199,-0.132,0.948,0
1749427112.179,0.195,-0.134,0.948,0
1749427112.239,0.200,-0.141,0.943,0
1749427112.239,0.199,-0.151,0.953,0
1749427112.239,0.198,-0.152,0.949,0
1749427112.299,0.201,-0.157,0.946,0
1749427112.299,0.201,-0.158,0.943,0
1749427112.299,0.199,-0.159,0.946,0
1749427112.344,0.198,-0.164,0.955,0
1749427112.344,0.198,-0.165,0.958,0
1749427112.344,0.197,-0.157,0.941,0
1749427112.406,0.199,-0.150,0.943,0
1749427112.406,0.197,-0.155,0.940,0
1749427112.406,0.200,-0.165,0.953,0
1749427112.465,0.201,-0.170,0.948,0
1749427112.465,0.206,-0.156,0.930,0
1749427112.465,0.205,-0.151,0.925,0
1749427112.524,0.208,-0.158,0.955,0
1749427112.524,0.216,-0.160,0.960,0
1749427112.524,0.224,-0.159,0.958,0
1749427112.569,0.232,-0.157,0.960,0
1749427112.569,0.228,-0.159,0.964,0
1749427112.569,0.217,-0.160,0.958,0
1749427112.630,0.221,-0.148,0.938,0
1749427112.630,0.223,-0.148,0.958,0
1749427112.630,0.223,-0.140,0.955,0
1749427112.703,0.222,-0.135,0.945,0
1749427112.703,0.216,-0.142,0.953,0
1749427112.703,0.215,-0.138,0.958,0
1749427112.735,0.209,-0.128,0.942,0
1749427112.735,0.209,-0.128,0.942,0
1749427112.735,0.212,-0.137,0.948,0
1749427112.795,0.213,-0.146,0.954,0
1749427112.795,0.212,-0.167,0.948,0
1749427112.795,0.209,-0.172,0.932,0
1749427112.854,0.213,-0.176,0.940,0
1749427112.854,0.215,-0.170,0.946,0
1749427112.854,0.211,-0.156,0.956,0
1749427112.914,0.211,-0.151,0.969,0
1749427112.914,0.214,-0.163,0.939,0
1749427112.914,0.221,-0.165,0.925,0
1749427112.962,0.210,-0.165,0.948,0
1749427112.962,0.213,-0.169,0.951,0
1749427112.962,0.219,-0.169,0.974,0
1749427113.019,0.223,-0.166,0.950,0
1749427113.019,0.219,-0.154,0.943,0
1749427113.019,0.214,-0.153,0.926,0
1749427113.079,0.212,-0.153,0.932,0
1749427113.079,0.207,-0.163,0.941,0
1749427113.079,0.200,-0.176,0.944,0
1749427113.140,0.207,-0.176,0.950,0
1749427113.140,0.211,-0.176,0.951,0
1749427113.140,0.211,-0.174,0.930,0
1749427113.184,0.211,-0.164,0.931,0
1749427113.184,0.216,-0.160,0.935,0
1749427113.184,0.215,-0.166,0.940,0
1749427113.247,0.219,-0.170,0.944,0
1749427113.247,0.220,-0.177,0.954,0
1749427113.247,0.218,-0.183,0.958,0
1749427113.304,0.218,-0.174,0.965,0
1749427113.304,0.220,-0.166,0.947,0
1749427113.304,0.217,-0.157,0.949,0
1749427113.365,0.214,-0.159,0.939,0
1749427113.365,0.211,-0.157,0.937,0
1749427113.365,0.209,-0.153,0.943,0
1749427113.424,0.215,-0.155,0.940,0
1749427113.424,0.214,-0.151,0.950,0
1749427113.424,0.212,-0.147,0.950,0
1749427113.470,0.210,-0.154,0.949,0
1749427113.470,0.213,-0.154,0.946,0
1749427113.470,0.219,-0.157,0.950,0
1749427113.532,0.220,-0.154,0.948,0
1749427113.532,0.220,-0.157,0.947,0
1749427113.532,0.218,-0.161,0.949,0
1749427113.579,0.218,-0.166,0.950,0
1749427113.579,0.215,-0.170,0.933,0
1749427113.579,0.215,-0.173,0.950,0
1749427113.648,0.220,-0.187,0.972,0
1749427113.648,0.219,-0.195,0.952,0
1749427113.648,0.217,-0.187,0.935,0
1749427113.695,0.211,-0.173,0.911,0
1749427113.695,0.212,-0.165,0.946,0
1749427113.695,0.214,-0.159,0.961,0
1749427113.754,0.213,-0.153,0.956,0
1749427113.754,0.213,-0.148,0.944,0
1749427113.754,0.214,-0.149,0.930,0
1749427113.814,0.213,-0.146,0.938,0
1749427113.814,0.214,-0.152,0.945,0
1749427113.814,0.211,-0.157,0.940,0
1749427113.861,0.210,-0.158,0.941,0
1749427113.861,0.211,-0.151,0.948,0
1749427113.861,0.220,-0.147,0.952,0
1749427113.920,0.222,-0.146,0.961,0
1749427113.920,0.222,-0.152,0.956,0
1749427113.920,0.217,-0.157,0.944,0
1749427113.980,0.220,-0.161,0.940,0
1749427113.980,0.219,-0.164,0.947,0
1749427113.980,0.217,-0.156,0.956,0
1749427114.040,0.223,-0.156,0.930,0
1749427114.040,0.220,-0.160,0.953,0
1749427114.040,0.217,-0.160,0.956,0
1749427114.087,0.218,-0.161,0.947,0
1749427114.087,0.218,-0.168,0.952,0
1749427114.087,0.218,-0.170,0.958,0
1749427114.144,0.215,-0.164,0.946,0
1749427114.144,0.210,-0.163,0.939,0
1749427114.144,0.216,-0.164,0.923,0
1749427114.204,0.212,-0.164,0.913,0
1749427114.204,0.206,-0.170,0.924,0
1749427114.204,0.206,-0.164,0.939,0
1749427114.265,0.206,-0.167,0.951,0
1749427114.265,0.214,-0.156,0.949,0
1749427114.265,0.218,-0.155,0.963,0
1749427114.324,0.223,-0.160,0.950,0
1749427114.324,0.221,-0.156,0.956,0
1749427114.324,0.220,-0.157,0.952,0
1749427114.371,0.220,-0.154,0.944,0
1749427114.371,0.219,-0.153,0.946,0
1749427114.371,0.216,-0.160,0.945,0
1749427114.429,0.216,-0.161,0.948,0
1749427114.429,0.213,-0.159,0.941,0
1749427114.429,0.214,-0.162,0.935,0
1749427114.489,0.220,-0.158,0.932,0
1749427114.489,0.218,-0.160,0.956,0
1749427114.489,0.223,-0.167,0.977,0
1749427114.534,0.229,-0.163,0.956,0
1749427114.534,0.227,-0.156,0.948,0
1749427114.534,0.229,-0.155,0.931,0
1749427114.594,0.222,-0.152,0.942,0
1749427114.594,0.218,-0.156,0.948,0
1749427114.594,0.220,-0.151,0.954,0
1749427114.656,0.219,-0.148,0.950,0
1749427114.656,0.222,-0.152,0.950,0
1749427114.656,0.221,-0.151,0.950,0
1749427114.704,0.226,-0.156,0.930,0
1749427114.704,0.219,-0.164,0.944,0
1749427114.704,0.223,-0.171,0.947,0
1749427114.759,0.220,-0.175,0.938,0
1749427114.759,0.213,-0.177,0.938,0
1749427114.759,0.215,-0.176,0.939,0
1749427114.820,0.210,-0.170,0.942,0
1749427114.820,0.214,-0.163,0.954,0
1749427114.820,0.216,-0.161,0.950,0
1749427114.879,0.213,-0.155,0.946,0
1749427114.879,0.211,-0.155,0.940,0
1749427114.879,0.213,-0.151,0.941,0
1749427114.927,0.217,-0.154,0.946,0
1749427114.927,0.216,-0.161,0.944,0
1749427114.927,0.213,-0.162,0.942,0
1749427114.986,0.210,-0.158,0.945,0
1749427114.986,0.214,-0.153,0.944,0
1749427114.986,0.217,-0.157,0.949,0
1749427115.046,0.216,-0.158,0.952,0
1749427115.046,0.218,-0.164,0.949,0
1749427115.046,0.218,-0.161,0.942,0
1749427115.104,0.219,-0.165,0.946,0
1749427115.104,0.215,-0.163,0.947,0
1749427115.104,0.216,-0.163,0.950,0
1749427115.164,0.216,-0.164,0.951,0
1749427115.164,0.215,-0.162,0.947,0
1749427115.164,0.213,-0.156,0.944,0
1749427115.224,0.214,-0.150,0.944,0
1749427115.224,0.212,-0.149,0.945,0
1749427115.224,0.211,-0.146,0.952,0
1749427115.270,0.211,-0.142,0.953,0
1749427115.270,0.215,-0.146,0.949,0
1749427115.270,0.215,-0.145,0.958,0
1749427115.329,0.215,-0.144,0.952,0
1749427115.329,0.209,-0.156,0.948,0
1749427115.329,0.211,-0.161,0.946,0
1749427115.389,0.208,-0.174,0.945,0
1749427115.389,0.208,-0.189,0.943,0
1749427115.389,0.212,-0.197,0.945,0
1749427115.435,0.211,-0.200,0.948,0
1749427115.435,0.207,-0.207,0.946,0
1749427115.435,0.204,-0.207,0.947,0
1749427115.497,0.203,-0.198,0.942,0
1749427115.497,0.207,-0.194,0.940,0
1749427115.497,0.203,-0.181,0.944,0
1749427115.554,0.204,-0.173,0.945,0
1749427115.554,0.202,-0.167,0.945,0
1749427115.554,0.197,-0.169,0.942,0
1749427115.614,0.194,-0.166,0.941,0
1749427115.614,0.197,-0.163,0.936,0
1749427115.614,0.194,-0.163,0.940,0
1749427115.659,0.195,-0.153,0.943,0
1749427115.659,0.196,-0.144,0.947,0
1749427115.659,0.200,-0.139,0.948,0
1749427115.719,0.201,-0.136,0.953,0
1749427115.719,0.203,-0.138,0.956,0
1749427115.719,0.197,-0.135,0.959,0
1749427115.780,0.199,-0.138,0.958,0
1749427115.780,0.202,-0.138,0.963,0
1749427115.780,0.207,-0.151,0.959,0
1749427115.828,0.199,-0.168,0.958,0
1749427115.828,0.196,-0.174,0.954,0
1749427115.828,0.195,-0.183,0.946,0
1749427115.886,0.199,-0.184,0.943,0
1749427115.886,0.190,-0.182,0.948,0
1749427115.886,0.188,-0.176,0.946,0
1749427115.944,0.184,-0.171,0.938,0
1749427115.944,0.186,-0.173,0.930,0
1749427115.944,0.183,-0.173,0.932,0
1749427116.005,0.182,-0.179,0.929,0
1749427116.005,0.182,-0.177,0.926,0
1749427116.005,0.184,-0.177,0.927,0
1749427116.052,0.182,-0.179,0.929,0
1749427116.052,0.183,-0.180,0.929,0
1749427116.052,0.186,-0.176,0.925,0
1749427116.110,0.192,-0.177,0.924,0
1749427116.110,0.193,-0.174,0.929,0
1749427116.110,0.199,-0.168,0.932,0
1749427116.169,0.210,-0.165,0.941,0
1749427116.169,0.215,-0.162,0.958,0
1749427116.169,0.223,-0.161,0.964,0
1749427116.229,0.233,-0.165,0.967,0
1749427116.229,0.233,-0.168,0.964,0
1749427116.229,0.238,-0.169,0.968,0
1749427116.290,0.244,-0.173,0.969,0
1749427116.290,0.239,-0.178,0.966,0
1749427116.290,0.239,-0.177,0.968,0
1749427116.337,0.233,-0.174,0.965,0
1749427116.337,0.229,-0.168,0.959,0
1749427116.337,0.229,-0.160,0.956,0
1749427116.394,0.216,-0.160,0.945,0
1749427116.394,0.212,-0.160,0.940,0
1749427116.394,0.206,-0.152,0.935,0
1749427116.454,0.205,-0.152,0.930,0
1749427116.454,0.205,-0.157,0.927,0
1749427116.454,0.205,-0.167,0.927,0
1749427116.514,0.209,-0.172,0.931,0
1749427116.514,0.208,-0.177,0.935,0
1749427116.514,0.212,-0.176,0.932,0
1749427116.561,0.212,-0.178,0.936,0
1749427116.561,0.219,-0.177,0.938,0
1749427116.561,0.222,-0.180,0.945,0
1749427116.622,0.225,-0.174,0.957,0
1749427116.622,0.227,-0.168,0.954,0
1749427116.622,0.230,-0.166,0.958,0
1749427116.679,0.232,-0.159,0.958,0
1749427116.679,0.231,-0.164,0.959,0
1749427116.679,0.231,-0.165,0.955,0
1749427116.738,0.225,-0.166,0.948,0
1749427116.738,0.224,-0.169,0.948,0
1749427116.738,0.222,-0.170,0.949,0
1749427116.784,0.215,-0.170,0.946,0
1749427116.784,0.216,-0.171,0.941,0
1749427116.784,0.213,-0.171,0.933,0
1749427116.844,0.210,-0.169,0.935,0
1749427116.844,0.210,-0.167,0.940,0
1749427116.844,0.211,-0.167,0.942,0
1749427116.906,0.209,-0.158,0.942,0
1749427116.906,0.215,-0.156,0.942,0
1749427116.906,0.213,-0.157,0.945,0
1749427116.954,0.218,-0.162,0.938,0
1749427116.954,0.218,-0.167,0.943,0
1749427116.954,0.217,-0.166,0.945,0
1749427117.009,0.220,-0.164,0.941,0
1749427117.009,0.220,-0.164,0.941,0
1749427117.009,0.222,-0.165,0.940,0
1749427117.009,0.218,-0.169,0.942,0
1749427117.070,0.218,-0.170,0.949,0
1749427117.070,0.219,-0.163,0.952,0
1749427117.070,0.216,-0.159,0.951,0
1749427117.129,0.215,-0.167,0.952,0
1749427117.129,0.215,-0.170,0.948,0
1749427117.129,0.212,-0.169,0.942,0
1749427117.177,0.213,-0.169,0.947,0
1749427117.177,0.212,-0.176,0.938,0
1749427117.177,0.212,-0.172,0.938,0
1749427117.236,0.211,-0.171,0.938,0
1749427117.236,0.214,-0.170,0.944,0
1749427117.236,0.211,-0.176,0.945,0
1749427117.294,0.213,-0.167,0.941,0
1749427117.294,0.211,-0.165,0.945,0
1749427117.294,0.211,-0.162,0.947,0
1749427117.354,0.213,-0.162,0.946,0
1749427117.354,0.213,-0.164,0.946,0
1749427117.354,0.217,-0.165,0.949,0
1749427117.413,0.214,-0.165,0.947,0
1749427117.413,0.220,-0.164,0.944,0
1749427117.413,0.220,-0.163,0.945,0
1749427117.461,0.214,-0.164,0.941,0
1749427117.461,0.216,-0.167,0.942,0
1749427117.461,0.219,-0.168,0.943,0
1749427117.520,0.216,-0.164,0.941,0
1749427117.520,0.218,-0.162,0.943,0
1749427117.520,0.218,-0.164,0.937,0
1749427117.579,0.214,-0.167,0.946,0
1749427117.579,0.221,-0.169,0.950,0
1749427117.579,0.221,-0.169,0.951,0
1749427117.639,0.223,-0.160,0.952,0
1749427117.639,0.223,-0.158,0.950,0
1749427117.639,0.223,-0.159,0.952,0
1749427117.684,0.223,-0.160,0.952,0
1749427117.684,0.220,-0.160,0.948,0
1749427117.684,0.222,-0.156,0.944,0
1749427117.747,0.216,-0.149,0.942,0
1749427117.747,0.219,-0.155,0.942,0
1749427117.747,0.212,-0.157,0.945,0
1749427117.809,0.215,-0.160,0.950,0
1749427117.809,0.217,-0.155,0.946,0
1749427117.809,0.219,-0.156,0.944,0
1749427117.864,0.213,-0.166,0.950,0
1749427117.864,0.214,-0.155,0.947,0
1749427117.864,0.218,-0.152,0.949,0
1749427117.910,0.213,-0.152,0.945,0
1749427117.910,0.215,-0.155,0.941,0
1749427117.910,0.218,-0.159,0.945,0
1749427117.970,0.214,-0.156,0.945,0
1749427117.970,0.213,-0.156,0.950,0
1749427117.970,0.214,-0.153,0.947,0
1749427118.030,0.215,-0.159,0.947,0
1749427118.030,0.216,-0.160,0.948,0
1749427118.030,0.218,-0.158,0.950,0
1749427118.078,0.218,-0.158,0.950,0
1749427118.078,0.218,-0.157,0.952,0
1749427118.078,0.220,-0.159,0.956,0
1749427118.134,0.212,-0.158,0.951,0
1749427118.134,0.210,-0.153,0.945,0
1749427118.134,0.211,-0.155,0.941,0
1749427118.194,0.208,-0.157,0.940,0
1749427118.194,0.210,-0.158,0.946,0
1749427118.194,0.209,-0.158,0.951,0
1749427118.255,0.211,-0.157,0.949,0
1749427118.255,0.206,-0.156,0.942,0
1749427118.255,0.206,-0.156,0.951,0
1749427118.302,0.203,-0.149,0.942,0
1749427118.302,0.200,-0.147,0.944,0
1749427118.302,0.202,-0.149,0.942,0
1749427118.374,0.197,-0.161,0.960,0
1749427118.374,0.193,-0.153,0.951,0
1749427118.374,0.204,-0.149,0.944,0
1749427118.420,0.209,-0.151,0.946,0
1749427118.420,0.209,-0.157,0.947,0
1749427118.420,0.208,-0.158,0.943,0
1749427118.480,0.203,-0.159,0.950,0
1749427118.480,0.205,-0.157,0.934,0
1749427118.480,0.204,-0.158,0.934,0
1749427118.539,0.202,-0.165,0.946,0
1749427118.539,0.205,-0.168,0.958,0
1749427118.539,0.207,-0.167,0.955,0
1749427118.587,0.208,-0.162,0.950,0
1749427118.587,0.207,-0.165,0.948,0
1749427118.587,0.205,-0.165,0.947,0
1749427118.645,0.208,-0.157,0.949,0
1749427118.645,0.205,-0.155,0.947,0
1749427118.645,0.207,-0.151,0.947,0
1749427118.704,0.209,-0.154,0.943,0
1749427118.704,0.212,-0.157,0.948,0
1749427118.704,0.211,-0.161,0.949,0
1749427118.764,0.210,-0.159,0.949,0
1749427118.764,0.215,-0.156,0.943,0
1749427118.764,0.213,-0.156,0.955,0
1749427118.809,0.214,-0.158,0.950,0
1749427118.809,0.213,-0.154,0.951,0
1749427118.809,0.210,-0.153,0.947,0
1749427118.872,0.212,-0.155,0.940,0
1749427118.872,0.211,-0.151,0.945,0
1749427118.872,0.212,-0.154,0.944,0
1749427118.919,0.214,-0.158,0.948,0
1749427118.919,0.216,-0.155,0.945,0
1749427118.919,0.218,-0.156,0.946,0
1749427118.974,0.215,-0.154,0.951,0
1749427118.974,0.211,-0.152,0.969,0
1749427118.974,0.219,-0.154,0.956,0
1749427119.035,0.217,-0.148,0.955,0
1749427119.035,0.211,-0.147,0.948,0
1749427119.035,0.205,-0.148,0.948,0
1749427119.094,0.208,-0.142,0.940,0
1749427119.094,0.200,-0.140,0.945,0
1749427119.094,0.205,-0.139,0.944,0
1749427119.154,0.208,-0.138,0.947,0
1749427119.154,0.216,-0.148,0.954,0
1749427119.154,0.218,-0.153,0.957,0
1749427119.203,0.217,-0.157,0.957,0
1749427119.203,0.217,-0.148,0.950,0
1749427119.203,0.213,-0.146,0.946,0
1749427119.259,0.209,-0.148,0.938,0
1749427119.259,0.211,-0.153,0.938,0
1749427119.259,0.213,-0.157,0.944,0
1749427119.320,0.212,-0.152,0.948,0
1749427119.320,0.217,-0.152,0.948,0
1749427119.320,0.212,-0.155,0.949,0
1749427119.379,0.214,-0.150,0.949,0
1749427119.379,0.212,-0.149,0.949,0
1749427119.379,0.214,-0.145,0.948,0
1749427119.427,0.212,-0.144,0.943,0
1749427119.427,0.212,-0.146,0.944,0
1749427119.427,0.219,-0.150,0.951,0
1749427119.485,0.218,-0.151,0.947,0
1749427119.485,0.221,-0.153,0.948,0
1749427119.485,0.217,-0.155,0.948,0
1749427119.544,0.219,-0.155,0.950,0
1749427119.544,0.217,-0.154,0.952,0
1749427119.544,0.219,-0.150,0.951,0
1749427119.604,0.219,-0.149,0.949,0
1749427119.604,0.221,-0.149,0.948,0
1749427119.604,0.221,-0.150,0.945,0
1749427119.649,0.218,-0.152,0.944,0
1749427119.649,0.221,-0.146,0.944,0
1749427119.649,0.221,-0.144,0.949,0
1749427119.727,0.218,-0.148,0.946,0
1749427119.727,0.220,-0.148,0.943,0
1749427119.727,0.220,-0.148,0.935,0
1749427119.770,0.220,-0.148,0.944,0
1749427119.770,0.223,-0.152,0.951,0
1749427119.770,0.223,-0.154,0.958,0
1749427119.830,0.223,-0.148,0.957,0
1749427119.830,0.225,-0.140,0.952,0
1749427119.830,0.224,-0.138,0.954,0
1749427119.874,0.220,-0.140,0.951,0
1749427119.874,0.222,-0.140,0.951,0
1749427119.874,0.221,-0.143,0.946,0
1749427119.934,0.222,-0.144,0.945,0
1749427119.934,0.223,-0.141,0.943,0
1749427119.934,0.221,-0.147,0.947,0
1749427120.005,0.218,-0.148,0.951,0
1749427120.005,0.219,-0.150,0.952,0
1749427120.005,0.216,-0.146,0.947,0
1749427120.044,0.216,-0.147,0.947,0
1749427120.044,0.219,-0.141,0.943,0
1749427120.044,0.218,-0.138,0.948,0
1749427120.099,0.219,-0.139,0.947,0
1749427120.099,0.220,-0.142,0.946,0
1749427120.099,0.218,-0.140,0.946,0
