timestamps,X,Y,Z,Marker0
1749429018.453,-0.032,-0.041,0.981,0
1749429018.453,-0.027,-0.043,0.983,0
1749429018.453,-0.027,-0.041,0.982,0
1749429018.499,-0.033,-0.040,0.988,0
1749429018.499,-0.035,-0.039,0.984,0
1749429018.499,-0.036,-0.039,0.984,0
1749429018.559,-0.032,-0.036,0.981,0
1749429018.559,-0.035,-0.036,0.979,0
1749429018.559,-0.040,-0.034,0.980,0
1749429018.621,-0.036,-0.041,0.979,0
1749429018.621,-0.036,-0.041,0.978,0
1749429018.621,-0.032,-0.041,0.977,0
1749429018.678,-0.036,-0.039,0.979,0
1749429018.678,-0.034,-0.038,0.979,0
1749429018.678,-0.034,-0.037,0.986,0
1749429018.738,-0.034,-0.036,0.982,0
1749429018.738,-0.037,-0.035,0.986,0
1749429018.738,-0.036,-0.031,0.983,0
1749429018.784,-0.033,-0.030,0.979,0
1749429018.784,-0.035,-0.030,0.978,0
1749429018.784,-0.031,-0.033,0.980,0
1749429018.858,-0.032,-0.033,0.984,0
1749429018.858,-0.031,-0.033,0.984,0
1749429018.858,-0.029,-0.033,0.985,0
1749429018.891,-0.028,-0.034,0.983,0
1749429018.891,-0.033,-0.038,0.982,0
1749429018.891,-0.032,-0.041,0.984,0
1749429018.949,-0.028,-0.043,0.981,202
1749429018.949,-0.025,-0.041,0.982,0
1749429018.949,-0.025,-0.037,0.987,0
1749429019.009,-0.024,-0.029,0.985,0
1749429019.009,-0.028,-0.035,0.987,0
1749429019.009,-0.023,-0.032,0.984,0
1749429019.068,-0.023,-0.036,0.983,0
1749429019.068,-0.026,-0.038,0.983,0
1749429019.068,-0.027,-0.039,0.982,0
1749429019.115,-0.028,-0.042,0.987,0
1749429019.115,-0.028,-0.040,0.984,0
1749429019.115,-0.030,-0.037,0.988,0
1749429019.176,-0.028,-0.033,0.981,0
1749429019.176,-0.032,-0.034,0.984,0
1749429019.176,-0.035,-0.031,0.981,0
1749429019.234,-0.033,-0.030,0.978,0
1749429019.234,-0.033,-0.031,0.982,0
1749429019.234,-0.034,-0.038,0.983,0
1749429019.293,-0.034,-0.039,0.980,0
1749429019.293,-0.030,-0.040,0.979,0
1749429019.293,-0.031,-0.038,0.978,0
1749429019.353,-0.033,-0.038,0.982,0
1749429019.353,-0.031,-0.034,0.986,0
1749429019.353,-0.031,-0.037,0.984,0
1749429019.398,-0.029,-0.034,0.986,0
1749429019.398,-0.036,-0.032,0.988,0
1749429019.398,-0.034,-0.035,0.982,0
1749429019.461,-0.032,-0.036,0.977,0
1749429019.461,-0.033,-0.032,0.976,0
1749429019.461,-0.033,-0.030,0.974,0
1749429019.534,-0.036,-0.033,0.978,0
1749429019.534,-0.027,-0.035,0.984,0
1749429019.534,-0.031,-0.039,0.981,0
1749429019.565,-0.027,-0.031,0.986,0
1749429019.565,-0.025,-0.037,0.978,0
1749429019.565,-0.029,-0.036,0.980,0
1749429019.623,-0.027,-0.035,0.982,0
1749429019.623,-0.030,-0.038,0.988,0
1749429019.623,-0.027,-0.037,0.983,0
1749429019.683,-0.029,-0.030,0.979,0
1749429019.683,-0.024,-0.030,0.976,0
1749429019.683,-0.023,-0.032,0.979,0
1749429019.744,-0.023,-0.036,0.983,0
1749429019.744,-0.025,-0.034,0.979,0
1749429019.744,-0.027,-0.034,0.985,0
1749429019.803,-0.027,-0.035,1.001,0
1749429019.803,-0.027,-0.042,1.005,0
1749429019.803,-0.033,-0.049,0.995,0
1749429019.848,-0.033,-0.038,0.975,0
1749429019.848,-0.031,-0.029,0.949,0
1749429019.848,-0.032,-0.027,0.948,0
1749429019.908,-0.027,-0.017,0.954,0
1749429019.908,-0.019,-0.018,0.970,0
1749429019.908,-0.015,-0.031,0.988,0
1749429019.968,-0.017,-0.045,0.999,0
1749429019.968,-0.013,-0.049,1.006,0
1749429019.968,-0.013,-0.043,1.007,0
1749429020.016,-0.017,-0.036,1.000,0
1749429020.016,-0.022,-0.031,0.993,0
1749429020.016,-0.024,-0.025,0.989,0
1749429020.088,-0.031,-0.031,0.983,0
1749429020.088,-0.033,-0.036,0.977,0
1749429020.088,-0.036,-0.040,0.976,0
1749429020.134,-0.035,-0.044,0.971,0
1749429020.134,-0.040,-0.045,0.974,0
1749429020.134,-0.032,-0.041,0.977,0
1749429020.194,-0.036,-0.039,0.981,0
1749429020.240,-0.031,-0.032,0.983,0
1749429020.240,-0.032,-0.033,0.985,0
1749429020.240,-0.026,-0.038,0.984,0
1749429020.301,-0.027,-0.033,0.982,0
1749429020.301,-0.027,-0.032,0.982,0
1749429020.301,-0.026,-0.036,0.979,0
1749429020.358,-0.026,-0.035,0.982,0
1749429020.358,-0.025,-0.036,0.982,0
1749429020.358,-0.024,-0.033,0.986,0
1749429020.418,-0.018,-0.032,0.987,0
1749429020.418,-0.019,-0.031,0.989,0
1749429020.418,-0.018,-0.033,0.992,0
1749429020.463,-0.022,-0.030,0.982,0
1749429020.463,-0.024,-0.029,0.975,0
1749429020.463,-0.028,-0.031,0.973,0
1749429020.538,-0.027,-0.034,0.975,0
1749429020.538,-0.027,-0.038,0.982,0
1749429020.538,-0.027,-0.042,0.987,0
1749429020.586,-0.027,-0.043,0.985,0
1749429020.586,-0.026,-0.045,0.980,0
1749429020.586,-0.028,-0.044,0.979,0
1749429020.658,-0.025,-0.040,0.978,0
1749429020.658,-0.024,-0.036,0.985,0
1749429020.658,-0.023,-0.033,0.988,0
1749429020.703,-0.023,-0.034,0.989,0
1749429020.703,-0.023,-0.035,0.984,0
1749429020.703,-0.019,-0.038,0.987,0
1749429020.749,-0.020,-0.042,0.981,0
1749429020.749,-0.023,-0.037,0.979,0
1749429020.749,-0.024,-0.038,0.979,0
1749429020.809,-0.024,-0.037,0.978,0
1749429020.809,-0.021,-0.034,0.982,0
1749429020.809,-0.024,-0.030,0.986,0
1749429020.869,-0.024,-0.031,0.986,0
1749429020.869,-0.022,-0.031,0.981,0
1749429020.869,-0.021,-0.031,0.984,0
1749429020.914,-0.023,-0.030,0.981,0
1749429020.914,-0.023,-0.031,0.983,0
1749429020.914,-0.023,-0.032,0.986,0
1749429020.973,-0.020,-0.032,0.984,0
1749429020.973,-0.021,-0.036,0.984,0
1749429020.973,-0.023,-0.032,0.984,0
1749429021.034,-0.022,-0.032,0.978,0
1749429021.034,-0.025,-0.036,0.987,0
1749429021.034,-0.021,-0.037,0.985,0
1749429021.094,-0.021,-0.042,0.988,0
1749429021.094,-0.021,-0.036,0.989,0
1749429021.094,-0.019,-0.034,0.990,0
1749429021.141,-0.020,-0.040,0.987,0
1749429021.141,-0.021,-0.033,0.982,0
1749429021.141,-0.022,-0.036,0.978,0
1749429021.199,-0.027,-0.035,0.980,0
1749429021.199,-0.028,-0.036,0.979,0
1749429021.199,-0.027,-0.038,0.985,0
1749429021.258,-0.028,-0.042,0.984,0
1749429021.258,-0.031,-0.040,0.985,0
1749429021.258,-0.033,-0.039,0.987,0
1749429021.318,-0.034,-0.038,0.979,0
1749429021.318,-0.036,-0.035,0.977,0
1749429021.318,-0.033,-0.031,0.973,0
1749429021.366,-0.034,-0.036,0.976,0
1749429021.366,-0.029,-0.034,0.974,0
1749429021.366,-0.027,-0.032,0.972,0
1749429021.426,-0.024,-0.034,0.974,0
1749429021.426,-0.019,-0.035,0.973,0
1749429021.426,-0.021,-0.036,0.977,0
1749429021.483,-0.018,-0.033,0.979,0
1749429021.483,-0.018,-0.032,0.987,0
1749429021.483,-0.012,-0.034,0.993,0
1749429021.543,-0.012,-0.036,0.996,0
1749429021.543,-0.012,-0.039,0.996,0
1749429021.543,-0.012,-0.044,0.988,0
1749429021.588,-0.013,-0.040,0.981,0
1749429021.588,-0.016,-0.033,0.976,0
1749429021.588,-0.011,-0.035,0.980,0
1749429021.649,-0.012,-0.035,0.983,0
1749429021.649,-0.013,-0.033,0.987,0
1749429021.649,-0.013,-0.028,0.982,0
1749429021.711,-0.016,-0.037,0.990,0
1749429021.711,-0.013,-0.032,0.997,0
1749429021.711,-0.015,-0.035,0.996,0
1749429021.768,-0.017,-0.036,0.995,0
1749429021.768,-0.014,-0.035,0.988,0
1749429021.768,-0.013,-0.038,0.983,0
1749429021.813,-0.019,-0.036,0.984,0
1749429021.813,-0.021,-0.034,0.978,0
1749429021.813,-0.019,-0.031,0.970,0
1749429021.873,-0.023,-0.027,0.976,0
1749429021.873,-0.026,-0.028,0.977,0
1749429021.873,-0.027,-0.031,0.982,0
1749429021.934,-0.027,-0.032,0.979,0
1749429021.934,-0.025,-0.027,0.986,0
1749429021.934,-0.026,-0.027,0.980,0
1749429021.995,-0.028,-0.035,0.982,0
1749429021.995,-0.029,-0.030,0.980,0
1749429021.995,-0.028,-0.028,0.980,0
1749429022.041,-0.024,-0.026,0.980,0
1749429022.041,-0.024,-0.024,0.981,0
1749429022.041,-0.024,-0.023,0.981,0
1749429022.099,-0.021,-0.023,0.982,0
1749429022.099,-0.024,-0.027,0.985,0
1749429022.099,-0.025,-0.026,0.989,0
1749429022.159,-0.025,-0.031,0.987,0
1749429022.159,-0.023,-0.028,0.987,0
1749429022.159,-0.024,-0.028,0.987,0
1749429022.219,-0.024,-0.027,0.986,0
1749429022.219,-0.024,-0.027,0.982,0
1749429022.219,-0.025,-0.027,0.980,0
1749429022.278,-0.022,-0.030,0.976,0
1749429022.278,-0.026,-0.027,0.976,0
1749429022.278,-0.023,-0.032,0.975,0
1749429022.324,-0.023,-0.033,0.978,0
1749429022.324,-0.022,-0.036,0.984,0
1749429022.324,-0.018,-0.036,0.985,0
1749429022.383,-0.018,-0.032,0.986,0
1749429022.383,-0.019,-0.032,0.981,0
1749429022.383,-0.019,-0.034,0.986,0
1749429022.459,-0.018,-0.038,0.986,0
1749429022.459,-0.021,-0.040,0.989,0
1749429022.459,-0.015,-0.035,0.984,0
1749429022.491,-0.016,-0.029,0.983,0
1749429022.491,-0.017,-0.030,0.984,0
1749429022.491,-0.011,-0.032,0.986,0
1749429022.551,-0.016,-0.030,0.982,0
1749429022.551,-0.017,-0.029,0.985,0
1749429022.551,-0.023,-0.034,0.981,0
1749429022.609,-0.018,-0.036,0.980,0
1749429022.609,-0.022,-0.034,0.987,0
1749429022.609,-0.022,-0.033,0.987,0
1749429022.669,-0.018,-0.028,0.991,0
1749429022.669,-0.021,-0.032,0.983,0
1749429022.669,-0.028,-0.031,0.977,0
1749429022.713,-0.026,-0.024,0.979,0
1749429022.713,-0.025,-0.024,0.981,0
1749429022.713,-0.023,-0.031,0.983,0
1749429022.774,-0.022,-0.031,0.978,0
1749429022.774,-0.024,-0.034,0.978,0
1749429022.774,-0.024,-0.032,0.980,0
1749429022.836,-0.026,-0.032,0.984,0
1749429022.836,-0.020,-0.033,0.982,0
1749429022.836,-0.019,-0.030,0.985,0
1749429022.881,-0.020,-0.033,0.988,0
1749429022.881,-0.022,-0.031,0.991,0
1749429022.881,-0.021,-0.029,0.987,0
1749429022.939,-0.024,-0.030,0.982,0
1749429022.939,-0.022,-0.026,0.980,0
1749429022.939,-0.023,-0.029,0.977,0
1749429022.999,-0.025,-0.030,0.983,0
1749429022.999,-0.024,-0.030,0.981,0
1749429022.999,-0.026,-0.028,0.978,0
1749429023.059,-0.017,-0.035,0.977,0
1749429023.059,-0.024,-0.032,0.982,0
1749429023.059,-0.022,-0.034,0.983,0
1749429023.120,-0.019,-0.034,0.989,0
1749429023.120,-0.023,-0.034,0.981,0
1749429023.120,-0.020,-0.029,0.986,0
1749429023.165,-0.022,-0.034,0.985,0
1749429023.165,-0.023,-0.033,0.989,0
1749429023.165,-0.025,-0.035,0.985,0
1749429023.224,-0.027,-0.039,0.991,102
1749429023.224,-0.021,-0.033,0.976,0
1749429023.224,-0.018,-0.031,0.964,0
1749429023.283,-0.018,-0.029,0.975,0
1749429023.283,-0.021,-0.028,0.991,0
1749429023.283,-0.019,-0.027,0.989,0
1749429023.344,-0.024,-0.023,0.998,0
1749429023.344,-0.033,-0.024,1.002,0
1749429023.344,-0.035,-0.030,0.992,0
1749429023.391,-0.038,-0.038,0.979,0
1749429023.391,-0.031,-0.043,0.963,0
1749429023.391,-0.029,-0.038,0.955,0
1749429023.449,-0.027,-0.040,0.953,0
1749429023.449,-0.024,-0.040,0.969,0
1749429023.449,-0.022,-0.034,0.983,0
1749429023.508,-0.025,-0.029,1.000,0
1749429023.508,-0.022,-0.029,1.000,0
1749429023.508,-0.014,-0.029,0.996,0
1749429023.568,-0.016,-0.031,0.989,0
1749429023.568,-0.015,-0.031,0.989,0
1749429023.568,-0.016,-0.037,0.989,0
1749429023.615,-0.020,-0.038,0.988,0
1749429023.615,-0.027,-0.037,0.985,0
1749429023.615,-0.029,-0.035,0.980,0
1749429023.676,-0.027,-0.034,0.978,0
1749429023.676,-0.024,-0.029,0.983,0
1749429023.676,-0.028,-0.026,0.986,0
1749429023.734,-0.026,-0.030,0.984,0
1749429023.734,-0.023,-0.027,0.978,0
1749429023.734,-0.023,-0.029,0.981,0
1749429023.794,-0.029,-0.030,0.982,0
1749429023.794,-0.031,-0.031,0.984,0
1749429023.794,-0.025,-0.033,0.983,0
1749429023.838,-0.024,-0.035,0.985,0
1749429023.838,-0.022,-0.038,0.979,0
1749429023.838,-0.025,-0.039,0.973,0
1749429023.898,-0.025,-0.038,0.977,0
1749429023.898,-0.027,-0.035,0.985,0
1749429023.898,-0.027,-0.032,0.992,0
1749429023.961,-0.031,-0.030,0.987,0
1749429023.961,-0.032,-0.026,0.982,0
1749429023.961,-0.030,-0.033,0.971,0
1749429024.006,-0.034,-0.029,0.973,0
1749429024.006,-0.032,-0.036,0.971,0
1749429024.006,-0.032,-0.038,0.978,0
1749429024.064,-0.029,-0.035,0.982,0
1749429024.064,-0.022,-0.028,0.983,0
1749429024.064,-0.023,-0.030,0.985,0
1749429024.124,-0.019,-0.031,0.987,0
1749429024.124,-0.016,-0.032,0.984,0
1749429024.124,-0.017,-0.035,0.987,0
1749429024.184,-0.016,-0.036,0.989,0
1749429024.184,-0.012,-0.037,0.987,0
1749429024.184,-0.016,-0.038,0.987,0
1749429024.243,-0.013,-0.033,0.987,0
1749429024.243,-0.013,-0.030,0.986,0
1749429024.243,-0.015,-0.030,0.982,0
1749429024.289,-0.013,-0.033,0.988,0
1749429024.289,-0.014,-0.029,0.986,0
1749429024.289,-0.013,-0.028,0.992,0
1749429024.348,-0.011,-0.033,0.983,0
1749429024.348,-0.007,-0.039,0.975,0
1749429024.348,-0.007,-0.036,0.982,0
1749429024.409,-0.010,-0.033,0.992,0
1749429024.409,-0.014,-0.031,0.998,0
1749429024.409,-0.019,-0.027,1.001,0
1749429024.456,-0.026,-0.031,1.000,0
1749429024.456,-0.028,-0.037,0.990,0
1749429024.456,-0.027,-0.036,0.966,0
1749429024.516,-0.024,-0.034,0.954,0
1749429024.516,-0.022,-0.033,0.947,0
1749429024.516,-0.022,-0.029,0.956,0
1749429024.574,-0.018,-0.026,0.972,0
1749429024.574,-0.015,-0.026,0.990,0
1749429024.574,-0.017,-0.029,1.002,0
1749429024.634,-0.014,-0.031,1.003,0
1749429024.634,-0.014,-0.033,0.998,0
1749429024.634,-0.014,-0.035,0.990,0
1749429024.694,-0.015,-0.037,0.989,0
1749429024.694,-0.015,-0.037,0.990,0
1749429024.694,-0.022,-0.036,0.985,0
1749429024.740,-0.021,-0.034,0.982,0
1749429024.740,-0.027,-0.033,0.974,0
1749429024.740,-0.025,-0.031,0.972,0
1749429024.801,-0.022,-0.032,0.974,0
1749429024.801,-0.018,-0.034,0.976,0
1749429024.801,-0.020,-0.038,0.979,0
1749429024.859,-0.021,-0.042,0.987,0
1749429024.859,-0.018,-0.035,0.988,0
1749429024.859,-0.018,-0.034,0.990,0
1749429024.918,-0.014,-0.032,0.992,0
1749429024.918,-0.008,-0.031,0.988,0
1749429024.918,-0.010,-0.028,0.985,0
1749429024.964,-0.014,-0.031,0.982,0
1749429024.964,-0.011,-0.032,0.982,0
1749429024.964,-0.013,-0.038,0.985,0
1749429025.024,-0.011,-0.040,0.991,0
1749429025.024,-0.011,-0.041,0.986,0
1749429025.024,-0.007,-0.035,0.985,0
1749429025.086,-0.016,-0.035,0.991,0
1749429025.086,-0.019,-0.032,0.994,0
1749429025.086,-0.021,-0.026,0.995,0
1749429025.131,-0.031,-0.028,0.998,0
1749429025.131,-0.033,-0.034,0.992,0
1749429025.131,-0.032,-0.039,0.979,0
1749429025.188,-0.033,-0.039,0.963,0
1749429025.188,-0.029,-0.044,0.947,0
1749429025.188,-0.020,-0.039,0.947,0
1749429025.249,-0.022,-0.035,0.949,0
1749429025.308,-0.017,-0.038,1.007,0
1749429025.308,-0.012,-0.034,1.017,0
1749429025.308,-0.014,-0.031,1.013,0
1749429025.369,-0.014,-0.027,0.997,0
1749429025.369,-0.011,-0.024,0.981,0
1749429025.369,-0.017,-0.027,0.976,0
1749429025.416,-0.021,-0.033,0.974,0
1749429025.416,-0.025,-0.036,0.972,0
1749429025.416,-0.020,-0.033,0.971,0
1749429025.474,-0.019,-0.034,0.978,0
1749429025.474,-0.017,-0.031,0.979,0
1749429025.474,-0.016,-0.029,0.985,0
1749429025.534,-0.016,-0.027,0.992,0
1749429025.534,-0.016,-0.031,0.994,0
1749429025.534,-0.021,-0.031,0.992,0
1749429025.581,-0.021,-0.032,0.985,0
1749429025.581,-0.023,-0.035,0.975,0
1749429025.581,-0.026,-0.035,0.975,0
1749429025.641,-0.023,-0.038,0.978,0
1749429025.641,-0.020,-0.039,0.979,0
1749429025.641,-0.018,-0.036,0.978,0
1749429025.699,-0.007,-0.034,0.979,0
1749429025.699,-0.008,-0.032,0.991,0
1749429025.699,-0.013,-0.029,0.999,0
1749429025.759,-0.013,-0.029,0.998,0
1749429025.759,-0.020,-0.027,1.001,0
1749429025.759,-0.026,-0.029,0.998,0
1749429025.818,-0.030,-0.046,0.987,0
1749429025.818,-0.026,-0.050,0.970,0
1749429025.818,-0.025,-0.045,0.954,0
1749429025.866,-0.025,-0.039,0.953,0
1749429025.866,-0.024,-0.041,0.959,0
1749429025.866,-0.021,-0.048,0.971,0
1749429025.926,-0.013,-0.045,0.980,0
1749429025.926,-0.013,-0.042,0.985,0
1749429025.926,-0.009,-0.039,0.996,0
1749429025.983,-0.010,-0.033,1.000,0
1749429025.983,-0.007,-0.029,0.998,0
1749429025.983,-0.012,-0.029,0.998,0
1749429026.043,-0.017,-0.028,0.991,0
1749429026.043,-0.015,-0.033,0.982,0
1749429026.043,-0.024,-0.032,0.976,0
1749429026.088,-0.022,-0.028,0.973,0
1749429026.088,-0.024,-0.027,0.975,0
1749429026.088,-0.020,-0.030,0.979,0
1749429026.148,-0.024,-0.028,0.980,0
1749429026.148,-0.024,-0.029,0.985,0
1749429026.148,-0.024,-0.031,0.986,0
1749429026.211,-0.027,-0.030,0.987,0
1749429026.211,-0.022,-0.029,0.981,0
1749429026.211,-0.028,-0.028,0.979,0
1749429026.256,-0.027,-0.027,0.981,0
1749429026.256,-0.023,-0.030,0.983,0
1749429026.256,-0.021,-0.033,0.980,0
1749429026.314,-0.022,-0.034,0.983,0
1749429026.314,-0.021,-0.043,0.969,0
1749429026.314,-0.016,-0.045,0.981,0
1749429026.374,-0.019,-0.043,0.989,0
1749429026.374,-0.025,-0.037,0.996,0
1749429026.374,-0.029,-0.036,0.998,0
1749429026.433,-0.031,-0.033,0.999,0
1749429026.433,-0.032,-0.032,0.991,0
1749429026.433,-0.031,-0.039,0.975,0
1749429026.492,-0.023,-0.038,0.956,0
1749429026.492,-0.021,-0.043,0.944,0
1749429026.492,-0.017,-0.043,0.942,0
1749429026.540,-0.014,-0.047,0.956,0
1749429026.540,-0.011,-0.042,0.978,0
1749429026.540,-0.008,-0.040,1.000,0
1749429026.598,-0.005,-0.030,1.019,0
1749429026.598,-0.003,-0.028,1.019,0
1749429026.598,-0.007,-0.031,1.012,0
1749429026.659,-0.012,-0.031,1.002,0
1749429026.659,-0.017,-0.030,0.989,0
1749429026.659,-0.024,-0.030,0.979,0
1749429026.706,-0.023,-0.032,0.970,0
1749429026.706,-0.026,-0.033,0.964,0
1749429026.706,-0.024,-0.038,0.967,0
1749429026.766,-0.026,-0.041,0.970,0
1749429026.766,-0.022,-0.040,0.979,0
1749429026.766,-0.012,-0.035,0.983,0
1749429026.823,-0.017,-0.034,0.992,0
1749429026.823,-0.018,-0.031,0.996,0
1749429026.823,-0.015,-0.030,0.995,0
1749429026.884,-0.018,-0.028,0.990,0
1749429026.884,-0.018,-0.027,0.982,0
1749429026.884,-0.022,-0.031,0.979,0
1749429026.929,-0.022,-0.033,0.977,0
1749429026.929,-0.021,-0.033,0.981,0
1749429026.929,-0.021,-0.033,0.978,0
1749429026.990,-0.018,-0.033,0.978,0
1749429026.990,-0.019,-0.033,0.979,0
1749429026.990,-0.019,-0.029,0.986,0
1749429027.051,-0.017,-0.034,0.988,0
1749429027.051,-0.017,-0.030,0.988,0
1749429027.051,-0.016,-0.031,0.988,0
1749429027.096,-0.016,-0.033,0.986,0
1749429027.096,-0.015,-0.038,0.982,0
1749429027.096,-0.016,-0.044,0.980,0
1749429027.168,-0.013,-0.044,0.986,0
1749429027.168,-0.015,-0.039,0.985,0
1749429027.168,-0.015,-0.035,0.979,0
1749429027.213,-0.010,-0.029,0.987,202
1749429027.213,-0.012,-0.031,0.989,0
1749429027.213,-0.010,-0.031,0.986,0
1749429027.274,-0.012,-0.032,0.982,0
1749429027.274,-0.014,-0.034,0.979,0
1749429027.274,-0.016,-0.040,0.980,0
1749429027.336,-0.017,-0.040,0.984,0
1749429027.336,-0.013,-0.036,0.986,0
1749429027.336,-0.012,-0.035,0.990,0
1749429027.381,-0.017,-0.035,0.983,0
1749429027.381,-0.018,-0.033,0.980,0
1749429027.381,-0.018,-0.026,0.980,0
1749429027.439,-0.019,-0.031,0.979,0
1749429027.439,-0.016,-0.034,0.981,0
1749429027.439,-0.017,-0.037,0.981,0
1749429027.499,-0.017,-0.039,0.982,0
1749429027.499,-0.013,-0.042,0.985,0
1749429027.499,-0.019,-0.038,0.985,0
1749429027.558,-0.014,-0.038,0.982,0
1749429027.558,-0.017,-0.035,0.987,0
1749429027.558,-0.015,-0.037,0.985,0
1749429027.618,-0.015,-0.031,0.983,0
1749429027.618,-0.016,-0.027,0.983,0
1749429027.618,-0.018,-0.031,0.976,0
1749429027.666,-0.020,-0.031,0.981,0
1749429027.666,-0.019,-0.033,0.980,0
1749429027.666,-0.015,-0.036,0.982,0
1749429027.723,-0.013,-0.036,0.979,0
1749429027.723,-0.017,-0.034,0.979,0
1749429027.723,-0.016,-0.037,0.985,0
1749429027.783,-0.013,-0.035,0.987,0
1749429027.783,-0.014,-0.037,0.982,0
1749429027.783,-0.014,-0.032,0.984,0
1749429027.830,-0.016,-0.036,0.984,0
1749429027.830,-0.016,-0.037,0.987,0
1749429027.830,-0.016,-0.041,0.983,0
1749429027.891,-0.014,-0.040,0.984,0
1749429027.891,-0.013,-0.040,0.984,0
1749429027.891,-0.005,-0.032,0.988,0
1749429027.949,-0.007,-0.035,0.988,0
1749429027.949,-0.008,-0.034,0.984,0
1749429027.949,-0.010,-0.034,0.980,0
1749429028.009,-0.012,-0.036,0.983,0
1749429028.009,-0.015,-0.037,0.985,0
1749429028.009,-0.012,-0.037,0.980,0
1749429028.054,-0.016,-0.038,0.984,0
1749429028.054,-0.015,-0.035,0.982,0
1749429028.054,-0.017,-0.032,0.985,0
1749429028.115,-0.015,-0.032,0.983,0
1749429028.115,-0.018,-0.027,0.984,0
1749429028.115,-0.026,-0.027,0.986,0
1749429028.176,-0.031,-0.028,0.997,0
1749429028.176,-0.029,-0.033,0.998,0
1749429028.176,-0.028,-0.034,0.986,0
1749429028.223,-0.030,-0.037,0.961,0
1749429028.223,-0.028,-0.030,0.941,0
1749429028.223,-0.018,-0.028,0.927,0
1749429028.279,-0.012,-0.027,0.939,0
1749429028.279,-0.007,-0.029,0.964,0
1749429028.279,0.001,-0.026,0.996,0
1749429028.339,0.004,-0.031,1.019,0
1749429028.339,0.006,-0.035,1.031,0
1749429028.339,0.002,-0.032,1.017,0
1749429028.398,0.004,-0.030,1.004,0
1749429028.398,0.001,-0.031,0.996,0
1749429028.398,-0.003,-0.032,0.989,0
1749429028.461,-0.015,-0.033,0.987,0
1749429028.461,-0.017,-0.036,0.973,0
1749429028.461,-0.020,-0.031,0.963,0
1749429028.506,-0.020,-0.033,0.961,0
1749429028.506,-0.023,-0.035,0.972,0
1749429028.506,-0.016,-0.038,0.980,0
1749429028.564,-0.017,-0.039,0.982,0
1749429028.564,-0.013,-0.036,0.987,0
1749429028.564,-0.013,-0.031,0.988,0
1749429028.624,-0.010,-0.032,0.988,0
1749429028.624,-0.007,-0.033,0.989,0
1749429028.624,-0.006,-0.038,0.983,0
1749429028.671,-0.008,-0.038,0.978,0
1749429028.671,-0.006,-0.039,0.977,0
1749429028.671,-0.011,-0.042,0.980,0
1749429028.728,-0.009,-0.042,0.983,0
1749429028.728,-0.006,-0.039,0.990,0
1749429028.728,-0.007,-0.032,0.990,0
1749429028.790,-0.008,-0.035,0.993,0
1749429028.790,-0.007,-0.035,0.986,0
1749429028.790,-0.008,-0.030,0.990,0
1749429028.849,-0.013,-0.031,0.983,0
1749429028.849,-0.008,-0.035,0.986,0
1749429028.849,-0.012,-0.033,0.978,0
1749429028.908,-0.012,-0.032,0.975,0
1749429028.908,-0.013,-0.027,0.976,0
1749429028.908,-0.013,-0.028,0.980,0
1749429028.955,-0.008,-0.033,0.986,0
1749429028.955,-0.010,-0.031,0.989,0
1749429028.955,-0.006,-0.031,0.991,0
1749429029.014,-0.008,-0.037,0.992,0
1749429029.014,-0.014,-0.032,0.990,0
1749429029.014,-0.012,-0.030,0.986,0
1749429029.073,-0.012,-0.026,0.983,0
1749429029.073,-0.015,-0.031,0.981,0
1749429029.073,-0.014,-0.029,0.976,0
1749429029.133,-0.012,-0.033,0.978,0
1749429029.133,-0.015,-0.036,0.978,0
1749429029.133,-0.014,-0.033,0.979,0
1749429029.178,-0.009,-0.032,0.985,0
1749429029.178,-0.014,-0.030,0.982,0
1749429029.178,-0.016,-0.032,0.986,0
1749429029.240,-0.015,-0.035,0.987,0
1749429029.240,-0.015,-0.034,0.993,0
1749429029.240,-0.010,-0.030,0.984,0
1749429029.298,-0.011,-0.025,0.982,0
1749429029.298,-0.014,-0.025,0.982,0
1749429029.298,-0.012,-0.024,0.980,0
1749429029.346,-0.014,-0.028,0.980,0
1749429029.346,-0.016,-0.025,0.980,0
1749429029.346,-0.017,-0.027,0.977,0
1749429029.404,-0.013,-0.032,0.979,0
1749429029.404,-0.017,-0.038,0.986,0
1749429029.404,-0.016,-0.033,0.990,0
1749429029.464,-0.015,-0.034,0.986,0
1749429029.464,-0.016,-0.036,0.989,0
1749429029.464,-0.015,-0.029,0.983,0
1749429029.523,-0.016,-0.027,0.981,0
1749429029.523,-0.013,-0.033,0.977,0
1749429029.523,-0.012,-0.034,0.980,0
1749429029.583,-0.009,-0.035,0.978,0
1749429029.583,-0.010,-0.036,0.980,0
1749429029.583,-0.009,-0.036,0.982,0
1749429029.631,-0.006,-0.035,0.982,0
1749429029.631,-0.009,-0.038,0.986,0
1749429029.631,-0.010,-0.032,0.986,0
1749429029.688,-0.010,-0.032,0.989,0
1749429029.688,-0.008,-0.031,0.986,0
1749429029.688,-0.006,-0.031,0.982,0
1749429029.749,-0.011,-0.034,0.983,0
1749429029.749,-0.008,-0.032,0.984,0
1749429029.749,-0.009,-0.032,0.979,0
1749429029.795,-0.009,-0.033,0.982,0
1749429029.795,-0.007,-0.033,0.982,0
1749429029.795,-0.010,-0.035,0.982,0
1749429029.854,-0.009,-0.036,0.984,0
1749429029.854,-0.007,-0.033,0.984,0
1749429029.854,-0.010,-0.036,0.987,0
