timestamps,X,Y,Z,Marker0
1749427903.468,-3.312,1.750,-4.688,0
1749427903.468,-3.761,1.765,-4.912,0
1749427903.468,-3.940,1.600,-4.419,0
1749427903.529,-3.985,1.690,-3.880,0
1749427903.529,-4.082,1.832,-3.305,0
1749427903.529,-3.933,1.966,-3.439,0
1749427903.588,-3.529,1.585,-3.208,0
1749427903.588,-3.290,1.376,-3.110,0
1749427903.588,-3.215,1.271,-2.796,0
1749427903.634,-3.118,1.151,-2.968,0
1749427903.634,-3.140,1.159,-3.290,0
1749427903.634,-3.417,1.503,-4.374,0
1749427903.698,-3.798,1.465,-5.039,0
1749427903.698,-3.626,0.994,-4.995,0
1749427903.698,-3.394,0.942,-5.017,0
1749427903.753,-3.275,0.867,-4.591,0
1749427903.753,-3.701,0.882,-4.127,0
1749427903.753,-3.768,1.166,-4.232,0
1749427903.815,-4.172,1.361,-4.426,0
1749427903.815,-4.381,1.525,-4.523,0
1749427903.815,-3.836,1.645,-4.583,0
1749427903.859,-3.708,1.839,-4.800,0
1749427903.859,-3.417,2.236,-4.636,0
1749427903.859,-3.417,2.273,-4.501,0
1749427903.919,-3.148,1.869,-4.366,0
1749427903.919,-3.380,1.899,-4.194,0
1749427903.919,-3.372,1.929,-3.454,0
1749427903.982,-3.028,1.922,-3.028,0
1749427903.982,-2.699,1.174,-2.632,0
1749427903.982,-2.729,1.002,-2.550,0
1749427904.040,-2.826,1.211,-2.714,0
1749427904.040,-2.849,1.383,-2.946,0
1749427904.040,-2.759,1.615,-3.290,0
1749427904.083,-2.751,1.458,-3.694,0
1749427904.083,-2.677,1.488,-3.656,0
1749427904.083,-2.579,1.593,-3.566,0
1749427904.144,-3.110,2.191,-3.095,0
1749427904.144,-3.163,1.750,-2.998,0
1749427904.144,-3.821,1.361,-3.140,0
1749427904.204,-3.619,1.458,-3.080,0
1749427904.204,-3.051,1.480,-3.469,0
1749427904.204,-2.206,1.600,-3.671,0
1749427904.267,-1.869,1.421,-3.880,0
1749427904.267,-2.422,0.822,-4.292,0
1749427904.267,-2.557,0.688,-4.755,0
1749427904.310,-3.006,0.875,-4.643,0
1749427904.310,-3.245,1.443,-4.232,0
1749427904.310,-3.798,1.555,-4.008,0
1749427904.368,-3.708,1.264,-3.686,0
1749427904.368,-3.163,0.748,-3.783,0
1749427904.368,-2.953,0.733,-3.746,0
1749427904.428,-3.088,0.172,-4.000,0
1749427904.428,-2.938,0.307,-4.052,0
1749427904.428,-2.931,0.396,-3.671,0
1749427904.488,-3.320,0.523,-3.193,0
1749427904.488,-3.028,0.882,-3.320,0
1749427904.488,-3.170,1.361,-3.529,0
1749427904.538,-3.372,1.615,-3.761,0
1749427904.538,-2.744,1.376,-4.471,0
1749427904.538,-2.594,1.196,-4.299,0
1749427904.594,-2.542,1.151,-3.963,0
1749427904.594,-2.751,1.174,-3.409,0
1749427904.594,-3.282,0.979,-3.058,0
1749427904.654,-3.731,1.024,-3.043,0
1749427904.654,-4.045,1.465,-3.252,0
1749427904.654,-4.037,1.525,-3.948,0
1749427904.713,-3.716,1.540,-4.180,0
1749427904.713,-2.983,1.712,-4.449,0
1749427904.713,-2.587,1.054,-4.262,0
1749427904.759,-2.849,0.643,-4.314,0
1749427904.759,-3.080,0.725,-3.589,0
1749427904.759,-2.938,1.323,-2.497,0
1749427904.823,-2.849,1.735,-2.408,0
1749427904.823,-2.931,1.779,-2.707,0
1749427904.823,-2.968,1.488,-3.432,0
1749427904.879,-2.834,1.279,-3.963,0
1749427904.879,-2.699,0.897,-4.030,0
1749427904.879,-2.714,0.508,-4.120,0
1749427904.939,-3.350,0.434,-3.948,0
1749427904.939,-3.574,0.426,-3.851,0
1749427904.939,-3.522,0.740,-3.574,0
1749427904.984,-3.380,0.860,-3.469,0
1749427904.984,-3.469,0.822,-3.237,0
1749427904.984,-3.342,1.473,-2.796,0
1749427905.043,-3.708,1.458,-2.542,0
1749427905.043,-3.432,1.578,-2.946,0
1749427905.043,-3.230,2.146,-2.617,0
1749427905.108,-3.507,2.273,-2.692,0
1749427905.108,-3.596,2.236,-2.849,0
1749427905.108,-3.200,1.293,-3.185,0
1749427905.151,-2.408,1.069,-3.200,0
1749427905.151,-2.378,2.131,-2.527,0
1749427905.151,-2.482,2.542,-1.809,0
1749427905.209,-2.654,1.817,-1.548,0
1749427905.209,-3.282,-0.164,-1.720,0
1749427905.209,-3.342,-1.249,-1.974,0
1749427905.269,-3.118,-0.591,-2.348,0
1749427905.269,-3.028,0.897,-2.759,0
1749427905.269,-2.811,1.705,-3.424,0
1749427905.329,-2.998,1.578,-3.940,0
1749427905.329,-2.781,1.189,-4.464,0
1749427905.329,-2.781,0.636,-4.172,0
1749427905.392,-2.879,0.366,-4.030,0
1749427905.392,-2.991,1.413,-3.858,0
1749427905.392,-3.604,2.303,-3.380,0
1749427905.436,-4.366,2.722,-3.073,0
1749427905.436,-3.873,2.318,-3.350,0
1749427905.436,-3.424,2.280,-3.237,0
1749427905.494,-2.819,2.811,-3.970,0
1749427905.494,-3.021,2.834,-4.404,0
1749427905.494,-3.327,2.879,-4.912,0
1749427905.553,-3.671,2.594,-5.032,0
1749427905.553,-3.282,2.490,-5.323,0
1749427905.553,-3.110,2.153,-5.503,0
1749427905.614,-3.103,1.899,-5.271,0
1749427905.614,-3.275,1.563,-4.942,0
1749427905.614,-3.065,1.608,-4.598,0
1749427905.662,-2.901,1.204,-3.731,0
1749427905.662,-3.409,1.518,-3.275,0
1749427905.662,-3.566,2.303,-2.774,0
1749427905.719,-3.409,2.340,-2.654,0
1749427905.719,-3.394,2.871,-2.520,0
1749427905.719,-3.036,3.574,-2.856,0
1749427905.779,-2.923,3.985,-3.626,0
1749427905.779,-2.744,3.492,-4.396,0
1749427905.779,-2.639,2.437,-4.538,0
1749427905.839,-2.572,1.376,-4.576,0
1749427905.839,-2.804,0.508,-4.636,0
1749427905.839,-3.350,0.277,-4.471,0
1749427905.885,-3.454,0.344,-4.090,0
1749427905.885,-3.955,0.426,-3.447,0
1749427905.885,-3.656,0.912,-3.058,0
1749427905.946,-3.768,2.041,-2.565,0
1749427905.946,-4.127,2.722,-2.617,0
1749427905.946,-4.127,3.237,-3.073,0
1749427906.003,-3.649,3.342,-4.045,0
1749427906.003,-2.774,2.811,-5.002,0
1749427906.003,-2.206,1.847,-5.264,0
1749427906.064,-2.026,0.456,-5.077,0
1749427906.064,-2.632,-0.135,-4.396,0
1749427906.064,-2.871,-0.493,-3.514,0
1749427906.109,-3.065,-0.456,-2.475,0
1749427906.109,-3.163,-0.127,-1.712,0
1749427906.109,-3.843,0.568,-1.637,0
1749427906.168,-4.254,1.757,-2.079,0
1749427906.168,-4.479,3.103,-3.365,0
1749427906.168,-4.800,3.851,-4.733,0
1749427906.233,-4.262,3.551,-6.086,0
1749427906.233,-3.671,3.260,-6.542,0
1749427906.233,-2.931,2.318,-6.722,0
1749427906.276,-2.378,0.942,-6.378,0
1749427906.276,-3.021,-0.135,-5.488,0
1749427906.276,-3.514,-0.710,-4.337,0
1749427906.334,-3.791,-0.232,-2.759,0
1749427906.334,-4.030,0.598,-1.802,0
1749427906.334,-4.030,1.608,-1.548,0
1749427906.394,-4.583,2.684,-2.437,0
1749427906.394,-4.239,3.507,-3.686,0
1749427906.394,-3.537,3.664,-4.733,0
1749427906.454,-2.804,3.110,-5.092,0
1749427906.454,-2.019,2.176,-5.675,0
1749427906.454,-2.251,1.017,-5.413,0
1749427906.515,-2.400,0.329,-4.755,0
1749427906.515,-2.699,-0.576,-3.537,0
1749427906.515,-2.849,-0.613,-2.654,0
1749427906.561,-3.432,-0.037,-2.004,0
1749427906.561,-3.716,0.763,-1.570,0
1749427906.561,-4.127,1.667,-2.198,0
1749427906.618,-4.419,2.662,-3.193,0
1749427906.618,-4.023,3.477,-3.978,0
1749427906.618,-3.731,4.232,-5.047,0
1749427906.679,-3.133,3.806,-6.131,0
1749427906.679,-2.400,2.722,-6.609,0
1749427906.679,-2.251,1.465,-6.609,0
1749427906.723,-2.437,0.112,-5.802,0
1749427906.723,-3.006,-0.920,-4.875,0
1749427906.723,-3.013,-1.151,-3.851,0
1749427906.786,-3.327,-0.950,-2.393,0
1749427906.786,-3.484,-0.456,-1.637,0
1749427906.786,-3.626,0.157,-1.555,0
1749427906.846,-3.611,1.428,-2.011,0
1749427906.846,-4.075,2.542,-2.834,0
1749427906.846,-3.290,3.417,-3.985,0
1749427906.903,-2.654,3.013,-4.897,0
1749427906.903,-1.892,2.482,-5.952,0
1749427906.903,-1.413,1.361,-6.662,0
1749427906.949,-1.196,-0.045,-6.781,0
1749427906.949,-1.720,-0.860,-5.929,0
1749427906.949,-2.774,-1.159,-4.770,0
1749427907.009,-3.223,-1.264,-3.477,0
1749427907.009,-3.903,-0.486,-2.535,0
1749427907.009,-4.576,0.912,-2.565,0
1749427907.071,-4.127,2.213,-3.230,0
1749427907.071,-3.993,2.781,-4.224,0
1749427907.071,-3.708,3.043,-4.935,0
1749427907.128,-2.968,2.505,-5.839,0
1749427907.173,-2.430,0.665,-4.815,0
1749427907.173,-2.864,0.007,-4.262,0
1749427907.173,-3.409,-0.329,-3.409,0
1749427907.234,-3.043,-0.441,-2.901,0
1749427907.234,-2.886,-0.381,-2.512,0
1749427907.234,-3.387,-0.022,-2.692,0
1749427907.294,-3.522,0.920,-3.028,0
1749427907.294,-3.208,2.221,-3.477,0
1749427907.294,-3.305,3.065,-3.940,0
1749427907.356,-2.542,2.931,-4.344,0
1749427907.356,-2.236,2.370,-4.748,0
1749427907.356,-2.303,1.697,-4.823,0
1749427907.401,-2.759,0.553,-4.561,0
1749427907.401,-2.811,-0.404,-4.277,0
1749427907.401,-3.290,-0.553,-3.828,0
1749427907.458,-3.910,0.030,-2.796,0
1749427907.458,-3.955,1.047,-2.751,0
1749427907.458,-4.232,1.824,-2.594,0
1749427907.519,-3.985,2.422,-2.497,0
1749427907.519,-3.791,3.095,-3.036,0
1749427907.519,-3.320,3.110,-3.895,0
1749427907.579,-2.789,3.103,-4.531,0
1749427907.579,-2.011,2.228,-4.860,0
1749427907.579,-2.094,1.166,-4.920,0
1749427907.639,-2.071,-0.037,-4.322,0
1749427907.639,-2.408,-1.226,-3.843,0
1749427907.639,-2.153,-1.585,-3.200,0
1749427907.685,-2.647,-1.555,-2.430,0
1749427907.685,-3.297,-0.763,-1.877,0
1749427907.685,-3.596,0.591,-1.809,0
1749427907.743,-3.866,1.922,-2.669,0
1749427907.743,-4.105,3.021,-3.768,0
1749427907.743,-4.217,4.307,-4.935,0
1749427907.803,-3.484,4.531,-5.667,0
1749427907.803,-2.609,4.471,-5.884,0
1749427907.803,-1.877,2.908,-5.585,0
1749427907.849,-1.847,0.957,-5.181,0
1749427907.849,-2.086,-0.598,-4.075,0
1749427907.849,-3.305,-1.436,-2.707,0
1749427907.912,-3.208,-1.622,-1.555,0
1749427907.912,-3.350,-1.092,-0.591,0
1749427907.912,-3.462,-0.015,-0.770,0
1749427907.968,-3.566,1.271,-1.159,0
1749427907.968,-3.110,2.445,-2.295,0
1749427907.968,-3.006,3.155,-3.529,0
1749427908.028,-2.894,3.477,-4.980,0
1749427908.028,-2.490,3.372,-5.877,0
1749427908.028,-2.198,2.490,-6.049,0
1749427908.074,-1.974,1.129,-6.064,0
1749427908.074,-2.123,0.164,-5.884,0
1749427908.074,-2.931,-0.875,-5.249,0
1749427908.134,-3.933,-1.450,-4.067,0
1749427908.134,-3.866,-1.279,-2.916,0
1749427908.134,-4.494,-0.897,-2.064,0
1749427908.196,-4.434,0.090,-1.877,0
1749427908.196,-4.247,0.710,-2.527,0
1749427908.196,-4.135,2.161,-3.387,0
1749427908.254,-3.641,2.916,-4.374,0
1749427908.254,-3.073,3.133,-5.473,0
1749427908.254,-2.430,2.512,-5.854,0
1749427908.299,-1.540,1.675,-5.772,0
1749427908.299,-1.615,0.314,-5.533,0
1749427908.299,-2.176,-0.740,-4.972,0
1749427908.359,-3.095,-1.578,-4.120,0
1749427908.359,-2.894,-1.563,-3.260,0
1749427908.359,-2.908,-1.107,-2.019,0
1749427908.419,-2.512,-0.763,-1.772,0
1749427908.419,-2.789,0.105,-2.161,0
1749427908.419,-2.826,1.241,-2.520,0
1749427908.481,-2.804,2.355,-3.133,0
1749427908.481,-2.692,2.766,-3.918,0
1749427908.481,-2.415,2.908,-4.935,0
1749427908.526,-2.557,3.185,-5.316,0
1749427908.526,-2.550,2.587,-5.174,0
1749427908.526,-2.774,1.032,-4.359,0
1749427908.583,-2.781,-1.062,-3.223,0
1749427908.583,-2.901,-2.138,-2.273,0
1749427908.583,-2.938,-2.176,-1.794,0
1749427908.644,-2.976,-1.024,-1.323,0
1749427908.644,-2.714,0.426,-1.077,0
1749427908.644,-2.146,1.136,-1.009,0
1749427908.704,-1.555,1.765,-1.301,0
1749427908.704,-1.877,2.385,-2.198,0
1749427908.704,-2.004,2.535,-3.387,0
1749427908.765,-1.809,1.600,-4.037,0
1749427908.765,-2.228,0.224,-4.553,0
1749427908.765,-2.108,-1.144,-4.381,0
1749427908.811,-2.116,-1.817,-3.708,0
1749427908.811,-2.789,-1.660,-3.342,0
1749427908.811,-3.036,-1.226,-2.654,0
1749427908.869,-3.335,-0.568,-2.363,0
1749427908.869,-3.761,0.045,-2.587,0
1749427908.869,-3.910,0.785,-2.908,0
1749427908.929,-3.903,2.026,-3.469,0
1749427908.929,-3.499,3.492,-4.165,0
1749427908.929,-3.260,4.636,-4.449,0
1749427908.974,-3.133,4.217,-5.286,0
1749427908.974,-2.781,3.178,-5.428,0
1749427908.974,-2.295,1.645,-5.129,0
1749427909.036,-2.968,0.179,-4.897,0
1749427909.036,-3.282,-0.120,-4.277,0
1749427909.036,-3.320,-0.493,-3.843,0
1749427909.094,-4.000,0.262,-3.215,0
1749427909.094,-4.157,1.465,-3.118,0
1749427909.094,-4.165,2.258,-3.095,0
1749427909.141,-3.634,2.527,-3.507,0
1749427909.141,-3.155,3.365,-3.447,0
1749427909.141,-1.824,3.305,-4.135,0
1749427909.198,-1.757,2.968,-4.015,0
1749427909.198,-1.690,3.596,-3.851,0
1749427909.198,-1.697,3.821,-3.821,0
1749427909.259,-2.467,3.380,-4.052,0
1749427909.259,-2.849,3.447,-3.828,0
1749427909.259,-2.714,3.267,-3.058,0
1749427909.321,-2.550,3.282,-2.572,0
1749427909.321,-2.953,3.806,-2.310,0
1749427909.321,-3.477,5.032,-2.243,0
1749427909.366,-3.454,6.034,-2.579,0
1749427909.366,-3.948,5.787,-2.654,0
1749427909.366,-2.961,3.978,-2.766,0
1749427909.426,-2.624,2.303,-2.983,0
1749427909.426,-2.908,1.637,-3.028,0
1749427909.426,-3.223,0.232,-3.522,0
1749427909.484,-3.215,-0.785,-3.447,0
1749427909.484,-3.462,-0.972,-3.387,0
1749427909.484,-3.933,-0.703,-3.372,0
1749427909.544,-3.843,0.120,-3.193,0
1749427909.544,-3.200,1.241,-3.694,0
1749427909.544,-2.430,3.088,-5.286,0
1749427909.606,-1.503,4.501,-6.894,0
1749427909.606,-0.187,4.307,-7.940,0
1749427909.606,0.314,4.037,-8.127,0
1749427909.651,0.135,3.551,-7.043,0
1749427909.651,-0.456,2.819,-6.011,0
1749427909.651,-1.548,1.600,-5.952,0
1749427909.712,-2.206,0.464,-6.482,0
1749427909.712,-2.781,0.366,-6.565,0
1749427909.712,-3.342,1.159,-6.236,0
1749427909.768,-3.424,1.660,-5.144,0
1749427909.768,-4.067,1.436,-4.015,0
1749427909.768,-4.449,1.107,-3.604,0
1749427909.828,-4.292,1.391,-3.723,0
1749427909.828,-4.344,2.437,-3.918,0
1749427909.828,-4.194,1.974,-3.955,0
1749427909.904,-4.150,-0.688,-4.995,0
1749427909.904,-4.680,-2.512,-4.942,0
1749427909.904,-3.880,-2.131,-4.307,0
1749427909.935,-3.260,-0.508,-3.297,0
1749427909.935,-3.125,0.247,-2.804,0
1749427909.935,-3.529,0.561,-3.080,0
1749427909.994,-4.292,1.159,-2.811,0
1749427909.994,-5.084,2.527,-2.452,0
1749427909.994,-5.652,3.237,-3.073,0
1749427910.054,-5.353,2.415,-3.634,0
1749427910.054,-4.523,1.750,-4.000,0
1749427910.054,-3.402,1.877,-4.523,0
1749427910.099,-2.206,2.191,-4.501,0
1749427910.099,-1.877,1.914,-4.150,0
1749427910.099,-1.847,1.084,-3.439,0
1749427910.159,-2.677,0.411,-2.856,0
1749427910.159,-3.028,0.262,-3.275,0
1749427910.159,-4.194,-0.007,-3.432,0
1749427910.220,-6.064,0.516,-3.043,0
1749427910.220,-6.572,0.852,-2.512,0
1749427910.220,-7.223,0.082,-1.533,0
1749427910.267,-6.834,-0.022,-1.428,0
1749427910.267,-5.578,1.062,-1.839,0
1749427910.267,-4.658,2.460,-2.228,0
1749427910.323,-3.514,3.006,-3.462,0
1749427910.323,-2.759,2.908,-4.568,0
1749427910.323,-2.011,2.056,-5.196,0
1749427910.383,-1.966,1.705,-5.219,0
1749427910.383,-1.899,1.578,-4.673,0
1749427910.383,-2.557,1.368,-3.836,0
1749427910.444,-2.886,1.331,-3.701,0
1749427910.444,-3.387,0.613,-3.581,0
1749427910.444,-3.910,0.389,-3.813,0
1749427910.491,-4.060,1.069,-3.806,0
1749427910.491,-3.566,2.116,-3.948,0
1749427910.491,-3.806,2.460,-4.284,0
1749427910.549,-3.454,2.026,-4.381,0
1749427910.549,-3.484,1.436,-4.411,0
1749427910.549,-3.335,1.032,-4.486,0
1749427910.608,-2.617,0.733,-4.479,0
1749427910.608,-2.430,0.456,-4.434,0
1749427910.608,-3.028,0.247,-4.150,0
1749427910.668,-3.589,-0.262,-3.634,0
1749427910.668,-3.843,-0.329,-3.499,0
1749427910.668,-3.940,-0.508,-3.245,0
1749427910.728,-3.469,-0.598,-3.200,0
1749427910.728,-3.163,-0.516,-2.923,0
1749427910.728,-2.408,0.531,-2.587,0
1749427910.776,-2.490,0.262,-2.228,0
1749427910.776,-2.236,-0.755,-2.049,0
1749427910.776,-2.475,-1.555,-1.032,0
1749427910.833,-3.065,-1.264,-0.307,0
1749427910.833,-3.462,-0.822,-0.389,0
1749427910.833,-3.394,-0.164,-0.546,0
1749427910.894,-3.282,0.194,-1.578,0
1749427910.894,-2.699,0.135,-2.879,0
1749427910.894,-2.677,-0.277,-4.419,0
1749427910.954,-3.432,-0.037,-5.054,0
1749427910.954,-3.768,1.166,-5.196,0
1749427910.954,-3.701,1.877,-4.845,0
1749427910.999,-3.806,2.751,-3.970,0
1749427910.999,-3.955,3.649,-3.664,0
1749427910.999,-3.821,4.165,-3.813,0
1749427911.061,-3.701,3.409,-3.925,0
1749427911.061,-2.751,2.108,-3.671,0
1749427911.061,-2.221,0.800,-3.365,0
1749427911.108,-2.071,-0.665,-3.297,0
1749427911.108,-1.981,-0.972,-2.968,0
1749427911.108,-2.505,-1.099,-2.198,0
1749427911.179,-2.408,-0.277,-2.116,0
1749427911.179,-2.819,0.516,-2.153,0
1749427911.179,-3.133,0.927,-2.886,0
1749427911.224,-3.664,1.847,-3.843,0
1749427911.224,-3.537,2.684,-4.583,0
1749427911.224,-3.342,3.469,-5.301,0
1749427911.284,-3.230,4.052,-5.899,0
1749427911.284,-3.006,3.350,-5.488,0
1749427911.284,-2.834,2.497,-4.890,0
1749427911.343,-2.340,0.718,-4.299,0
1749427911.343,-2.804,-0.987,-3.679,0
1749427911.343,-2.632,-1.413,-3.297,0
1749427911.390,-3.282,-1.279,-3.103,0
1749427911.390,-3.574,-0.464,-2.370,0
1749427911.390,-3.350,0.150,-2.654,0
1749427911.448,-3.948,0.837,-2.908,0
1749427911.448,-3.664,1.376,-3.574,0
1749427911.448,-3.686,1.862,-3.858,0
1749427911.509,-3.223,2.280,-3.492,0
1749427911.509,-2.849,2.303,-3.783,0
1749427911.509,-2.542,2.004,-3.664,0
1749427911.569,-2.265,1.226,-3.753,0
1749427911.569,-2.251,0.254,-3.454,0
1749427911.569,-2.385,-0.404,-3.043,0
1749427911.617,-2.094,-0.643,-3.305,0
1749427911.617,-2.587,-0.755,-3.103,0
1749427911.617,-2.744,-0.351,-2.834,0
1749427911.673,-2.976,0.449,-3.095,0
1749427911.673,-2.961,1.308,-3.462,0
1749427911.673,-3.051,2.019,-3.477,0
1749427911.734,-3.499,2.280,-3.873,0
1749427911.734,-3.701,2.841,-4.165,0
1749427911.734,-3.933,3.499,-4.404,0
1749427911.794,-3.499,3.925,-4.905,0
1749427911.794,-3.125,3.477,-4.740,0
1749427911.794,-2.587,2.138,-4.449,0
1749427911.839,-2.841,0.979,-4.180,0
1749427911.839,-3.013,0.172,-3.537,0
1749427911.839,-3.821,0.075,-2.550,0
1749427911.901,-4.284,0.471,-2.153,0
1749427911.901,-4.337,1.264,-1.824,0
1749427911.901,-4.329,2.221,-1.892,0
1749427911.959,-3.604,3.073,-2.781,0
1749427911.959,-2.983,3.701,-3.469,0
1749427911.959,-2.191,4.045,-4.322,0
1749427912.020,-2.430,3.723,-5.264,0
1749427912.020,-2.385,3.335,-5.473,0
1749427912.020,-2.243,1.936,-4.538,0
1749427912.064,-1.862,0.770,-3.626,0
1749427912.064,-2.348,-0.022,-2.894,0
1749427912.064,-3.208,-0.374,-2.490,0
1749427912.123,-3.925,-0.179,-2.393,0
1749427912.123,-4.015,0.067,-2.183,0
1749427912.123,-4.194,1.271,-2.527,0
1749427912.185,-3.873,2.086,-3.327,0
1749427912.232,-3.380,4.090,-5.466,0
1749427912.232,-3.320,3.738,-5.817,0
1749427912.232,-2.542,3.051,-5.675,0
1749427912.289,-2.460,1.705,-4.823,0
1749427912.289,-2.677,0.090,-4.052,0
1749427912.289,-3.058,-0.890,-3.380,0
1749427912.349,-3.649,-1.465,-2.385,0
1749427912.349,-4.344,-1.495,-1.660,0
1749427912.349,-5.039,-0.927,-1.854,0
1749427912.409,-4.703,0.217,-2.393,0
1749427912.409,-4.135,1.308,-3.065,0
1749427912.409,-3.611,2.550,-4.000,0
1749427912.468,-3.409,3.761,-5.122,0
1749427912.468,-2.781,4.359,-5.817,0
1749427912.468,-2.161,4.209,-5.473,0
1749427912.516,-1.787,3.028,-5.428,0
1749427912.516,-1.338,1.473,-4.673,0
1749427912.516,-1.503,0.179,-3.738,0
1749427912.574,-1.742,-0.778,-2.699,0
1749427912.574,-2.594,-1.383,-2.221,0
1749427912.574,-2.976,-1.660,-1.877,0
1749427912.634,-3.731,-1.069,-1.503,0
1749427912.634,-4.486,0.127,-1.712,0
1749427912.634,-4.860,1.727,-2.894,0
1749427912.694,-4.837,3.350,-3.903,0
1749427912.694,-4.553,4.920,-5.264,0
1749427912.694,-4.023,5.974,-6.071,0
1749427912.741,-3.327,5.638,-6.340,0
1749427912.741,-2.714,4.426,-6.340,0
1749427912.741,-2.662,3.170,-5.421,0
1749427912.799,-2.684,1.495,-4.075,0
1749427912.799,-2.430,0.209,-2.856,0
1749427912.799,-2.609,-0.680,-2.258,0
1749427912.859,-3.357,-0.950,-1.480,0
1749427912.859,-3.170,-0.598,-1.264,0
1749427912.859,-3.791,0.449,-1.301,0
1749427912.919,-3.888,1.234,-2.064,0
1749427912.919,-4.127,2.101,-3.095,0
1749427912.919,-3.873,2.819,-4.277,0
1749427912.964,-3.065,3.596,-5.174,0
1749427912.964,-2.624,3.641,-6.131,0
1749427912.964,-2.348,2.579,-6.176,0
1749427913.026,-2.437,1.129,-5.623,0
1749427913.026,-2.654,-0.037,-4.897,0
1749427913.026,-2.789,-0.845,-3.641,0
1749427913.083,-3.043,-1.002,-2.206,0
1749427913.083,-3.574,-0.987,-1.817,0
1749427913.083,-4.135,-0.546,-1.809,0
1749427913.144,-4.583,0.770,-2.236,0
1749427913.144,-4.546,1.839,-3.305,0
1749427913.144,-4.067,2.632,-4.344,0
1749427913.189,-3.484,3.013,-5.271,0
1749427913.189,-3.103,3.424,-6.168,0
1749427913.189,-3.065,3.208,-5.869,0
1749427913.249,-2.542,2.602,-5.294,0
1749427913.249,-2.624,1.847,-4.486,0
1749427913.249,-2.662,1.495,-3.649,0
1749427913.311,-3.118,1.024,-3.140,0
1749427913.311,-3.686,0.015,-2.804,0
1749427913.311,-3.634,-0.269,-2.213,0
1749427913.371,-4.135,0.202,-1.593,0
1749427913.371,-4.090,0.815,-1.772,0
1749427913.371,-4.538,1.787,-2.056,0
1749427913.413,-4.112,2.572,-2.520,0
1749427913.413,-3.776,2.550,-3.342,0
1749427913.413,-3.454,2.991,-3.963,0
1749427913.474,-2.729,2.894,-4.643,0
1749427913.474,-2.273,3.013,-4.860,0
1749427913.474,-2.131,2.841,-4.479,0
1749427913.534,-2.333,2.288,-4.307,0
1749427913.534,-2.512,1.436,-4.187,0
1749427913.534,-3.006,1.219,-3.880,0
1749427913.580,-3.065,1.480,-3.312,0
1749427913.580,-2.849,1.824,-2.677,0
1749427913.580,-2.565,1.974,-2.131,0
1749427913.640,-2.774,1.682,-2.482,0
1749427913.640,-2.602,1.593,-3.080,0
1749427913.640,-2.669,1.899,-3.267,0
1749427913.698,-2.295,2.490,-3.948,0
1749427913.698,-1.750,2.729,-4.217,0
1749427913.698,-1.951,2.086,-4.082,0
1749427913.759,-2.004,1.301,-3.320,0
1749427913.759,-1.884,0.411,-2.460,0
1749427913.759,-2.251,0.135,-2.363,0
1749427913.818,-2.826,-0.022,-2.699,0
1749427913.818,-3.058,0.157,-2.505,0
1749427913.818,-2.497,0.404,-2.766,0
1749427913.866,-2.437,1.047,-3.417,0
1749427913.866,-2.497,1.540,-3.544,0
1749427913.866,-2.961,2.064,-3.798,0
1749427913.923,-3.297,2.325,-4.314,0
1749427913.923,-3.604,2.071,-4.748,0
1749427913.923,-3.237,2.019,-4.516,0
1749427913.984,-3.237,2.019,-4.718,0
1749427913.984,-3.305,1.540,-4.396,0
1749427913.984,-3.559,1.009,-3.918,0
1749427914.044,-3.529,0.224,-3.708,0
1749427914.044,-3.619,-0.217,-3.507,0
1749427914.044,-3.738,-0.426,-3.656,0
1749427914.088,-3.858,-0.493,-3.514,0
1749427914.088,-3.866,0.060,-3.753,0
1749427914.088,-3.417,0.576,-4.322,0
1749427914.151,-3.409,0.778,-4.404,0
1749427914.151,-2.654,1.338,-4.135,0
1749427914.151,-2.841,1.966,-4.165,0
1749427914.209,-2.819,2.445,-3.649,0
1749427914.209,-2.961,2.475,-3.499,0
1749427914.209,-2.722,2.265,-3.394,0
1749427914.269,-2.393,1.510,-2.572,0
1749427914.269,-2.550,0.710,-2.288,0
1749427914.269,-2.811,0.135,-2.437,0
1749427914.314,-3.551,-0.508,-2.781,0
1749427914.314,-4.337,0.112,-3.073,0
1749427914.314,-4.621,0.950,-3.118,0
1749427914.375,-4.209,1.720,-2.849,0
1749427914.375,-4.045,2.310,-2.819,0
1749427914.375,-3.417,2.781,-3.200,0
1749427914.435,-3.065,2.894,-3.798,0
1749427914.435,-2.699,3.021,-4.411,0
1749427914.435,-2.550,3.170,-4.456,0
1749427914.483,-2.527,3.021,-4.576,0
1749427914.483,-2.565,2.968,-3.851,0
1749427914.483,-2.587,1.615,-3.230,0
1749427914.538,-2.452,0.419,-2.766,0
1749427914.538,-2.968,-0.508,-2.221,0
1749427914.538,-3.559,-1.293,-2.609,0
1749427914.599,-3.701,-1.772,-3.275,0
1749427914.599,-3.499,-1.578,-3.619,0
1749427914.599,-3.043,-1.039,-4.381,0
1749427914.659,-3.095,0.142,-4.680,0
1749427914.659,-2.684,1.032,-4.823,0
1749427914.659,-2.594,1.622,-4.636,0
1749427914.706,-2.430,2.520,-4.718,0
1749427914.706,-2.445,2.535,-4.366,0
1749427914.706,-3.021,1.996,-4.060,0
1749427914.765,-2.953,1.189,-3.499,0
1749427914.765,-2.662,0.007,-3.290,0
1749427914.765,-2.976,-0.837,-3.028,0
