timestamps,X,Y,Z,Marker0
1749429029.973,-2.923,1.450,-3.753,0
1749429030.018,-3.312,0.680,-3.851,0
1749429030.018,-3.365,0.501,-3.537,0
1749429030.018,-3.342,0.621,-3.215,0
1749429030.080,-3.394,1.166,-3.275,0
1749429030.080,-3.365,1.279,-3.551,0
1749429030.080,-3.230,1.069,-3.611,0
1749429030.138,-2.811,-0.120,-3.626,0
1749429030.138,-2.699,-0.531,-3.776,0
1749429030.138,-3.327,-0.224,-3.970,0
1749429030.198,-3.574,0.142,-3.903,0
1749429030.198,-3.566,0.456,-3.843,0
1749429030.198,-3.626,1.323,-3.761,0
1749429030.243,-3.596,1.421,-3.978,0
1749429030.243,-3.910,1.114,-3.895,0
1749429030.243,-3.372,0.785,-3.880,0
1749429030.303,-3.275,0.890,-3.970,0
1749429030.303,-3.417,0.606,-3.888,0
1749429030.303,-3.223,0.875,-3.619,0
1749429030.365,-3.223,0.785,-3.798,0
1749429030.365,-3.402,0.740,-3.492,0
1749429030.365,-3.447,0.770,-3.694,0
1749429030.423,-3.492,0.778,-3.821,0
1749429030.423,-2.916,0.935,-3.888,0
1749429030.423,-2.759,1.039,-3.522,0
1749429030.471,-2.527,1.024,-3.193,0
1749429030.471,-2.385,0.957,-3.424,0
1749429030.471,-2.512,1.211,-3.163,0
1749429030.528,-2.864,0.837,-2.923,0
1749429030.528,-2.624,0.965,-3.065,0
1749429030.528,-2.886,0.979,-2.826,0
1749429030.588,-3.170,1.136,-2.879,0
1749429030.588,-2.931,1.017,-3.021,0
1749429030.588,-2.662,0.770,-2.864,0
1749429030.648,-2.303,0.389,-2.393,0
1749429030.648,-1.989,-0.359,-1.809,0
1749429030.648,-1.794,-0.553,-1.750,0
1749429030.693,-2.497,-0.247,-2.131,0
1749429030.693,-2.766,0.516,-3.013,0
1749429030.693,-3.185,1.862,-3.537,0
1749429030.755,-3.424,2.811,-4.314,0
1749429030.755,-3.267,3.596,-4.920,0
1749429030.755,-3.477,4.426,-4.680,0
1749429030.813,-4.292,4.643,-4.359,0
1749429030.873,-3.731,4.494,-2.916,0
1749429030.873,-3.357,3.402,-3.080,0
1749429030.873,-3.267,1.600,-2.983,0
1749429030.920,-3.380,0.045,-3.065,0
1749429030.920,-3.208,-1.024,-3.492,0
1749429030.920,-3.170,-1.488,-3.776,0
1749429030.979,-3.155,-1.779,-4.060,0
1749429030.979,-2.916,-1.772,-3.985,0
1749429030.979,-2.572,-1.585,-3.634,0
1749429031.039,-2.587,-1.458,-3.462,0
1749429031.039,-2.781,-0.748,-3.215,0
1749429031.039,-2.579,-0.299,-3.013,0
1749429031.098,-2.684,-0.299,-2.961,0
1749429031.098,-2.894,0.299,-3.080,0
1749429031.098,-3.103,1.009,-2.953,0
1749429031.143,-2.961,1.421,-3.357,0
1749429031.143,-3.036,1.705,-3.514,0
1749429031.143,-2.684,1.832,-3.551,0
1749429031.205,-2.520,2.056,-3.402,0
1749429031.205,-3.051,2.153,-3.409,0
1749429031.205,-3.230,2.288,-3.290,0
1749429031.263,-3.237,2.565,-3.462,0
1749429031.263,-3.776,2.916,-3.387,0
1749429031.263,-3.679,3.417,-3.791,0
1749429031.323,-3.424,3.125,-3.955,0
1749429031.323,-2.647,2.901,-3.970,0
1749429031.323,-2.445,2.617,-4.269,0
1749429031.368,-3.080,2.026,-3.940,102
1749429031.368,-3.372,1.503,-3.656,0
1749429031.368,-3.738,1.286,-3.237,0
1749429031.428,-3.559,1.443,-3.148,0
1749429031.428,-3.237,1.757,-3.275,0
1749429031.428,-3.043,1.854,-3.858,0
1749429031.490,-2.527,1.398,-4.232,0
1749429031.490,-2.796,1.136,-3.940,0
1749429031.490,-2.579,1.024,-3.694,0
1749429031.548,-3.223,1.092,-3.634,0
1749429031.548,-3.320,1.166,-3.365,0
1749429031.548,-2.789,1.637,-3.380,0
1749429031.595,-2.946,1.525,-3.327,0
1749429031.595,-2.804,1.398,-3.193,0
1749429031.595,-3.125,1.421,-3.394,0
1749429031.653,-2.946,1.136,-3.993,0
1749429031.653,-3.357,1.465,-3.970,0
1749429031.653,-3.604,1.450,-3.813,0
1749429031.713,-3.447,1.787,-3.880,0
1749429031.713,-3.058,1.563,-4.015,0
1749429031.713,-3.080,1.077,-4.060,0
1749429031.773,-2.751,0.897,-3.858,0
1749429031.773,-2.886,1.383,-3.417,0
1749429031.773,-3.163,2.153,-3.544,0
1749429031.818,-3.170,2.034,-3.903,0
1749429031.818,-3.021,1.039,-3.895,0
1749429031.818,-3.043,0.486,-3.507,0
1749429031.881,-2.333,-0.142,-3.402,0
1749429031.881,-1.794,-1.241,-3.394,0
1749429031.881,-2.617,-2.168,-2.602,0
1749429031.938,-3.454,-2.408,-2.901,0
1749429031.938,-3.559,-1.353,-3.499,0
1749429031.938,-3.596,0.329,-3.611,0
1749429031.999,-3.178,3.028,-4.150,0
1749429031.999,-2.654,4.823,-3.716,0
1749429031.999,-2.079,5.226,-3.013,0
1749429032.059,-2.146,4.583,-2.318,0
1749429032.059,-2.849,3.768,-1.989,0
1749429032.059,-3.634,2.923,-1.959,0
1749429032.103,-4.269,2.475,-2.617,0
1749429032.103,-4.165,2.542,-3.125,0
1749429032.103,-3.656,2.348,-3.267,0
1749429032.164,-3.110,2.123,-3.776,0
1749429032.164,-2.737,1.877,-4.269,0
1749429032.164,-2.273,1.660,-4.509,0
1749429032.210,-2.123,1.548,-4.008,0
1749429032.210,-3.245,1.383,-3.664,0
1749429032.210,-3.798,1.368,-3.813,0
1749429032.268,-4.120,1.361,-3.260,0
1749429032.268,-3.821,1.279,-3.193,0
1749429032.268,-3.492,1.099,-3.791,0
1749429032.330,-2.931,0.553,-4.135,0
1749429032.330,-3.021,-1.286,-4.232,0
1749429032.330,-2.759,-2.617,-4.067,0
1749429032.388,-3.237,-3.208,-3.529,0
1749429032.388,-3.282,-2.572,-3.200,0
1749429032.388,-3.522,-1.122,-3.275,0
1749429032.436,-3.409,0.404,-3.454,0
1749429032.436,-3.080,1.219,-3.761,0
1749429032.436,-2.669,1.779,-4.052,0
1749429032.493,-2.512,1.570,-4.314,0
1749429032.493,-2.251,1.436,-4.666,0
1749429032.493,-2.452,1.989,-4.247,0
1749429032.553,-2.998,2.056,-4.187,0
1749429032.553,-3.230,2.370,-3.679,0
1749429032.553,-2.647,2.370,-3.013,0
1749429032.614,-2.400,2.430,-2.856,0
1749429032.614,-2.243,2.841,-2.206,0
1749429032.614,-2.108,2.789,-2.295,0
1749429032.672,-2.280,2.983,-2.759,0
1749429032.672,-2.781,2.991,-3.088,0
1749429032.672,-3.021,2.991,-3.866,0
1749429032.720,-3.462,2.692,-4.232,0
1749429032.720,-3.477,2.669,-3.918,0
1749429032.720,-3.125,2.333,-4.067,0
1749429032.794,-3.148,2.011,-4.187,0
1749429032.794,-3.312,0.994,-3.664,0
1749429032.794,-3.738,0.516,-3.163,0
1749429032.838,-3.290,-0.007,-3.365,0
1749429032.838,-3.282,0.359,-3.387,0
1749429032.838,-2.789,0.695,-3.596,0
1749429032.885,-2.871,0.224,-3.933,0
1749429032.885,-3.051,-0.329,-4.082,0
1749429032.885,-2.355,-0.972,-3.925,0
1749429032.943,-2.602,-0.912,-3.559,0
1749429032.943,-2.669,-0.060,-3.342,0
1749429032.943,-3.178,0.546,-2.961,0
1749429033.006,-3.021,0.935,-2.826,0
1749429033.006,-2.908,1.159,-3.342,0
1749429033.006,-2.864,2.176,-3.581,0
1749429033.063,-3.357,3.058,-3.716,0
1749429033.063,-3.290,4.150,-3.656,0
1749429033.063,-3.372,4.890,-3.133,0
1749429033.123,-3.380,4.127,-3.080,0
1749429033.123,-3.529,3.036,-2.938,0
1749429033.123,-3.417,2.527,-3.223,0
1749429033.170,-3.611,1.966,-3.828,0
1749429033.170,-3.708,1.907,-4.037,0
1749429033.170,-3.267,1.914,-4.322,0
1749429033.228,-3.036,1.727,-3.888,0
1749429033.228,-2.669,1.630,-3.267,0
1749429033.228,-2.901,1.981,-3.170,0
1749429033.289,-2.908,2.064,-3.178,0
1749429033.289,-3.365,2.228,-3.327,0
1749429033.289,-3.088,2.153,-3.649,0
1749429033.335,-3.200,2.108,-3.738,0
1749429033.335,-2.811,2.265,-3.178,0
1749429033.335,-2.879,2.108,-2.759,0
1749429033.393,-3.163,1.929,-2.961,0
1749429033.393,-2.908,2.168,-3.387,0
1749429033.393,-3.477,2.131,-3.843,0
1749429033.455,-3.267,1.817,-4.284,0
1749429033.455,-2.550,1.817,-4.456,0
1749429033.455,-2.565,1.570,-4.120,0
1749429033.513,-2.766,1.024,-4.075,0
1749429033.513,-3.088,0.307,-3.970,0
1749429033.513,-2.759,-0.561,-3.581,0
1749429033.560,-2.632,-0.927,-3.342,0
1749429033.560,-2.393,-0.979,-3.170,0
1749429033.560,-2.348,-0.643,-2.871,0
1749429033.618,-2.946,-0.411,-3.185,0
1749429033.618,-2.707,-0.157,-3.365,0
1749429033.618,-2.886,0.643,-3.469,0
1749429033.678,-3.544,1.428,-3.925,0
1749429033.678,-3.761,3.006,-4.202,0
1749429033.678,-3.843,4.576,-4.292,0
1749429033.739,-3.738,4.718,-4.516,0
1749429033.739,-3.858,4.194,-3.746,0
1749429033.739,-3.574,3.185,-3.641,0
1749429033.798,-3.776,1.742,-3.073,0
1749429033.798,-3.559,0.950,-2.385,0
1749429033.798,-3.477,0.546,-2.931,0
1749429033.845,-3.208,0.725,-3.365,0
1749429033.845,-3.118,0.733,-3.910,0
1749429033.845,-2.669,0.561,-4.501,0
1749429033.904,-2.669,0.344,-4.389,0
1749429033.904,-3.237,0.643,-4.023,0
1749429033.904,-3.260,0.673,-4.112,0
1749429033.963,-3.723,0.994,-3.806,0
1749429033.963,-3.873,1.069,-3.282,0
1749429033.963,-3.507,1.241,-3.043,0
1749429034.010,-3.028,0.957,-3.133,0
1749429034.010,-2.482,1.032,-3.409,0
1749429034.010,-2.759,1.114,-3.544,0
1749429034.068,-2.714,1.047,-3.933,0
1749429034.068,-3.193,1.234,-3.918,0
1749429034.068,-3.088,1.525,-3.723,0
1749429034.131,-3.544,1.869,-3.978,0
1749429034.131,-3.686,1.817,-3.858,0
1749429034.131,-2.968,1.877,-3.574,0
1749429034.189,-2.886,1.996,-3.080,0
1749429034.189,-2.886,1.936,-3.006,0
1749429034.189,-3.013,1.480,-3.095,0
1749429034.233,-3.237,1.166,-3.080,0
1749429034.233,-3.335,1.271,-3.065,0
1749429034.233,-3.155,0.965,-3.783,0
1749429034.294,-3.267,0.950,-4.359,0
1749429034.294,-2.953,1.279,-4.628,0
1749429034.294,-2.751,1.114,-4.710,0
1749429034.353,-2.639,0.815,-4.127,0
1749429034.353,-3.215,0.935,-3.417,0
1749429034.353,-3.858,1.151,-3.432,0
1749429034.413,-3.746,1.181,-2.998,0
1749429034.413,-3.073,1.241,-3.155,0
1749429034.413,-3.058,1.279,-3.409,0
1749429034.460,-2.953,1.563,-3.282,0
1749429034.460,-2.879,1.413,-3.679,0
1749429034.460,-2.856,1.518,-3.656,0
1749429034.520,-2.677,1.495,-3.963,0
1749429034.520,-3.028,1.413,-3.925,0
1749429034.520,-2.811,1.376,-3.836,0
1749429034.580,-3.021,1.323,-3.776,0
1749429034.580,-2.998,1.331,-3.574,0
1749429034.580,-3.103,1.249,-3.350,0
1749429034.638,-3.110,1.533,-3.626,0
1749429034.638,-3.252,1.166,-3.312,0
1749429034.638,-3.193,1.077,-3.432,0
1749429034.686,-3.297,1.009,-3.492,0
1749429034.686,-3.103,0.905,-3.581,0
1749429034.686,-3.365,1.226,-3.664,0
1749429034.743,-3.327,1.787,-3.694,0
1749429034.743,-2.811,2.198,-3.574,0
1749429034.743,-2.594,2.258,-3.626,0
1749429034.803,-2.550,1.974,-3.574,0
1749429034.803,-2.602,1.346,-3.372,0
1749429034.803,-3.095,1.174,-2.968,0
1749429034.864,-3.477,1.144,-3.402,0
1749429034.864,-3.656,1.540,-3.851,0
1749429034.864,-3.716,1.346,-4.172,0
1749429034.908,-2.916,1.054,-4.538,0
1749429034.908,-2.340,1.181,-4.060,0
1749429034.908,-2.273,1.069,-3.731,0
1749429034.970,-2.834,1.264,-3.402,0
1749429034.970,-3.305,1.406,-3.170,0
1749429034.970,-3.604,1.660,-3.006,0
1749429035.028,-3.260,1.847,-3.095,0
1749429035.028,-3.058,1.832,-3.522,0
1749429035.028,-3.118,1.391,-3.993,0
1749429035.088,-2.983,0.852,-4.329,0
1749429035.088,-2.856,0.486,-4.262,0
1749429035.088,-2.796,0.411,-4.045,0
1749429035.134,-3.178,0.822,-3.933,0
1749429035.134,-3.185,0.972,-3.559,0
1749429035.134,-3.073,1.271,-2.819,0
1749429035.193,-3.021,1.353,-2.953,0
1749429035.193,-3.155,1.779,-3.028,0
1749429035.193,-2.864,1.682,-3.290,0
1749429035.256,-3.103,1.503,-3.843,0
1749429035.256,-3.245,1.353,-4.060,0
1749429035.256,-2.976,1.742,-3.925,0
1749429035.313,-3.215,1.832,-3.880,0
1749429035.313,-3.350,1.989,-4.067,0
1749429035.313,-3.522,2.056,-3.910,0
1749429035.358,-3.290,1.757,-3.753,202
1749429035.358,-3.237,1.540,-3.484,0
1749429035.358,-2.789,1.593,-3.484,0
1749429035.420,-2.632,1.757,-3.469,0
1749429035.420,-2.677,1.951,-3.409,0
1749429035.420,-2.647,2.086,-3.252,0
1749429035.478,-3.155,2.176,-3.051,0
1749429035.478,-2.662,2.168,-2.961,0
1749429035.478,-2.916,2.467,-2.916,0
1749429035.538,-2.834,2.535,-3.432,0
1749429035.538,-2.535,2.512,-3.335,0
1749429035.538,-2.609,2.206,-3.424,0
1749429035.584,-2.647,1.548,-3.634,0
1749429035.584,-2.707,1.301,-3.589,0
1749429035.584,-2.923,1.099,-3.327,0
1749429035.643,-3.402,1.264,-3.290,0
1749429035.643,-3.589,1.308,-3.342,0
1749429035.643,-4.157,1.548,-4.000,0
1749429035.705,-3.910,1.847,-4.523,0
1749429035.705,-2.916,1.637,-4.426,0
1749429035.705,-2.938,1.204,-4.411,0
1749429035.763,-2.864,0.748,-4.314,0
1749429035.763,-3.522,0.695,-3.895,0
1749429035.763,-3.447,0.740,-3.544,0
1749429035.810,-3.409,0.815,-3.267,0
1749429035.810,-3.514,1.039,-3.551,0
1749429035.810,-2.894,0.067,-4.082,0
1749429035.868,-2.445,-0.389,-4.389,0
1749429035.928,-2.879,-1.249,-3.335,0
1749429035.928,-3.813,-1.600,-3.469,0
1749429035.928,-3.963,-1.002,-3.664,0
1749429035.989,-3.708,0.553,-3.813,0
1749429035.989,-3.305,3.006,-4.247,0
1749429035.989,-3.155,4.852,-4.523,0
1749429036.033,-3.260,5.944,-4.307,0
1749429036.033,-3.372,6.131,-4.075,0
1749429036.033,-3.170,5.159,-3.537,0
1749429036.095,-3.365,3.791,-3.260,0
1749429036.095,-3.813,2.609,-3.394,0
1749429036.095,-3.851,0.957,-3.447,0
1749429036.153,-3.619,-0.105,-3.282,0
1749429036.153,-3.080,-1.039,-3.342,0
1749429036.153,-2.796,-1.279,-3.320,0
1749429036.214,-2.714,-1.413,-3.305,0
1749429036.214,-2.101,-1.219,-3.342,0
1749429036.214,-2.594,-0.770,-3.499,0
1749429036.260,-2.378,0.366,-3.522,0
1749429036.260,-2.452,0.852,-3.529,0
1749429036.260,-2.572,1.271,-3.581,0
1749429036.318,-2.744,1.391,-3.327,0
1749429036.318,-2.968,1.473,-3.282,0
1749429036.318,-2.849,1.077,-3.252,0
1749429036.380,-2.991,1.062,-3.417,0
1749429036.380,-3.462,1.892,-3.619,0
1749429036.380,-3.514,2.310,-3.851,0
1749429036.426,-3.783,2.535,-4.329,0
1749429036.426,-3.574,2.400,-4.374,0
1749429036.426,-3.163,2.198,-4.127,0
1749429036.483,-3.387,1.884,-4.157,0
1749429036.483,-3.290,1.525,-3.708,0
1749429036.483,-3.626,1.271,-3.335,0
1749429036.544,-3.836,1.189,-3.297,0
1749429036.544,-3.544,1.204,-3.290,0
1749429036.544,-3.365,1.705,-3.723,0
1749429036.603,-3.335,1.398,-4.150,0
1749429036.603,-3.065,1.002,-4.254,0
1749429036.603,-2.617,0.927,-4.329,0
1749429036.663,-3.110,0.613,-4.000,0
1749429036.663,-3.365,1.054,-3.970,0
1749429036.663,-3.686,1.301,-3.469,0
1749429036.710,-2.931,1.293,-3.021,0
1749429036.710,-2.864,1.196,-2.766,0
1749429036.710,-3.058,1.136,-2.894,0
1749429036.768,-2.931,0.875,-3.327,0
1749429036.768,-3.163,1.062,-3.372,0
1749429036.768,-2.744,1.032,-3.641,0
1749429036.830,-3.290,1.017,-3.492,0
1749429036.830,-2.856,1.279,-3.933,0
1749429036.830,-3.237,1.219,-3.798,0
1749429036.888,-3.260,1.166,-3.746,0
1749429036.888,-3.178,1.084,-3.551,0
1749429036.888,-2.886,1.099,-3.664,0
1749429036.936,-3.380,1.136,-3.462,0
1749429036.936,-3.215,1.107,-3.604,0
1749429036.936,-2.991,1.099,-3.492,0
1749429036.993,-3.223,1.204,-3.477,0
1749429036.993,-3.103,1.129,-3.664,0
1749429036.993,-3.193,1.338,-3.694,0
1749429037.053,-3.095,1.480,-4.075,0
1749429037.053,-2.654,1.540,-4.075,0
1749429037.053,-2.811,1.615,-3.671,0
1749429037.114,-2.557,1.443,-3.103,0
1749429037.114,-3.043,1.054,-2.946,0
1749429037.114,-3.462,1.017,-3.095,0
1749429037.158,-3.768,1.608,-3.267,0
1749429037.158,-4.180,1.667,-3.761,0
1749429037.158,-3.783,1.615,-4.344,0
1749429037.221,-2.953,1.338,-4.516,0
1749429037.221,-2.923,1.293,-4.441,0
1749429037.221,-2.505,1.009,-4.090,0
1749429037.279,-3.088,0.942,-3.507,0
1749429037.279,-3.716,0.972,-3.133,0
1749429037.279,-3.402,1.159,-2.983,0
1749429037.338,-3.357,1.122,-2.879,0
1749429037.338,-3.305,1.047,-3.237,0
1749429037.338,-3.208,0.718,-3.851,0
1749429037.385,-3.095,0.965,-4.224,0
1749429037.385,-2.856,1.084,-4.112,0
1749429037.385,-3.193,1.144,-3.843,0
1749429037.443,-3.626,1.712,-3.574,0
1749429037.443,-3.140,2.153,-3.155,0
1749429037.443,-3.058,2.116,-2.961,0
1749429037.534,-2.938,2.378,-3.230,0
1749429037.534,-2.871,2.430,-3.439,0
1749429037.534,-3.342,2.153,-3.731,0
1749429037.551,-3.365,2.079,-3.866,0
1749429037.551,-3.551,2.206,-4.284,0
1749429037.551,-3.581,2.572,-4.217,0
1749429037.609,-3.409,2.378,-4.366,0
1749429037.609,-3.507,1.585,-4.269,0
1749429037.609,-2.931,0.860,-3.641,0
1749429037.670,-2.744,0.097,-3.492,0
1749429037.670,-2.699,-0.262,-2.923,0
1749429037.670,-2.632,-0.097,-2.998,0
1749429037.729,-2.894,0.606,-3.447,0
1749429037.729,-2.766,1.667,-3.821,0
1749429037.729,-3.178,2.482,-4.351,0
1749429037.788,-3.723,3.260,-5.137,0
1749429037.788,-4.157,4.015,-5.436,0
1749429037.788,-4.636,5.084,-4.965,0
1749429037.835,-4.546,5.780,-4.023,0
1749429037.835,-4.464,5.847,-3.223,0
1749429037.835,-4.037,5.054,-2.467,0
1749429037.893,-3.955,4.471,-1.922,0
1749429037.893,-3.537,3.125,-2.034,0
1749429037.893,-3.469,2.318,-2.251,0
1749429037.954,-3.230,1.540,-3.058,0
1749429037.954,-3.133,0.030,-3.163,0
1749429037.954,-2.482,-0.987,-3.387,0
1749429038.014,-1.996,-2.056,-3.746,0
1749429038.014,-2.467,-2.759,-3.993,0
1749429038.014,-2.490,-3.163,-3.664,0
1749429038.060,-2.856,-3.006,-3.200,0
1749429038.060,-3.133,-2.452,-2.886,0
1749429038.060,-3.013,-1.750,-2.931,0
1749429038.118,-3.357,-1.017,-3.036,0
1749429038.118,-3.372,-0.778,-3.507,0
1749429038.118,-3.095,-0.493,-3.895,0
1749429038.178,-2.946,-0.030,-4.284,0
1749429038.178,-3.320,0.292,-4.725,0
1749429038.178,-3.327,1.032,-5.009,0
1749429038.239,-3.058,1.794,-4.292,0
1749429038.239,-3.036,2.206,-3.955,0
1749429038.239,-3.245,2.378,-3.432,0
1749429038.283,-3.671,1.981,-3.252,0
1749429038.283,-3.522,2.011,-3.230,0
1749429038.283,-3.462,1.862,-3.357,0
1749429038.346,-3.514,1.608,-3.462,0
1749429038.346,-3.043,1.271,-3.649,0
1749429038.346,-3.043,1.465,-3.963,0
1749429038.405,-3.230,1.832,-4.202,0
1749429038.405,-2.849,1.705,-4.008,0
1749429038.405,-2.766,1.540,-3.679,0
1749429038.463,-2.624,1.630,-3.738,0
1749429038.463,-2.759,1.914,-3.275,0
1749429038.463,-2.535,2.325,-3.125,0
1749429038.510,-2.789,2.408,-3.013,0
1749429038.510,-2.497,2.430,-2.923,0
1749429038.510,-2.153,2.011,-3.125,0
1749429038.568,-2.482,1.697,-2.864,0
1749429038.568,-2.183,1.966,-2.953,0
1749429038.568,-2.527,1.705,-2.991,0
1749429038.645,-3.223,1.720,-3.006,0
1749429038.645,-3.499,1.824,-3.656,0
1749429038.645,-3.080,1.652,-3.970,0
1749429038.689,-2.864,1.622,-3.469,0
1749429038.689,-2.879,1.518,-3.507,0
1749429038.689,-2.804,0.987,-3.656,0
1749429038.733,-3.080,0.994,-3.290,0
1749429038.733,-3.499,0.822,-3.193,0
1749429038.733,-3.731,1.039,-3.447,0
1749429038.793,-3.581,1.570,-3.581,0
1749429038.793,-3.103,1.720,-4.292,0
1749429038.793,-3.208,1.122,-4.628,0
1749429038.853,-2.744,1.144,-4.299,0
1749429038.853,-3.245,0.807,-4.150,0
1749429038.853,-3.544,0.950,-4.180,0
1749429038.914,-3.963,1.166,-3.791,0
1749429038.914,-3.245,1.480,-3.604,0
1749429038.914,-3.110,1.398,-3.522,0
1749429038.961,-3.215,1.436,-3.522,0
1749429038.961,-3.297,1.615,-3.626,0
1749429038.961,-3.133,2.086,-3.649,0
1749429039.018,-2.938,2.295,-4.023,0
1749429039.018,-2.849,2.572,-4.194,0
1749429039.018,-2.968,2.206,-3.895,0
1749429039.078,-3.185,1.413,-3.634,0
1749429039.078,-3.051,1.189,-3.626,0
1749429039.078,-2.923,1.428,-3.551,0
1749429039.123,-2.826,1.600,-3.664,0
1749429039.123,-2.617,1.622,-3.282,0
1749429039.123,-2.931,1.727,-2.991,0
1749429039.199,-2.789,1.428,-2.864,0
1749429039.199,-2.916,1.428,-2.983,0
1749429039.199,-2.654,1.787,-3.409,0
1749429039.244,-2.654,1.779,-3.297,0
1749429039.244,-2.669,1.608,-3.424,0
1749429039.244,-2.550,1.615,-3.679,0
1749429039.318,-2.744,1.458,-3.522,0
1749429039.318,-3.133,1.159,-3.290,0
1749429039.318,-2.908,1.032,-3.252,0
1749429039.363,-3.208,1.622,-3.282,0
1749429039.363,-4.090,1.951,-3.447,0
1749429039.363,-3.626,1.817,-4.000,0
1749429039.408,-3.208,1.802,-3.940,0
1749429039.408,-2.460,1.750,-3.828,0
1749429039.408,-2.490,1.533,-3.596,0
1749429039.471,-2.961,1.047,-3.514,0
1749429039.471,-3.170,1.144,-2.729,0
1749429039.471,-3.484,1.308,-2.707,0
1749429039.528,-3.193,1.585,-3.036,0
1749429039.528,-2.901,1.862,-3.432,0
1749429039.528,-2.946,1.421,-3.701,0
1749429039.573,-2.894,0.778,-3.910,0
1749429039.573,-2.512,0.920,-3.851,0
1749429039.573,-3.140,0.673,-3.880,0
1749429039.634,-3.910,1.032,-3.776,0
1749429039.634,-3.245,1.480,-3.641,0
1749429039.634,-2.692,1.675,-3.297,0
1749429039.708,-2.938,1.794,-3.051,0
1749429039.708,-3.043,1.608,-3.267,0
1749429039.708,-3.245,1.495,-3.477,0
1749429039.755,-3.327,1.802,-3.529,0
1749429039.755,-3.499,1.765,-3.447,0
1749429039.755,-3.409,1.951,-3.694,0
1749429039.801,-3.245,1.787,-3.858,102
1749429039.801,-2.976,1.981,-4.165,0
1749429039.801,-2.916,1.615,-4.015,0
1749429039.858,-2.879,1.473,-3.813,0
1749429039.858,-2.587,1.578,-3.619,0
1749429039.858,-2.609,1.593,-3.499,0
1749429039.918,-2.841,1.675,-3.178,0
1749429039.918,-3.006,1.608,-3.118,0
1749429039.918,-2.953,1.413,-2.923,0
1749429039.993,-3.297,1.608,-3.275,0
1749429039.993,-3.080,1.966,-3.282,0
1749429039.993,-2.991,2.452,-3.372,0
1749429040.039,-2.662,2.280,-3.350,0
1749429040.039,-2.722,1.981,-3.716,0
1749429040.039,-2.572,1.877,-4.090,0
1749429040.084,-2.609,1.907,-3.791,0
1749429040.084,-3.006,1.727,-3.417,0
1749429040.084,-3.327,1.996,-3.230,0
1749429040.143,-3.768,1.981,-3.619,0
1749429040.143,-3.903,2.251,-4.322,0
1749429040.143,-3.851,2.662,-4.165,0
1749429040.203,-2.938,2.378,-4.456,0
1749429040.203,-2.789,2.632,-4.411,0
1749429040.203,-3.080,2.071,-4.269,0
1749429040.248,-2.871,0.748,-3.843,0
1749429040.248,-2.976,-0.075,-2.938,0
1749429040.248,-2.908,-0.359,-2.153,0
1749429040.310,-2.565,-0.531,-1.892,0
1749429040.310,-2.505,-0.531,-2.273,0
1749429040.310,-3.095,-0.164,-2.901,0
1749429040.368,-2.729,0.606,-3.297,0
1749429040.368,-3.095,1.787,-3.776,0
1749429040.368,-3.679,3.163,-4.576,0
1749429040.429,-3.477,3.880,-4.568,0
1749429040.429,-2.983,3.955,-4.299,0
1749429040.429,-2.572,3.417,-3.626,0
1749429040.473,-2.737,2.707,-3.320,0
1749429040.473,-3.656,1.765,-2.864,0
1749429040.473,-3.753,1.151,-2.602,0
1749429040.533,-3.798,0.404,-2.677,0
1749429040.533,-3.215,0.366,-2.923,0
1749429040.533,-2.856,1.047,-3.402,0
1749429040.595,-2.198,0.950,-4.023,0
1749429040.595,-2.183,0.837,-4.494,0
1749429040.595,-2.049,0.965,-4.553,0
1749429040.653,-2.707,0.830,-4.718,0
1749429040.653,-3.252,0.965,-4.239,0
1749429040.653,-3.746,0.613,-4.202,0
1749429040.698,-4.008,-0.845,-4.187,0
1749429040.698,-4.224,-5.189,-4.411,0
1749429040.698,-4.449,-10.490,-4.972,0
1749429040.758,-4.082,-12.561,-5.256,0
1749429040.758,-3.641,-11.978,-5.712,0
1749429040.758,-3.387,-9.339,-5.899,0
1749429040.817,-2.968,-6.767,-5.286,0
1749429040.817,-2.826,-4.800,-4.314,0
1749429040.817,-3.140,-3.095,-3.589,0
1749429040.879,-2.938,-1.578,-3.200,0
1749429040.925,-2.400,2.542,-2.856,0
1749429040.925,-2.303,4.105,-2.490,0
1749429040.925,-2.908,4.180,-1.989,0
1749429040.983,-3.193,2.512,-2.183,0
1749429040.983,-3.821,0.882,-2.707,0
1749429040.983,-3.282,0.164,-3.260,0
1749429041.043,-2.722,0.531,-3.417,0
1749429041.043,-2.512,1.009,-3.559,0
1749429041.043,-1.839,1.443,-3.529,0
1749429041.103,-1.413,1.465,-3.282,0
1749429041.103,-1.959,1.047,-3.155,0
1749429041.103,-2.796,0.763,-3.051,0
1749429041.163,-3.387,1.757,-2.841,0
1749429041.163,-3.439,1.966,-2.886,0
1749429041.163,-3.417,2.422,-3.163,0
1749429041.209,-3.895,2.497,-4.127,0
1749429041.209,-3.918,3.260,-5.047,0
1749429041.209,-4.060,3.275,-5.376,0
1749429041.268,-3.955,3.454,-5.323,0
1749429041.268,-3.738,3.454,-5.181,0
1749429041.268,-3.462,3.335,-4.987,0
1749429041.328,-3.671,3.454,-3.851,0
1749429041.328,-3.223,3.133,-3.215,0
1749429041.328,-3.327,2.288,-2.968,0
1749429041.373,-3.185,1.600,-2.976,0
1749429041.373,-3.439,1.219,-3.140,0
1749429041.373,-3.940,1.862,-3.880,0
