timestamps,X,Y,Z,Marker0
1749427108.746,-4.785,3.327,-2.923,0
1749427108.746,-5.443,2.572,-4.598,0
1749427108.746,-5.593,3.208,-6.647,0
1749427108.806,-5.436,3.708,-7.238,0
1749427108.806,-4.501,3.223,-6.953,0
1749427108.806,-4.090,1.727,-5.540,0
1749427108.863,-4.284,0.830,-4.037,0
1749427108.863,-4.344,-0.142,-3.215,0
1749427108.863,-3.701,0.845,-2.744,0
1749427108.924,-2.542,3.297,-2.041,0
1749427108.924,-1.652,4.142,-1.054,0
1749427108.924,-0.292,2.251,-0.553,0
1749427108.984,-0.090,-0.022,-0.778,0
1749427108.984,-1.009,-0.120,-0.374,0
1749427108.984,-1.361,1.024,-0.284,0
1749427109.040,-1.495,1.697,-0.718,0
1749427109.040,-1.884,1.862,-1.899,0
1749427109.040,-2.677,3.305,-3.125,0
1749427109.089,-2.983,4.194,-4.337,0
1749427109.089,-3.380,4.314,-5.391,0
1749427109.089,-3.843,3.559,-6.931,0
1749427109.149,-3.604,3.140,-7.447,0
1749427109.149,-4.254,2.535,-7.327,0
1749427109.149,-5.174,2.976,-6.572,0
1749427109.194,-5.757,2.722,-5.742,0
1749427109.194,-6.236,2.363,-4.613,0
1749427109.194,-5.929,1.735,-4.030,0
1749427109.266,-5.361,1.630,-4.703,0
1749427109.266,-4.935,2.265,-5.899,0
1749427109.266,-4.666,2.991,-6.871,0
1749427109.315,-4.172,3.237,-6.767,0
1749427109.315,-3.185,3.140,-6.071,0
1749427109.315,-2.609,3.252,-5.338,0
1749427109.374,-2.243,3.394,-4.172,0
1749427109.374,-1.660,3.065,-2.737,0
1749427109.374,-1.585,1.682,-1.488,0
1749427109.419,-0.912,-0.015,-0.202,0
1749427109.419,-0.598,-0.508,0.733,0
1749427109.419,-0.845,-0.942,1.697,0
1749427109.479,-0.396,-1.772,2.131,0
1749427109.479,-0.755,-1.720,2.385,0
1749427109.479,-1.742,-1.383,1.495,0
1749427109.541,-1.944,-1.301,-0.037,0
1749427109.541,-2.789,-0.628,-1.593,0
1749427109.541,-2.946,-0.097,-2.908,0
1749427109.586,-3.208,1.196,-3.993,0
1749427109.586,-3.507,2.400,-4.643,0
1749427109.586,-3.537,2.908,-5.548,0
1749427109.643,-3.641,3.215,-6.281,0
1749427109.643,-3.963,3.365,-6.737,0
1749427109.643,-4.778,3.357,-6.266,0
1749427109.704,-5.338,3.006,-5.346,0
1749427109.704,-5.727,2.572,-4.710,0
1749427109.704,-5.174,2.774,-4.180,0
1749427109.764,-5.077,1.899,-4.284,0
1749427109.764,-4.942,1.413,-5.009,0
1749427109.764,-4.673,1.166,-5.869,0
1749427109.826,-3.813,0.950,-6.550,0
1749427109.826,-3.581,0.822,-6.213,0
1749427109.826,-2.662,1.219,-5.144,0
1749427109.871,-1.884,0.890,-3.619,0
1749427109.871,-0.882,0.224,-2.041,0
1749427109.871,-0.628,0.127,0.045,0
1749427109.929,0.090,-0.015,2.370,0
1749427109.929,0.232,0.284,4.583,0
1749427109.929,0.942,-0.232,6.699,0
1749427109.990,1.922,-0.568,8.195,0
1749427109.990,2.781,-0.778,8.292,0
1749427109.990,3.357,-0.905,8.217,0
1749427110.049,2.684,0.322,7.604,0
1749427110.049,1.787,1.017,5.847,0
1749427110.049,0.314,2.221,3.507,0
1749427110.123,-1.615,2.393,1.353,0
1749427110.123,-3.866,2.879,-1.204,0
1749427110.123,-5.443,3.514,-3.888,0
1749427110.155,-6.505,3.252,-5.548,0
1749427110.155,-6.617,2.961,-6.475,0
1749427110.155,-7.051,2.826,-7.499,0
1749427110.216,-7.596,3.424,-7.604,0
1749427110.216,-7.933,3.933,-7.783,0
1749427110.216,-7.925,4.008,-7.133,0
1749427110.273,-7.350,3.671,-6.146,0
1749427110.273,-7.327,3.469,-4.800,0
1749427110.273,-7.081,3.394,-4.015,0
1749427110.318,-6.587,2.946,-2.662,0
1749427110.318,-5.854,1.996,-2.011,0
1749427110.318,-5.159,1.413,-1.667,0
1749427110.382,-4.157,1.241,-1.495,0
1749427110.382,-3.312,1.361,-1.488,0
1749427110.382,-2.116,1.189,-1.234,0
1749427110.439,-1.847,0.994,-0.449,0
1749427110.439,-0.950,0.613,0.501,0
1749427110.439,-0.307,-0.075,0.860,0
1749427110.487,-0.052,0.060,1.114,0
1749427110.487,0.022,-0.164,1.144,0
1749427110.487,-0.060,0.269,1.144,0
1749427110.544,0.194,0.598,1.338,0
1749427110.544,0.314,0.471,1.593,0
1749427110.544,0.411,0.179,1.630,0
1749427110.604,0.449,-0.135,1.563,0
1749427110.604,0.224,-0.464,0.972,0
1749427110.604,-0.546,0.052,0.090,0
1749427110.667,-1.017,0.867,-1.181,0
1749427110.667,-1.338,0.800,-2.512,0
1749427110.667,-1.862,0.890,-3.708,0
1749427110.711,-2.019,1.660,-4.621,0
1749427110.711,-2.677,2.011,-5.675,0
1749427110.711,-4.000,2.744,-6.587,0
1749427110.768,-4.875,2.983,-7.417,0
1749427110.768,-4.987,2.879,-7.193,0
1749427110.768,-4.576,2.916,-6.662,0
1749427110.829,-4.890,2.437,-6.251,0
1749427110.829,-5.525,2.774,-6.153,0
1749427110.829,-5.989,3.028,-5.331,0
1749427110.888,-5.922,2.482,-4.643,0
1749427110.888,-5.114,1.966,-4.127,0
1749427110.888,-4.434,0.000,-3.925,0
1749427110.951,-4.449,1.772,-4.583,0
1749427110.951,-4.748,2.168,-5.780,0
1749427110.951,-5.181,2.333,-6.909,0
1749427110.996,-4.987,2.714,-7.484,0
1749427110.996,-4.359,3.282,-7.312,0
1749427110.996,-3.701,2.535,-6.767,0
1749427111.053,-3.245,1.622,-5.735,0
1749427111.053,-2.998,1.062,-5.069,0
1749427111.053,-1.996,0.778,-3.320,0
1749427111.114,-1.249,0.471,-1.211,0
1749427111.114,-0.695,-0.224,0.471,0
1749427111.114,-0.591,-0.935,2.019,0
1749427111.176,-0.987,-1.667,2.527,0
1749427111.176,-1.196,-2.183,2.512,0
1749427111.176,-1.241,-2.310,2.153,0
1749427111.236,-0.965,-1.473,0.994,0
1749427111.236,-0.882,-1.032,-0.389,0
1749427111.236,-0.336,-0.613,-1.308,0
1749427111.280,-0.366,0.142,-2.086,0
1749427111.280,-0.710,0.568,-2.617,0
1749427111.280,-1.518,0.703,-3.178,0
1749427111.339,-2.460,1.166,-3.342,0
1749427111.339,-2.901,0.935,-3.312,0
1749427111.339,-3.477,0.927,-3.529,0
1749427111.399,-4.337,0.972,-4.090,0
1749427111.399,-5.107,1.892,-5.137,0
1749427111.399,-5.286,2.961,-5.667,0
1749427111.444,-5.697,3.469,-6.176,0
1749427111.444,-5.765,3.335,-6.176,0
1749427111.444,-5.279,2.602,-6.153,0
1749427111.506,-5.630,1.847,-5.966,0
1749427111.506,-5.660,1.847,-6.228,0
1749427111.506,-5.750,2.460,-6.056,0
1749427111.564,-5.555,2.340,-5.510,0
1749427111.564,-4.875,1.802,-4.755,0
1749427111.564,-4.247,1.809,-4.598,0
1749427111.610,-3.297,1.660,-3.791,0
1749427111.610,-1.951,1.279,-2.751,0
1749427111.610,-1.122,0.905,-2.138,0
1749427111.668,-0.822,0.142,-1.480,0
1749427111.668,-1.114,-0.456,-1.009,0
1749427111.668,-1.436,-0.531,-0.120,0
1749427111.728,-1.226,-0.172,0.658,0
1749427111.728,-0.748,-0.344,1.667,0
1749427111.728,-0.650,-0.419,2.026,0
1749427111.790,-0.710,-0.464,1.353,0
1749427111.790,-1.480,-0.636,0.882,0
1749427111.790,-1.922,-0.426,0.060,0
1749427111.836,-3.140,0.067,-1.249,0
1749427111.836,-3.686,0.591,-2.856,0
1749427111.836,-4.464,1.047,-3.776,0
1749427111.894,-5.024,1.264,-4.957,0
1749427111.894,-5.219,1.951,-5.638,0
1749427111.894,-6.101,2.333,-6.430,0
1749427111.954,-6.961,2.520,-6.886,0
1749427111.954,-7.843,2.864,-7.417,0
1749427111.954,-8.142,3.036,-7.110,0
1749427112.014,-7.155,3.798,-6.699,0
1749427112.014,-6.879,4.015,-5.847,0
1749427112.014,-6.415,3.581,-5.854,0
1749427112.059,-6.325,3.148,-5.914,0
1749427112.059,-6.101,2.946,-5.996,0
1749427112.059,-5.503,2.348,-5.735,0
1749427112.121,-3.925,1.832,-5.077,0
1749427112.121,-2.923,1.062,-4.217,0
1749427112.121,-2.303,0.748,-3.394,0
1749427112.179,-2.849,0.763,-2.475,0
1749427112.179,-2.819,0.987,-2.071,0
1749427112.179,-2.228,1.151,-1.495,0
1749427112.238,-1.839,1.308,-0.957,0
1749427112.238,-1.436,1.144,-0.269,0
1749427112.238,-1.406,1.032,-0.546,0
1749427112.285,-1.585,1.219,-1.039,0
1749427112.285,-2.355,1.323,-0.994,0
1749427112.285,-2.236,1.421,-1.129,0
1749427112.343,-2.669,1.421,-1.286,0
1749427112.343,-2.991,1.548,-2.236,0
1749427112.343,-2.983,1.720,-2.594,0
1749427112.405,-3.185,2.340,-2.243,0
1749427112.464,-2.953,2.415,-2.707,0
1749427112.464,-3.140,2.535,-3.477,0
1749427112.464,-3.761,4.180,-3.402,0
1749427112.509,-4.449,5.294,-2.632,0
1749427112.509,-4.808,5.525,-2.647,0
1749427112.509,-5.286,5.421,-2.527,0
1749427112.569,-5.391,5.383,-2.437,0
1749427112.569,-5.271,5.129,-3.103,0
1749427112.569,-4.538,4.052,-3.955,0
1749427112.629,-3.544,4.067,-5.353,0
1749427112.629,-2.609,4.135,-6.243,0
1749427112.629,-1.854,3.365,-6.520,0
1749427112.689,-2.378,2.766,-6.191,0
1749427112.689,-2.153,2.153,-6.079,0
1749427112.689,-1.652,1.264,-6.445,0
1749427112.735,-0.979,0.628,-6.430,0
1749427112.735,-0.209,0.935,-5.772,0
1749427112.735,0.329,1.391,-4.419,0
1749427112.794,0.329,0.845,-3.454,0
1749427112.794,0.434,0.479,-3.432,0
1749427112.794,0.568,0.972,-3.955,0
1749427112.854,0.307,1.817,-4.658,0
1749427112.854,-0.052,2.280,-5.196,0
1749427112.854,-1.256,1.884,-4.695,0
1749427112.913,-2.542,0.957,-3.888,0
1749427112.913,-2.639,-0.793,-3.312,0
1749427112.913,-2.841,-0.837,-3.297,0
1749427112.961,-3.133,0.516,-3.394,0
1749427112.961,-3.447,0.546,-3.514,0
1749427112.961,-3.402,-0.067,-3.948,0
1749427113.018,-3.155,-0.015,-4.621,0
1749427113.018,-2.886,0.262,-4.763,0
1749427113.018,-2.565,0.516,-3.873,0
1749427113.079,-2.303,1.301,-2.998,0
1749427113.079,-2.064,1.615,-2.273,0
1749427113.079,-2.579,1.817,-2.116,0
1749427113.139,-3.372,1.966,-2.826,0
1749427113.139,-3.006,1.443,-3.694,0
1749427113.139,-3.028,1.593,-4.770,0
1749427113.184,-2.834,2.445,-4.860,0
1749427113.184,-2.991,2.714,-4.501,0
1749427113.184,-3.080,3.230,-4.060,0
1749427113.246,-3.589,3.439,-3.290,0
1749427113.246,-4.045,3.327,-3.260,0
1749427113.246,-4.157,2.557,-3.753,0
1749427113.304,-3.970,1.727,-5.361,0
1749427113.304,-3.716,0.763,-6.004,0
1749427113.304,-3.260,0.254,-5.996,0
1749427113.365,-3.402,0.344,-5.974,0
1749427113.365,-2.894,1.204,-6.153,0
1749427113.365,-3.051,1.832,-5.966,0
1749427113.408,-3.596,3.110,-5.593,0
1749427113.408,-3.723,3.589,-5.286,0
1749427113.408,-4.000,3.357,-4.658,0
1749427113.469,-4.441,2.811,-4.037,0
1749427113.469,-4.090,2.452,-3.798,0
1749427113.469,-4.015,2.535,-3.267,0
1749427113.532,-3.282,2.228,-3.065,0
1749427113.532,-2.146,1.847,-3.305,0
1749427113.532,-1.922,1.533,-3.522,0
1749427113.578,-1.219,1.032,-3.551,0
1749427113.578,-1.436,0.875,-3.454,0
1749427113.578,-1.705,0.935,-3.581,0
1749427113.634,-1.750,0.150,-4.247,0
1749427113.634,-2.550,-1.129,-5.615,0
1749427113.634,-3.753,-1.450,-7.469,0
1749427113.694,-4.621,-0.015,-8.426,0
1749427113.694,-4.695,0.000,-8.247,0
1749427113.694,-4.613,2.363,-7.731,0
1749427113.754,-5.084,1.181,-6.744,0
1749427113.754,-4.942,0.127,-5.832,0
1749427113.754,-4.793,1.600,-4.935,0
1749427113.814,-4.680,2.206,-4.150,0
1749427113.814,-4.426,2.198,-3.529,0
1749427113.814,-4.396,1.824,-3.821,0
1749427113.861,-4.194,2.512,-4.142,0
1749427113.861,-4.150,3.021,-4.531,0
1749427113.861,-3.858,3.140,-4.456,0
1749427113.919,-3.380,2.512,-3.776,0
1749427113.919,-3.140,1.742,-3.043,0
1749427113.919,-2.826,1.548,-2.587,0
1749427113.979,-3.148,1.682,-2.602,0
1749427113.979,-3.193,2.318,-2.579,0
1749427113.979,-3.649,2.041,-2.430,0
1749427114.040,-3.559,1.413,-2.497,0
1749427114.040,-3.903,1.241,-2.572,0
1749427114.040,-2.677,0.890,-2.751,0
1749427114.086,-1.847,1.181,-2.310,0
1749427114.086,-1.839,1.264,-2.624,0
1749427114.086,-2.378,0.725,-3.223,0
1749427114.143,-2.535,0.217,-3.267,0
1749427114.143,-2.064,-0.224,-3.821,0
1749427114.143,-2.086,0.434,-3.978,0
1749427114.204,-2.340,1.869,-3.634,0
1749427114.204,-2.609,3.327,-3.649,0
1749427114.204,-2.819,4.239,-4.142,0
1749427114.264,-3.544,4.254,-4.389,0
1749427114.264,-4.359,4.322,-4.150,0
1749427114.264,-4.920,3.357,-3.529,0
1749427114.309,-4.329,2.108,-2.968,0
1749427114.309,-3.910,1.854,-2.796,0
1749427114.309,-3.589,1.338,-2.834,0
1749427114.371,-3.522,0.912,-3.170,0
1749427114.371,-3.073,1.009,-3.006,0
1749427114.371,-2.512,0.987,-2.512,0
1749427114.429,-2.348,0.381,-2.737,0
1749427114.429,-2.422,0.209,-2.938,0
1749427114.429,-2.759,0.531,-2.766,0
1749427114.489,-3.118,2.041,-2.699,0
1749427114.489,-3.611,2.639,-2.430,0
1749427114.489,-3.454,1.563,-2.579,0
1749427114.533,-3.970,0.576,-2.871,0
1749427114.533,-3.858,-0.217,-3.417,0
1749427114.533,-3.439,0.381,-3.290,0
1749427114.594,-2.789,1.181,-3.537,0
1749427114.594,-2.781,1.249,-3.589,0
1749427114.594,-2.751,1.017,-3.731,0
1749427114.655,-2.505,0.688,-3.335,0
1749427114.655,-2.198,0.209,-2.849,0
1749427114.655,-1.989,-0.209,-2.400,0
1749427114.702,-2.079,0.262,-1.966,0
1749427114.702,-2.191,0.673,-1.750,0
1749427114.702,-2.333,0.090,-1.675,0
1749427114.759,-2.221,-0.194,-2.108,0
1749427114.759,-2.318,-0.307,-2.654,0
1749427114.759,-2.744,0.217,-3.649,0
1749427114.819,-3.275,0.942,-4.097,0
1749427114.819,-3.305,1.151,-4.643,0
1749427114.819,-3.260,0.621,-4.673,0
1749427114.879,-3.776,0.553,-4.494,0
1749427114.879,-3.477,0.957,-4.292,0
1749427114.879,-3.574,1.211,-4.254,0
1749427114.926,-3.208,1.652,-3.880,0
1749427114.926,-2.991,1.548,-3.417,0
1749427114.926,-2.789,1.458,-3.649,0
1749427114.985,-2.131,1.204,-3.940,0
1749427114.985,-2.146,1.241,-3.380,0
1749427114.985,-1.899,1.308,-3.200,0
1749427115.046,-2.318,1.122,-2.639,0
1749427115.046,-2.811,0.860,-2.138,0
1749427115.046,-3.006,0.673,-1.929,0
1749427115.104,-3.118,0.740,-1.847,0
1749427115.104,-3.006,0.434,-2.221,0
1749427115.104,-2.819,0.486,-2.550,0
1749427115.163,-2.759,0.411,-2.781,0
1749427115.163,-2.796,0.045,-3.140,0
1749427115.163,-2.707,0.060,-3.701,0
1749427115.224,-2.460,0.613,-3.791,0
1749427115.224,-2.094,0.957,-3.312,0
1749427115.224,-1.779,0.800,-2.916,0
1749427115.269,-1.428,0.045,-1.981,0
1749427115.269,-1.391,-0.680,-1.114,0
1749427115.269,-1.211,-0.650,-0.344,0
1749427115.329,-1.234,-1.136,0.598,0
1749427115.329,-1.204,-1.615,1.809,0
1749427115.329,-0.957,-2.191,2.505,0
1749427115.389,-0.935,-2.422,2.961,0
1749427115.389,-0.740,-1.907,2.684,0
1749427115.389,-0.748,-1.279,1.727,0
1749427115.433,-0.643,-0.867,-0.007,0
1749427115.433,-1.032,-0.576,-1.548,0
1749427115.433,-1.869,-0.613,-3.267,0
1749427115.496,-2.894,-0.292,-4.785,0
1749427115.496,-4.015,-0.164,-6.281,0
1749427115.496,-4.785,0.105,-7.058,0
1749427115.553,-5.256,0.209,-7.066,0
1749427115.553,-5.675,0.299,-6.819,0
1749427115.553,-5.996,-0.030,-6.662,0
1749427115.614,-5.712,0.284,-6.400,0
1749427115.614,-5.353,0.247,-6.714,0
1749427115.614,-5.234,0.710,-7.380,0
1749427115.659,-4.965,1.211,-7.888,0
1749427115.659,-4.636,2.146,-7.357,0
1749427115.659,-3.492,2.131,-6.677,0
1749427115.719,-2.699,1.854,-5.338,0
1749427115.719,-2.579,1.854,-3.903,0
1749427115.719,-2.333,0.628,-2.258,0
1749427115.780,-2.026,-0.576,-0.404,0
1749427115.780,-1.697,-0.890,1.009,0
1749427115.780,-1.406,-1.391,1.936,0
1749427115.828,-0.957,-1.899,2.422,0
1749427115.828,-0.284,-1.787,2.041,0
1749427115.828,-0.150,-1.869,1.518,0
1749427115.886,0.202,-1.615,0.052,0
1749427115.886,-0.336,-1.757,-1.002,0
1749427115.886,-0.404,-1.720,-1.630,0
1749427115.944,-0.523,-1.570,-1.727,0
1749427115.944,-1.062,-1.136,-1.436,0
1749427115.944,-1.495,-0.194,-1.271,0
1749427116.004,-2.826,0.778,-0.875,0
1749427116.004,-3.305,1.600,-0.882,0
1749427116.004,-3.708,2.871,-1.099,0
1749427116.052,-4.329,3.828,-1.122,0
1749427116.052,-4.351,4.860,-1.585,0
1749427116.052,-4.486,5.944,-1.892,0
1749427116.110,-4.867,7.245,-2.684,0
1749427116.110,-4.516,7.978,-3.252,0
1749427116.110,-4.112,8.621,-3.462,0
1749427116.168,-3.873,9.264,-3.970,0
1749427116.168,-3.275,9.010,-4.150,0
1749427116.168,-2.445,8.195,-3.791,0
1749427116.229,-2.565,7.103,-3.641,0
1749427116.229,-2.400,6.064,-3.365,0
1749427116.229,-2.512,5.002,-3.118,0
1749427116.288,-2.841,4.269,-2.968,0
1749427116.288,-3.424,3.372,-2.826,0
1749427116.288,-3.716,2.751,-3.424,0
1749427116.336,-4.180,1.750,-4.441,0
1749427116.336,-3.948,1.084,-5.279,0
1749427116.336,-3.544,0.277,-6.034,0
1749427116.393,-3.058,-0.262,-5.548,0
1749427116.393,-2.587,-0.351,-5.099,0
1749427116.393,-2.774,-0.060,-4.381,0
1749427116.454,-2.415,0.292,-3.387,0
1749427116.454,-1.899,0.912,-2.213,0
1749427116.454,-1.839,1.480,-1.652,0
1749427116.499,-2.123,2.123,-1.450,0
1749427116.499,-2.572,2.437,-1.398,0
1749427116.499,-2.894,2.557,-1.884,0
1749427116.561,-3.140,2.699,-2.273,0
1749427116.561,-3.394,3.208,-2.602,0
1749427116.561,-3.566,3.484,-3.290,0
1749427116.621,-3.716,3.028,-4.112,0
1749427116.621,-3.866,2.834,-4.449,0
1749427116.621,-3.753,2.535,-4.419,0
1749427116.668,-3.708,1.727,-3.828,0
1749427116.668,-3.297,1.211,-3.424,0
1749427116.668,-3.357,0.471,-3.469,0
1749427116.724,-3.529,-0.142,-3.312,0
1749427116.724,-3.507,0.022,-3.073,0
1749427116.724,-3.380,-0.404,-3.297,0
1749427116.784,-3.013,-0.486,-3.701,0
1749427116.784,-3.073,-0.426,-4.015,0
1749427116.784,-3.357,-0.037,-4.037,0
1749427116.843,-3.290,0.277,-4.307,0
1749427116.843,-3.507,0.561,-4.486,0
1749427116.843,-3.664,0.650,-4.890,0
1749427116.905,-3.866,0.837,-5.234,0
1749427116.905,-3.753,1.436,-4.516,0
1749427116.905,-3.559,1.540,-3.537,0
1749427116.953,-3.193,1.585,-3.208,0
1749427116.953,-3.499,1.645,-3.148,0
1749427116.953,-3.851,1.376,-3.133,0
1749427117.009,-3.626,1.136,-3.327,0
1749427117.009,-3.454,1.376,-3.320,0
1749427117.009,-3.095,1.368,-3.365,0
1749427117.069,-2.796,1.450,-3.925,0
1749427117.069,-2.737,1.593,-4.112,0
1749427117.069,-2.632,1.099,-3.522,0
1749427117.129,-2.535,0.740,-3.036,0
1749427117.129,-2.729,0.680,-3.021,0
1749427117.129,-3.305,0.778,-3.006,0
1749427117.176,-3.252,0.374,-2.856,0
1749427117.176,-3.327,0.561,-3.021,0
1749427117.176,-2.923,1.084,-3.110,0
1749427117.236,-3.155,1.510,-3.327,0
1749427117.236,-3.424,1.383,-3.694,0
1749427117.236,-3.537,1.742,-4.112,0
1749427117.294,-4.090,1.839,-4.172,0
1749427117.294,-3.851,1.944,-4.374,0
1749427117.294,-3.708,1.869,-4.120,0
1749427117.354,-3.746,1.951,-3.851,0
1749427117.354,-3.918,1.892,-3.499,0
1749427117.354,-3.836,1.907,-3.918,0
1749427117.399,-4.015,1.667,-3.873,0
1749427117.399,-3.978,1.458,-3.738,0
1749427117.399,-3.761,1.189,-3.776,0
1749427117.461,-3.544,1.458,-3.776,0
1749427117.519,-3.365,1.854,-4.209,0
1749427117.519,-3.282,2.116,-4.209,0
1749427117.519,-3.163,2.108,-4.366,0
1749427117.578,-3.559,2.034,-4.157,0
1749427117.578,-4.030,2.176,-4.067,0
1749427117.578,-4.501,1.929,-4.658,0
1749427117.624,-4.778,1.682,-4.957,0
1749427117.624,-4.359,1.839,-4.666,0
1749427117.624,-3.798,1.308,-4.351,0
1749427117.684,-4.023,0.867,-3.993,0
1749427117.684,-4.187,0.449,-4.172,0
1749427117.684,-4.000,0.314,-4.389,0
1749427117.746,-4.351,0.389,-4.105,0
1749427117.746,-3.903,0.538,-3.462,0
1749427117.746,-3.380,0.942,-3.514,0
1749427117.808,-3.551,0.957,-3.551,0
1749427117.808,-3.611,0.703,-3.821,0
1749427117.808,-3.088,1.024,-3.791,0
1749427117.848,-3.080,0.800,-4.120,0
1749427117.848,-3.828,0.493,-4.120,0
1749427117.848,-3.798,0.703,-3.880,0
1749427117.910,-3.477,0.680,-3.641,0
1749427117.910,-3.372,0.755,-3.686,0
1749427117.910,-3.185,0.830,-3.522,0
1749427117.969,-3.626,1.129,-3.551,0
1749427117.969,-3.402,1.017,-3.746,0
1749427117.969,-3.499,1.009,-3.581,0
1749427118.030,-3.327,0.935,-3.522,0
1749427118.030,-3.178,1.122,-3.641,0
1749427118.030,-3.529,0.845,-3.903,0
1749427118.078,-3.275,0.905,-3.993,0
1749427118.078,-3.080,0.860,-3.933,0
1749427118.078,-3.185,0.381,-3.993,0
1749427118.134,-3.155,-0.172,-3.985,0
1749427118.134,-3.178,-0.262,-3.679,0
1749427118.134,-3.365,-0.179,-3.619,0
1749427118.194,-3.589,-0.015,-3.664,0
1749427118.194,-3.738,0.374,-3.551,0
1749427118.194,-3.230,0.479,-3.223,0
1749427118.254,-3.148,0.314,-3.477,0
1749427118.254,-3.200,0.179,-3.821,0
1749427118.254,-3.813,0.419,-3.918,0
1749427118.302,-3.806,0.479,-4.075,0
1749427118.302,-3.761,0.247,-3.694,0
1749427118.302,-3.723,0.508,-3.290,0
1749427118.374,-3.499,0.718,-3.021,0
1749427118.374,-2.819,0.561,-3.559,0
1749427118.374,-2.325,0.493,-3.223,0
1749427118.419,-1.794,1.174,-3.021,0
1749427118.419,-1.652,1.331,-3.013,0
1749427118.419,-1.600,1.047,-3.193,0
1749427118.479,-1.951,0.650,-3.215,0
1749427118.479,-2.355,0.576,-3.013,0
1749427118.479,-2.565,1.361,-2.819,0
1749427118.524,-2.751,2.699,-2.624,0
1749427118.524,-3.365,2.901,-2.819,0
1749427118.524,-3.492,2.707,-3.260,0
1749427118.586,-3.761,2.198,-3.641,0
1749427118.586,-3.978,1.914,-3.888,0
1749427118.586,-4.351,1.944,-4.351,0
1749427118.644,-4.441,1.750,-4.426,0
1749427118.644,-3.895,1.376,-4.381,0
1749427118.644,-3.551,1.488,-4.239,0
1749427118.704,-3.589,1.697,-3.679,0
1749427118.704,-3.559,1.929,-3.522,0
1749427118.704,-3.828,2.116,-3.522,0
1749427118.749,-4.135,2.011,-3.649,0
1749427118.749,-3.963,2.064,-3.589,0
1749427118.749,-3.813,2.303,-4.052,0
1749427118.808,-3.634,2.026,-4.112,0
1749427118.808,-3.581,1.757,-3.895,0
1749427118.808,-3.821,1.727,-4.157,0
1749427118.871,-3.611,1.652,-4.284,0
1749427118.871,-3.365,1.929,-4.112,0
1749427118.871,-3.252,2.393,-3.806,0
1749427118.919,-3.626,2.408,-3.813,0
1749427118.919,-4.090,2.535,-4.277,0
1749427118.919,-3.873,2.475,-4.523,0
1749427118.974,-3.551,2.804,-4.486,0
1749427118.974,-3.828,2.819,-4.643,0
1749427118.974,-3.978,2.243,-4.516,0
1749427119.034,-4.187,1.563,-4.673,0
1749427119.034,-3.753,1.316,-4.546,0
1749427119.034,-3.940,1.077,-4.217,0
1749427119.094,-4.254,0.994,-4.112,0
1749427119.094,-4.606,1.436,-3.828,0
1749427119.094,-4.845,2.004,-3.738,0
1749427119.154,-4.150,2.505,-3.095,0
1749427119.154,-2.968,2.542,-2.587,0
1749427119.154,-3.013,2.355,-2.677,0
1749427119.202,-2.236,1.368,-3.462,0
1749427119.202,-2.879,0.665,-3.716,0
1749427119.202,-2.894,0.449,-3.626,0
1749427119.258,-2.826,0.680,-3.282,0
1749427119.258,-3.140,1.032,-2.968,0
1749427119.258,-3.051,0.000,-3.133,0
1749427119.319,-3.664,2.400,-3.245,0
1749427119.319,-3.529,2.333,-3.275,0
1749427119.319,-3.858,2.026,-3.208,0
1749427119.379,-3.686,1.787,-3.776,0
1749427119.379,-3.776,1.779,-3.432,0
1749427119.379,-3.537,1.847,-2.968,0
1749427119.426,-3.387,1.854,-3.178,0
1749427119.426,-2.931,2.505,-3.036,0
1749427119.426,-3.118,2.303,-2.751,0
1749427119.484,-2.976,2.505,-2.639,0
1749427119.484,-3.163,2.452,-2.938,0
1749427119.484,-2.819,2.602,-3.193,0
1749427119.544,-3.043,2.101,-3.275,0
1749427119.544,-3.432,1.877,-3.462,0
1749427119.544,-3.088,1.892,-3.581,0
1749427119.604,-3.080,1.510,-3.649,0
1749427119.604,-3.357,1.316,-3.529,0
1749427119.604,-3.342,1.308,-3.409,0
1749427119.649,-3.581,1.555,-3.604,0
1749427119.649,-3.275,1.787,-3.671,0
1749427119.649,-3.058,1.914,-3.716,0
1749427119.726,-3.252,1.914,-3.432,0
1749427119.726,-3.185,1.936,-3.604,0
1749427119.726,-3.125,2.505,-3.574,0
1749427119.769,-3.439,2.684,-3.522,0
1749427119.769,-3.738,2.467,-3.335,0
1749427119.769,-4.187,1.809,-3.394,0
1749427119.830,-4.494,1.645,-3.895,0
1749427119.830,-4.217,1.645,-3.918,0
1749427119.830,-3.851,1.249,-3.424,0
1749427119.874,-3.320,1.189,-3.185,0
1749427119.874,-3.492,0.882,-2.849,0
1749427119.874,-3.581,0.725,-2.737,0
1749427119.934,-3.940,0.740,-2.751,0
1749427119.934,-3.626,0.890,-2.647,0
1749427119.934,-3.365,1.009,-2.819,0
1749427120.005,-3.664,1.009,-3.036,0
1749427120.005,-3.357,1.144,-3.387,0
1749427120.005,-3.380,0.733,-3.492,0
1749427120.043,-3.439,0.957,-3.836,0
1749427120.043,-3.656,1.361,-3.895,0
1749427120.043,-3.694,1.413,-3.664,0
1749427120.099,-3.918,1.234,-3.574,0
1749427120.099,-3.260,0.994,-3.507,0
1749427120.099,-3.566,1.219,-3.118,0
1749427120.161,-3.634,1.697,-3.148,0
1749427120.161,-3.424,1.450,-3.163,0
